#{"t_start": 1518152721.6373878, "env_id": null}
r,l,t
7833.680703,91,9290.635118
4537.902894,83,9291.188909
4095.495518,81,9291.750484
488.494263,47,9291.835445
559.310153,40,9292.335554
6710.183372,91,9292.935249
3739.153108,138,9293.619035
9033.376451,93,9294.224867
9937.885299,96,9294.842075
4704.213487,86,9295.422527
4369.551988,87,9296.002947
10447.819099,93,9296.601399
4571.632359,87,9297.189661
10340.070895,97,9299.379626
8746.625736,93,9299.957744
4208.46076,83,9300.107672
3877.871923,110,9300.737561
8331.157883,96,9301.350678
3810.753762,141,9302.469392
6282.901648,89,9303.064526
5470.939907,89,9303.647849
4562.004853,88,9303.814055
9168.576553,94,9304.418148
3832.963407,127,9305.499126
4649.433535,91,9306.0896
2089.621788,100,9306.711779
4976.125742,88,9306.87358
7492.670557,92,9307.470475
4902.341685,93,9308.076715
4859.326089,93,9308.691058
4412.862717,84,9309.269359
8912.589823,94,9310.103215
5650.985464,91,9310.946036
7633.892095,91,9311.576263
9916.229715,96,9313.776777
1.899698,13,9313.799774
8539.137229,93,9314.386687
3407.584915,89,9314.981793
6827.357627,93,9315.584267
11020.041214,99,9316.183994
4662.344931,89,9316.785364
6435.371275,92,9316.952509
3570.120999,93,9317.559795
4417.236003,84,9318.143126
6890.425713,91,9318.731439
5390.408915,90,9319.321815
7385.554383,89,9319.92625
3059.439022,117,9320.576424
3709.76044,143,9321.699033
5734.317906,91,9321.865219
5488.513775,91,9322.456649
3378.548045,112,9323.10425
7358.880113,91,9323.700959
5215.140155,89,9324.287111
8848.300234,89,9324.866872
7373.493248,90,9325.45454
5261.630254,87,9327.619774
7.302554,13,9327.645221
6445.974933,89,9328.230831
11326.555668,97,9328.832639
5178.758353,89,9329.415036
9636.226951,91,9330.002317
1149.02748,76,9330.560825
9799.623592,96,9330.732266
2612.30097,123,9331.811645
792.977615,63,9331.919814
4614.703291,89,9332.489469
5369.115683,93,9333.071756
5045.175869,92,9333.660942
5037.483912,89,9334.253924
4051.615875,90,9334.845107
7133.505472,94,9335.45738
4937.783744,92,9336.038634
3712.931715,148,9336.728136
8426.629532,90,9337.313947
4310.925308,89,9337.925919
4746.279549,92,9338.511519
1202.244677,172,9341.28941
-2528.165298,132,9341.97797
6401.017819,98,9342.61707
5913.637606,92,9343.221666
8290.192822,92,9343.823428
4313.791581,89,9344.442122
5925.071159,91,9345.035017
8717.200943,92,9345.201277
4746.792015,94,9345.798476
609.800763,41,9346.310349
3016.817306,133,9347.000548
6284.532689,92,9347.601089
10296.273392,95,9348.195805
7187.150477,91,9348.800797
3396.126303,112,9349.431233
3371.498073,139,9350.125761
4624.403671,95,9350.737783
3806.506754,135,9351.8626
3568.228951,102,9352.472568
3635.068323,153,9353.186321
5225.792408,93,9355.312905
9058.587206,94,9355.892522
6657.609588,88,9356.465851
4961.767063,95,9357.070551
4777.971958,91,9357.662256
3059.439744,108,9358.295842
10183.894967,95,9358.903867
5444.724321,93,9359.559406
4441.608111,96,9360.14023
3474.865353,119,9360.753818
7789.445508,92,9361.333384
10119.480184,101,9361.926699
4639.983074,95,9362.541387
11010.38123,99,9363.14473
9420.533814,94,9363.738157
5112.584687,92,9364.302643
5791.426621,92,9364.897723
7799.711002,93,9365.519588
4684.599922,111,9366.488315
3957.791632,107,9367.151984
6763.954783,93,9369.347307
4314.451229,98,9369.961823
7802.576519,92,9370.570808
5332.474429,94,9371.208472
5334.556347,93,9371.381468
3774.561885,134,9372.491228
3859.310225,128,9373.169391
4710.827612,98,9373.794906
4082.948941,113,9374.410881
5466.845856,93,9375.022043
4350.027866,99,9375.623808
6673.642896,92,9376.219771
6319.285201,88,9376.82093
4437.28881,97,9377.421862
4929.059404,99,9378.031086
4440.962314,95,9378.951877
4353.755892,93,9379.542308
5317.622812,93,9380.127131
4068.97788,97,9380.723042
5137.180093,91,9381.310671
11174.458871,106,9383.508533
4213.017826,91,9384.089182
8627.734714,89,9384.242551
3766.346849,96,9384.83123
3713.899081,137,9385.915045
7299.073524,91,9386.504306
11202.890647,99,9387.122109
6186.711588,93,9387.702732
8152.063105,94,9388.297304
9156.910079,92,9388.467433
6264.152893,90,9389.065819
7823.024129,90,9389.700545
9986.523232,96,9390.323944
7185.868203,91,9390.929876
4562.255837,89,9391.527068
6260.098208,88,9392.120238
5252.688494,90,9392.85448
7495.810917,92,9393.845688
8260.410472,90,9394.420108
9959.999469,94,9395.06088
3709.736552,105,9395.71499
4948.783819,93,9397.883575
7402.941599,94,9398.055028
2196.909051,129,9399.155416
7192.51019,95,9399.82875
6750.769113,95,9400.428135
3032.633853,179,9401.19611
2770.924154,142,9402.295422
7999.100147,93,9402.897229
5859.077298,88,9403.497416
2151.948181,124,9404.139502
6636.370651,91,9404.741935
2017.667834,137,9405.422705
2806.797655,145,9406.588766
4084.616398,99,9407.187496
4378.068956,96,9407.781806
3703.165091,139,9408.458831
4697.394394,98,9409.05122
4429.047096,98,9409.666609
4771.644641,98,9411.87277
4608.249781,106,9412.499257
1311.071901,133,9413.158546
1994.444142,128,9414.229115
6188.642031,90,9414.820512
2106.304466,124,9415.498354
3060.16225,114,9416.16239
9204.768758,90,9416.76539
917.798278,55,9416.870202
7824.224937,88,9417.735686
3111.854849,114,9418.563664
7454.888931,90,9419.16503
10047.105722,94,9419.751557
7587.019637,88,9420.345358
8208.500723,87,9420.930022
11515.62557,100,9421.566957
4898.051702,87,9422.184651
4170.196517,97,9422.787828
3553.956554,128,9423.458011
7353.107499,88,9424.030227
5356.442582,88,9426.24632
3412.988653,132,9426.920933
4245.256245,97,9427.573592
2272.321233,112,9428.230386
5460.799806,88,9429.060507
7624.895227,90,9429.88345
3818.273933,106,9430.516705
9012.240513,90,9431.129118
698.590324,64,9431.667484
3882.254317,102,9432.272853
4781.336507,93,9432.875321
5100.67769,92,9433.046326
6494.228851,88,9433.622741
8944.098963,90,9434.215343
7605.401294,89,9434.825061
4894.709542,94,9435.429299
4731.540524,98,9436.035635
3762.398799,131,9436.649023
5401.239512,85,9437.189632
4810.279699,88,9437.733662
2910.621621,128,9438.342028
3752.361821,132,9441.020845
6482.252966,88,9441.604078
7127.481278,88,9441.757725
932.978378,68,9442.309492
4845.252509,90,9442.909833
549.51895,58,9443.454235
6822.689607,91,9444.069803
4373.35829,69,9444.196392
5316.005874,87,9444.796856
5283.330817,86,9445.387934
683.36888,85,9445.977439
5080.12168,85,9446.588029
5114.86267,91,9447.190284
4716.776926,100,9447.794354
6065.958474,88,9447.949542
6801.409773,88,9448.524075
3656.234118,85,9449.111977
4399.671775,92,9449.719993
5082.065125,90,9450.322145
428.341889,58,9450.868525
491.675947,41,9450.943468
6792.857395,88,9451.530639
7262.953628,87,9452.107868
4734.190549,97,9454.322265
4592.274599,97,9454.933153
3762.707154,93,9455.537167
2786.115227,108,9456.156428
3209.449803,97,9456.763305
5642.4194,87,9457.34649
5062.653398,89,9457.637443
483.110488,46,9458.235035
6633.300515,87,9458.843307
6413.835417,91,9459.44793
7044.460797,87,9460.039931
9564.441347,94,9460.206445
451.340623,41,9460.703649
3068.96017,104,9461.31135
4882.989172,93,9461.895462
3532.293836,87,9462.670851
8792.969198,90,9463.263593
3281.911041,91,9463.845296
3522.21581,109,9464.455279
0.690568,4,9464.463501
9121.119382,94,9465.060364
4153.576919,100,9465.675611
4853.586491,100,9466.310906
4357.746401,99,9468.522074
7922.858534,94,9469.12483
6534.719462,91,9469.284032
5693.247921,98,9469.892375
5238.581762,93,9470.505648
9338.604124,90,9471.106246
4242.034225,97,9471.704434
5025.860173,95,9472.286421
5164.549534,94,9472.862645
3773.809697,94,9473.449905
777.299729,61,9474.003257
9544.591722,98,9474.613679
9135.712145,90,9475.208121
4172.217101,91,9475.552336
5521.864997,91,9476.200352
9801.512255,92,9476.789561
8530.044843,90,9477.379673
9369.030665,92,9477.986196
6779.292885,91,9478.572583
4939.751009,87,9479.140778
4027.431089,86,9479.716125
3552.317631,132,9480.457484
4674.539286,87,9482.624953
8845.594612,92,9483.214564
11435.232166,108,9483.831466
3765.884174,86,9484.401206
5751.40476,89,9485.007699
6053.76663,88,9485.576122
3746.896536,134,9486.26343
4282.223739,94,9486.8643
4865.938808,91,9487.452766
5697.816772,93,9488.047626
0,1,9488.050056
9428.762472,94,9488.653085
7026.783423,93,9489.254199
6762.493092,92,9489.416452
10145.457827,105,9490.465198
6538.444991,90,9490.628148
3999.922094,91,9491.216882
10242.838072,99,9491.832185
7631.517364,87,9492.405988
4322.698377,96,9493.027486
5685.150064,90,9493.624258
7743.89116,95,9494.240731
5063.082105,89,9496.384631
7473.770306,94,9497.00041
4619.384917,92,9497.60664
4742.385333,93,9498.208824
6774.840821,87,9498.786249
9395.084844,91,9498.948872
3861.519384,96,9499.560579
7481.67026,87,9500.146995
6453.116807,93,9500.758528
6995.008679,88,9501.3604
3854.816654,101,9501.983251
3995.038978,98,9502.58552
5231.936294,97,9503.201473
8547.774561,89,9503.79748
11362.148478,101,9504.411887
6306.524803,90,9505.030323
3498.218541,115,9505.689272
4285.476461,106,9506.298502
2237.292241,144,9507.43837
9037.727596,90,9507.60317
0.820446,4,9507.611261
3474.241022,123,9510.324777
6397.476887,89,9510.939704
3660.263395,140,9511.636848
1.509387,5,9511.646669
8438.168976,93,9512.249488
7446.794179,88,9512.850389
2488.393184,94,9513.517093
3939.025455,93,9514.517243
6535.379548,90,9515.527772
4466.172651,100,9516.159345
7473.984764,90,9516.752028
4620.613011,92,9516.914056
3795.384737,131,9518.025497
8792.409036,91,9518.629309
6748.813198,91,9519.215464
9686.129013,94,9519.810865
10371.594744,97,9519.989074
9759.670233,91,9520.611044
0.823564,4,9520.619058
6622.754546,95,9521.214939
9523.874781,99,9521.81904
4858.726794,91,9522.400617
3375.30084,149,9525.160986
0.831027,4,9525.168939
4186.415848,86,9525.757196
5564.220163,86,9526.357865
3663.570725,84,9526.507825
3772.503135,131,9527.636826
3400.669872,171,9528.405772
5532.405529,91,9529.024028
9100.874628,93,9529.60392
4681.288461,91,9530.205363
10036.612048,95,9530.80182
7436.96729,94,9531.420452
4027.88136,101,9532.033426
7275.077763,91,9532.608869
9961.486435,94,9533.213796
5782.590578,91,9533.809406
4353.882977,100,9534.414829
9919.283276,94,9535.028032
0.806461,4,9535.036149
4502.750755,93,9535.631383
8286.953805,89,9536.22361
3749.732973,102,9536.842963
11306.054115,97,9539.048088
2066.599192,194,9540.263173
4786.210063,95,9540.441382
7973.097142,92,9541.039917
7885.281135,93,9541.64188
4311.561021,94,9542.258239
486.040346,242,9543.936475
5360.555972,95,9544.492528
3786.076162,143,9545.145004
6791.452566,89,9545.737621
7542.676864,91,9546.30911
4860.016049,97,9546.895816
3774.194282,130,9547.755107
3761.856693,139,9548.960757
9059.757001,92,9549.119857
4591.836819,101,9549.72432
6645.190489,88,9550.320169
3977.960013,105,9550.959619
3525.546186,140,9553.749911
4936.13682,95,9554.338618
4056.631328,105,9554.932412
6958.325815,92,9555.559399
11056.842371,103,9556.125972
8842.669145,89,9556.688257
3802.923844,152,9557.352009
1924.459591,155,9558.501651
3976.744103,104,9559.117284
5926.901034,89,9559.697901
4588.119414,94,9560.275663
4217.315617,94,9560.855474
9565.551034,94,9561.021637
3845.663216,113,9562.110549
8782.603007,94,9562.736558
6347.982683,94,9562.908563
4256.721865,97,9563.550678
4152.392607,105,9564.153512
6937.296843,87,9564.749054
7861.348324,92,9566.95363
5755.364878,85,9567.554031
4791.648555,100,9568.152622
4336.045171,92,9568.770565
5815.082264,88,9569.363686
7081.116454,89,9569.969748
10958.982286,95,9570.588882
4807.697315,99,9571.216378
6734.257953,93,9571.811488
7357.531997,91,9572.424186
4230.645829,95,9573.044604
2988.029924,164,9573.780478
2879.558157,204,9575.005529
5753.377647,92,9575.596839
5607.87589,96,9576.18762
3891.214255,110,9576.815382
3460.369662,85,9577.386277
7138.397754,87,9577.970178
9821.656748,97,9578.581222
7215.427565,88,9580.820234
5578.529754,91,9581.417007
6549.048575,85,9581.992652
6703.288357,92,9582.15349
4119.419079,103,9582.85611
5392.223895,85,9583.43646
5079.886493,85,9583.985187
3017.538422,124,9584.61715
6638.944519,87,9585.196362
6115.963641,88,9585.765012
3497.822438,170,9586.884005
6285.131164,92,9587.469862
12127.269624,103,9588.067538
8313.531804,89,9588.630301
5175.989849,93,9589.207514
5672.782776,90,9589.798316
7752.259961,90,9589.962593
4417.070304,100,9590.56584
8747.689636,88,9591.142947
10479.436263,97,9591.754145
3085.97056,148,9594.489843
4010.234152,101,9595.110074
3259.098654,153,9595.820575
8880.49597,93,9596.405659
4078.409748,95,9597.050768
4591.593544,94,9597.651052
4465.042626,98,9598.279092
8808.320182,93,9598.860087
7607.395345,88,9599.445125
4030.408184,111,9600.088504
7723.190007,90,9600.681275
4433.424135,100,9601.278143
2704.060583,118,9601.894729
1835.994077,109,9602.514554
4803.553805,94,9603.120693
11192.681287,98,9603.721791
5520.773328,90,9604.288288
2919.97539,142,9604.950768
4456.637144,101,9605.552098
5399.162341,92,9606.183895
4916.28343,92,9608.396501
4871.297912,94,9608.991332
7252.270947,90,9609.629017
3807.702896,130,9610.295356
4944.522236,87,9610.906478
6206.475335,90,9611.528896
3443.091917,149,9612.949691
7827.594563,89,9613.688864
2978.429621,162,9614.460337
3837.501932,130,9615.555645
9083.783449,88,9615.713164
6478.632861,86,9616.287406
5823.9604,91,9616.874779
4845.690225,92,9617.491207
6397.121225,88,9618.074998
4268.641224,89,9618.669295
7713.127164,94,9619.282236
6489.263379,95,9619.859724
4831.804188,91,9620.437687
3976.722265,92,9622.667669
4399.007354,86,9622.873091
10995.120731,98,9623.531563
1072.493318,77,9624.094894
6341.217757,87,9624.679594
4015.568389,87,9625.258604
5205.648916,90,9625.875665
6087.232757,85,9626.462647
8446.746977,87,9627.067709
5216.635791,86,9627.226259
7249.645328,90,9627.820155
7417.280932,89,9628.416188
3995.704441,100,9629.03944
3879.88374,124,9629.682304
4008.614139,133,9630.812193
7154.546153,92,9631.423696
4624.552507,97,9632.034129
4025.378963,114,9632.683358
3300.350723,110,9633.315965
4105.415276,93,9633.925138
5782.713885,90,9634.531508
8154.727581,90,9636.792094
4015.490374,88,9636.95382
5195.777136,88,9637.551011
6065.375457,89,9638.204772
8122.555101,90,9639.07688
4053.024018,89,9639.893001
5108.541227,87,9640.480448
7326.127138,88,9641.052248
3830.76334,99,9641.620061
4846.376825,89,9642.210148
3500.165669,95,9642.813757
3859.092628,115,9643.4548
3069.333336,140,9644.119851
3636.076393,159,9645.266851
7619.77365,91,9645.930559
4637.472958,93,9646.541041
5777.468002,90,9647.147329
6629.537054,90,9647.313906
5481.524552,91,9647.913194
4126.208726,97,9648.515308
7203.052614,89,9649.118948
8315.42946,92,9651.339499
3470.216614,92,9651.958739
6611.629768,90,9652.556753
35.697424,18,9652.590407
5924.253329,89,9653.19639
9141.500406,91,9653.78982
4928.298349,90,9654.388573
3641.339084,112,9655.034702
7260.306485,92,9655.629282
8792.334637,92,9656.214061
5432.884079,83,9656.805173
4055.938227,89,9656.968116
6128.930251,86,9657.550324
4153.361786,92,9658.160047
7168.601771,88,9658.773387
9910.300353,95,9659.385569
5204.783896,84,9659.981481
7804.887142,88,9660.573646
4408.024346,83,9661.162587
4617.962857,91,9661.861155
3928.832501,97,9662.516722
3879.889862,119,9663.260758
8114.396729,92,9665.559735
7665.748195,89,9666.162448
3552.131901,106,9666.781977
4074.972724,93,9667.38381
3905.464388,98,9667.563528
4995.690219,84,9668.11977
8534.653314,92,9668.731501
8178.850829,88,9669.345056
4262.391204,100,9669.969836
9006.665421,89,9670.564875
4691.149187,90,9671.135302
8727.264309,91,9671.733431
6541.87925,93,9672.421963
3512.408088,146,9673.098141
4640.009669,86,9673.67099
3546.677941,133,9674.778295
5539.150301,89,9675.434502
5583.782914,86,9676.033034
5779.474682,90,9676.619439
3190.035894,153,9677.767483
5246.148755,91,9679.985226
6961.937003,88,9680.157782
4237.500413,90,9680.749251
3934.61561,90,9681.337425
3044.247184,135,9682.475322
8831.343259,90,9682.637068
3445.732529,144,9683.793007
11555.495279,102,9684.375308
6833.498666,91,9684.942087
5144.026466,85,9685.493269
6216.271213,83,9685.643759
3624.476943,102,9686.684568
4041.661686,100,9687.284919
8193.911104,89,9687.437904
3905.780648,113,9688.530529
6315.069228,90,9689.079556
3771.235136,148,9690.28435
6450.170646,93,9690.8911
2446.16176,137,9691.582866
7227.850813,92,9692.169537
5734.317371,91,9694.518378
3885.88072,99,9695.13825
5837.248726,92,9695.752608
4133.608948,90,9696.378961
3464.583291,121,9697.048976
6579.444269,91,9697.638541
5674.984941,90,9698.262699
7635.674542,91,9698.908782
3935.733224,114,9699.914888
5426.70488,92,9700.547104
3779.319135,110,9701.160409
5244.711439,95,9701.793508
8735.911636,94,9702.383534
7271.180203,90,9702.965504
3934.605127,98,9703.584826
8950.640749,91,9704.166723
6009.165023,91,9704.770272
4670.179561,93,9705.152791
10213.210473,93,9705.811337
5845.942445,86,9706.368437
7214.274195,90,9706.955044
7410.742808,92,9709.225208
6178.559096,90,9709.814278
7006.381431,89,9710.377925
3834.849827,134,9711.054779
4161.078697,123,9711.706364
2507.990456,193,9712.937923
3735.733913,122,9714.057755
5881.293664,91,9714.22509
3250.203726,127,9715.344186
8565.613242,90,9715.946862
12115.822842,103,9716.564134
6077.92431,92,9717.161905
5236.195366,88,9717.322466
7214.510258,87,9717.929969
3781.619813,118,9719.016577
5264.945742,94,9719.291808
9900.948284,92,9719.931201
3198.306865,143,9721.056918
5344.189261,95,9723.303883
6194.199933,90,9723.933654
4527.391255,99,9724.516208
10331.511235,95,9725.119173
8492.297304,89,9725.713896
5688.091465,89,9725.877261
6495.897602,87,9726.502241
6835.325565,90,9727.09398
3393.898135,101,9727.706653
3832.920194,75,9728.256459
8406.542187,87,9729.055505
5331.415558,92,9729.672007
3892.269623,119,9730.287443
4354.360274,110,9730.899603
5391.066791,93,9731.516011
10653.61938,96,9732.126374
4503.843223,109,9732.761221
4927.00809,94,9733.356103
4041.426284,106,9734.001612
10924.159616,99,9734.630296
4242.025083,103,9735.267994
7423.89548,90,9737.565156
4049.774653,107,9738.175508
8491.088843,87,9738.774121
6584.101211,89,9739.38548
9264.296305,92,9739.98925
3774.864399,133,9740.674882
3344.211349,108,9741.294473
4372.829862,96,9741.91146
3117.173559,107,9742.55464
8187.110403,91,9743.165781
3471.726282,112,9743.807475
4007.854688,99,9744.410621
2822.303733,149,9745.538864
7042.358088,88,9745.695375
8143.383737,89,9746.284548
8778.68236,91,9746.884616
3157.558717,104,9747.519725
9207.491473,89,9748.144183
6014.576816,85,9748.714898
9744.527334,93,9749.294832
3411.982348,153,9752.047559
5811.557656,92,9752.210073
4077.257168,93,9752.825603
2173.834858,187,9754.053111
3166.291919,114,9754.696207
3334.581522,105,9755.325887
10311.731535,92,9755.934293
5974.910113,86,9756.554062
8137.528813,89,9757.16429
6858.696157,88,9757.750971
7983.325575,85,9758.353833
6002.606828,85,9758.920421
5098.083473,89,9759.500248
3233.10181,102,9760.106916
4797.747257,104,9760.735063
3433.12353,101,9761.338221
6267.981001,86,9761.96226
4709.291429,87,9762.123306
5200.438574,88,9762.716503
7623.686482,88,9763.322263
3185.607839,92,9765.569156
7352.045226,88,9766.171854
6331.766408,87,9766.788097
6416.56032,85,9767.375017
5373.086096,92,9767.981285
6794.196811,90,9768.142848
7112.565882,92,9768.732492
4769.826805,96,9769.332811
5547.658794,90,9769.932021
5543.620372,92,9770.520874
5814.618536,88,9771.113672
8217.071639,91,9771.69159
7082.3443,87,9772.277116
3226.200012,96,9772.872101
6915.915781,89,9773.47088
3390.315115,125,9774.094752
3549.060391,85,9774.680059
5503.770907,86,9775.27653
5843.750877,89,9775.873688
5780.624351,88,9776.028426
4018.749532,83,9776.605806
3811.895582,99,9777.171996
10147.397337,92,9779.401526
8992.281487,94,9780.00431
5895.365739,90,9780.610396
2716.916194,112,9781.258586
5526.193552,88,9781.848633
4648.718661,91,9782.442451
3345.048711,91,9783.028441
3747.263441,131,9783.692542
4559.005019,90,9784.274274
3253.668242,100,9784.89625
2592.219406,103,9785.497492
3301.826598,102,9786.111638
10643.832351,94,9786.728412
6067.986128,88,9787.331437
8591.815019,92,9787.917961
3995.269301,92,9788.506378
7676.996903,90,9789.119156
3340.418626,90,9789.702471
4556.413184,82,9789.854153
11112.718953,96,9790.830855
9703.110644,96,9791.563947
6772.285973,86,9793.825886
1999.388893,114,9794.488597
4569.273346,104,9795.101647
3833.505534,102,9795.711422
8138.904158,90,9796.29524
5172.427263,89,9796.889408
6710.021513,92,9797.470883
3569.33919,108,9798.09142
3924.398604,99,9798.691084
10726.244581,93,9799.298286
6066.400716,90,9799.887474
3978.200557,123,9800.536195
6419.099658,91,9801.139749
6020.08127,88,9801.733081
-1856.77973,218,9802.988984
8699.477727,89,9803.605338
2673.168423,157,9804.77019
4072.577045,113,9805.412878
5643.740974,91,9807.682045
3905.504395,111,9808.430246
4251.126361,96,9809.052295
6634.514432,91,9809.646355
5391.223621,88,9810.246868
8374.579656,93,9810.417367
5266.237204,88,9810.98839
5311.71618,87,9811.564827
4636.447746,86,9812.144997
4993.131428,86,9812.735019
5016.647814,83,9813.309625
2917.468343,116,9813.947865
2441.400701,115,9814.557077
5060.290306,89,9815.154339
4108.178055,104,9815.765564
3177.594629,106,9816.376575
6148.613708,91,9816.97781
6376.593907,87,9817.596186
2812.494478,116,9818.249042
3895.416405,93,9818.856033
4420.747925,95,9819.455327
4078.638568,98,9821.821316
2712.037432,110,9822.498047
3984.59655,99,9823.114788
11339.055636,100,9823.728317
5106.447042,86,9824.292223
6313.123853,83,9824.87377
5766.084847,96,9825.491565
4287.109471,97,9826.101333
10504.915468,98,9826.69832
4581.468514,93,9826.863674
3837.424263,119,9827.953182
3093.170225,136,9828.639261
-6409.577654,236,9829.92618
6623.933328,96,9830.534837
7070.556775,90,9831.141739
10262.189662,99,9831.773531
9662.681608,95,9832.372851
10980.919895,95,9832.986845
3979.4719,112,9833.623785
5145.880325,88,9835.88746
4733.304536,85,9836.466831
5439.957009,94,9837.082772
4611.238832,96,9837.683965
4642.254614,101,9838.34475
5055.812216,89,9839.044326
4658.741498,95,9839.622605
3988.709346,100,9840.223549
11248.87958,96,9840.828703
8336.996155,102,9841.420053
6244.552974,92,9842.052808
6493.411825,89,9842.64838
4146.228664,88,9842.802761
10267.118894,97,9843.408493
3234.554017,109,9844.037311
3484.949314,102,9844.64904
6707.542368,88,9845.238503
2890.502371,101,9845.878653
3359.035567,110,9846.528394
2627.462459,135,9847.617814
5256.396496,89,9849.872171
5747.747997,86,9850.452773
3118.44327,110,9851.072477
3725.077735,102,9851.689958
4354.773265,96,9852.292367
7714.084784,92,9852.894315
4196.845001,94,9853.391926
5267.209739,87,9854.030462
7837.958671,90,9854.62082
5664.97235,90,9855.229095
3748.680451,103,9855.832613
4018.460286,100,9856.426942
4333.993997,93,9857.027498
10783.863849,98,9857.630393
6628.399744,91,9858.221693
5849.314676,88,9858.802094
4257.334676,85,9859.385543
3439.37118,84,9859.990442
8329.493112,90,9860.147673
5216.945261,86,9860.718028
3802.798316,99,9861.758881
4032.656087,83,9862.496279
9683.315506,93,9864.71524
4116.353468,96,9865.319321
5151.149257,86,9865.891908
10545.970946,95,9866.497533
8593.798376,95,9867.089859
5510.10661,90,9867.689474
10484.731368,99,9868.292823
6685.692859,91,9868.875952
9854.892782,98,9869.470818
5994.436174,93,9870.062557
6428.692707,93,9870.235318
4759.997068,89,9870.801281
4932.053298,88,9871.381095
3114.636509,118,9872.010934
4622.316481,86,9872.593799
5997.570285,90,9873.185161
3157.161374,104,9873.843239
2847.280794,105,9874.434268
6979.346636,92,9874.982822
4679.407856,88,9875.582894
8581.00327,94,9876.181437
8753.677961,94,9878.423227
4813.153193,91,9879.002294
11590.62949,101,9879.609224
7717.769871,93,9880.189951
6677.154688,89,9880.790599
9969.721155,98,9881.375284
8850.396916,94,9881.960311
7927.909491,94,9882.532909
9615.292644,97,9883.143909
3444.100106,86,9883.299817
5806.579298,89,9883.91446
10785.674005,98,9884.533498
5039.859045,94,9885.150378
5291.858566,87,9885.897174
4597.595727,87,9886.758909
4410.28622,89,9887.351025
4557.196293,92,9887.954279
4051.079007,89,9888.557358
4698.674515,89,9889.164296
4034.758421,84,9889.316731
3906.03213,92,9889.931942
9828.342835,95,9890.541709
5145.110575,90,9892.847014
3874.170889,95,9893.466419
4924.53305,91,9894.082515
2689.638732,119,9894.735029
3160.190126,109,9895.59097
5830.768402,91,9896.333531
3672.605424,101,9896.951745
3965.134067,99,9897.581133
6701.828279,93,9898.17601
7170.714328,87,9898.703542
4320.265793,95,9899.262119
3042.927978,116,9899.854311
9259.8001,92,9900.404241
4966.346847,92,9901.003231
6241.269012,88,9901.589004
5926.756361,88,9902.169071
3082.162963,128,9902.844356
5285.216926,87,9903.446615
3253.37281,115,9904.083323
4762.594034,89,9904.695322
3197.411413,128,9907.207926
3091.275815,120,9908.056849
5942.499346,88,9908.650158
7946.51086,90,9909.246231
5149.058217,87,9909.854456
4413.032501,91,9910.464687
5919.833386,88,9911.06461
7654.721985,90,9911.633883
4317.471527,93,9912.228533
10666.659071,96,9912.833085
8875.71024,92,9912.99507
6641.176496,86,9913.562899
5921.139205,90,9914.159913
6721.898252,89,9914.732275
7234.434757,90,9915.307822
2999.493578,120,9915.949819
6591.938074,91,9916.526491
9722.920049,92,9917.117892
5550.027421,87,9917.713096
5576.399834,91,9918.314098
7672.311802,90,9918.921485
5806.266443,89,9921.216648
6028.434183,92,9921.972101
8217.650998,91,9922.137937
6263.100821,95,9922.756812
7398.851423,97,9923.348878
5805.999014,94,9923.950649
3949.063992,98,9924.551657
4673.345363,87,9925.152276
5809.058096,94,9926.068573
7023.523989,93,9926.913783
4070.346603,102,9927.538929
4196.2869,92,9928.119141
5213.003499,86,9928.719025
4184.519149,92,9929.32217
5158.148997,90,9929.916772
2960.340295,124,9930.583161
5918.711167,90,9931.186274
5037.104703,88,9931.802098
5210.7483,90,9932.399168
3767.060534,103,9933.055077
7254.820032,90,9933.663136
7111.775807,92,9933.832047
9248.31317,95,9936.133155
3917.867087,86,9936.739719
4656.225405,86,9937.331108
4904.922107,88,9937.921029
3511.931868,108,9938.701751
7299.118126,91,9939.527051
4971.073063,86,9940.076111
2553.963716,126,9940.741451
5243.602201,88,9941.327862
7360.23586,92,9941.932637
4756.575213,86,9942.520974
6790.96463,90,9943.114832
5387.427005,86,9943.693233
4864.343039,85,9943.853996
4500.326669,85,9944.414855
3234.935905,133,9945.502445
6121.45759,88,9945.667036
3765.424691,134,9946.768165
8093.261223,92,9947.373395
4542.833115,86,9947.966926
4931.847089,89,9948.122141
9971.9887,96,9950.426083
4024.24,110,9951.470016
3767.753461,134,9952.125863
4374.986748,84,9952.714647
5131.030787,90,9953.309862
5148.194045,89,9953.469556
8462.490855,95,9954.063846
13041.350355,105,9954.681178
8443.559161,95,9955.284233
3684.498927,86,9955.895081
4509.372238,88,9956.486527
6651.416923,85,9957.064298
7218.768023,91,9957.653389
3381.220447,128,9958.309867
11421.831809,104,9958.90626
3765.740668,145,9960.104491
0.249167,3,9960.111618
9778.586928,95,9960.767389
6010.48493,90,9961.426023
7768.204872,91,9961.59258
5268.358877,86,9962.179578
5415.258958,87,9964.492059
5304.459306,87,9965.097682
5344.764558,88,9965.699264
2705.930724,129,9966.37007
8231.590373,98,9966.9741
6151.943808,92,9967.574643
5044.996223,94,9968.163792
6464.754368,94,9968.783924
7012.712226,92,9969.367501
3538.178821,156,9970.544056
5853.890742,93,9970.725439
8586.712206,97,9971.364315
6350.206481,89,9971.970064
4120.195159,109,9972.565981
6008.643372,95,9973.163653
5778.834586,91,9973.762918
3854.471992,88,9974.353453
