#{"env_id": null, "t_start": 1522179406.2126822}
r,l,t
-1697.896406,156,8519.924513
2641.357186,235,8524.112828
5372.254727,339,8529.389299
1835.688517,223,8532.522571
1611.273427,276,8536.711783
-530.785013,172,8539.473763
-256.174471,175,8542.231599
40.396408,167,8543.757242
-1767.942683,452,8551.237118
2864.980164,215,8554.101148
-853.056211,149,8556.684526
-394.013088,387,8562.827641
2923.051041,250,8567.355569
261.743938,283,8571.633381
6748.616501,238,8574.509931
2567.884758,156,8577.259612
273.975092,194,8578.841976
7993.478179,285,8583.025764
5053.183935,276,8588.751535
5013.708332,235,8591.645353
10951.609181,287,8595.906923
1060.693257,200,8598.946642
-2771.402206,174,8601.755649
15359.776402,327,8606.262858
12191.651063,313,8610.711721
-2472.750875,168,8613.59599
-1685.09573,124,8615.109408
-689.387134,208,8618.900068
15169.829045,265,8623.144843
-2302.713946,235,8626.056604
-2698.567104,109,8628.707024
4694.859669,320,8632.979348
2644.318787,219,8635.857916
-270.687419,194,8638.689583
-2977.926239,241,8641.567352
10273.645402,352,8648.303604
9802.71507,264,8651.232425
3832.999726,264,8655.43777
1178.045105,172,8658.216718
1852.226112,330,8662.500382
-3302.679935,164,8665.273824
618.909075,222,8668.310166
-144.876168,264,8672.68046
1940.73732,247,8676.798092
-4213.874942,299,8681.107949
10552.747236,265,8685.244268
12313.088647,263,8688.169193
-551.678562,363,8694.010304
922.129542,252,8696.912009
8444.340913,274,8701.086319
8133.953994,353,8707.728458
7161.606039,306,8711.985217
16758.166779,376,8717.547426
3130.987779,166,8719.060699
11029.807145,289,8723.219384
-2273.278641,380,8728.775303
6960.913067,264,8732.896761
-954.577065,203,8736.96628
-1148.3157,26,8737.01497
4811.280706,262,8739.896981
4112.097627,277,8744.093488
14904.194564,226,8748.185523
1199.603467,318,8752.415817
9255.982457,294,8756.660335
-3239.227587,201,8759.531331
8380.971943,294,8764.71864
2021.050962,184,8766.384773
-738.681416,242,8770.458181
5625.502964,219,8773.299088
6156.722454,230,8776.25531
10538.441214,227,8780.3205
-4051.080286,240,8783.190341
-1142.064083,130,8784.646966
3858.812485,299,8788.826245
11175.012287,375,8795.441334
14901.332732,343,8799.731933
4315.457989,244,8803.797467
-3170.484063,112,8805.225464
-2335.567481,116,8806.644873
-3342.742639,121,8808.081929
6932.032124,259,8812.789612
9073.9907,290,8816.977349
1822.130416,215,8819.916314
8860.758882,399,8827.129534
12501.666326,228,8829.976078
-3237.377181,212,8832.790185
8128.828979,184,8835.545663
1553.02703,388,8841.404591
18407.230578,532,8849.088507
14231.735855,319,8855.895473
-3896.077598,319,8860.130467
-5471.772114,299,8864.304964
-1468.143052,149,8865.808056
108.815585,167,8868.518352
3143.950181,219,8871.324708
389.466293,302,8875.54501
5799.739868,216,8878.373841
13471.600946,302,8883.700941
255.814109,222,8887.728612
6120.463076,292,8891.860881
16646.914955,321,8896.415774
-614.656103,182,8899.174973
2059.191487,307,8903.566593
3605.319234,307,8907.750299
-4693.540326,366,8913.09112
-922.768896,145,8915.791501
-1738.879984,140,8917.249221
-3257.00545,125,8918.679143
14962.106491,303,8923.087952
4966.814135,301,8927.268669
827.434405,258,8931.517955
-1305.891593,187,8934.510024
590.908729,217,8937.332092
3545.216032,292,8942.754663
5944.728466,271,8946.877885
2817.729464,343,8951.677423
-4001.027746,144,8954.428009
4007.37896,250,8957.310843
4006.727899,253,8961.440772
2247.335761,278,8964.384496
13569.936911,271,8968.507243
12057.797911,274,8973.702857
6440.128507,273,8977.956449
4279.336962,278,8980.90789
2576.126453,195,8983.71944
7602.359672,306,8987.975557
-992.407874,445,8994.842815
6715.254485,305,8999.018098
-7438.570786,591,9008.701217
14358.165165,492,9015.885302
-2949.363573,187,9018.645857
-336.721157,233,9021.687822
3824.794158,257,9024.581223
13229.409159,335,9031.135599
-3276.997929,148,9032.611046
8056.83907,216,9035.432844
3911.232181,243,9039.571182
4996.394856,261,9043.932779
991.690792,439,9049.816961
2326.151155,241,9052.947814
3220.588854,203,9055.961554
9883.688907,332,9062.569636
15626.114075,317,9066.799075
-2770.93829,126,9068.244776
5541.07438,315,9072.704719
1187.402421,188,9075.588475
-650.311363,166,9078.319741
1735.434383,330,9082.640457
3604.953126,243,9086.706232
8306.261156,209,9090.575408
-107.620604,148,9092.071803
4704.949839,298,9096.225364
8939.652709,267,9100.503866
511.97952,216,9103.336062
7563.364323,319,9107.662088
-2477.656624,133,9109.117916
15158.198118,322,9114.764108
3908.09901,247,9117.783311
10580.144548,335,9123.004816
16125.570665,302,9127.316803
7872.190637,431,9134.669101
556.477465,254,9137.553185
10466.348714,350,9143.047118
4621.776636,263,9145.93786
1535.356032,197,9149.708416
3595.248186,369,9155.190271
2986.830646,195,9157.966038
-977.911703,169,9160.697255
10969.925827,284,9164.852049
11060.02292,315,9169.04333
-2067.907711,144,9170.521387
10960.319025,288,9174.714411
-5068.738079,302,9180.823018
7059.572503,330,9185.038466
2255.258401,279,9189.226265
7133.061683,239,9193.27984
12153.453249,270,9196.212127
8137.109418,239,9200.310138
12204.384475,305,9204.525276
8335.428055,260,9208.788975
3926.834729,224,9212.817085
5627.321945,331,9217.061117
14932.501192,306,9221.535751
2900.059276,222,9224.380348
11093.738506,235,9227.272211
2796.215568,190,9230.091061
12213.188702,333,9235.656511
4026.433997,166,9238.229737
1932.647767,249,9242.332758
3033.147026,301,9246.809267
2360.454275,232,9249.696269
2203.620803,261,9253.838069
5080.71559,285,9257.988968
-2488.802209,270,9260.885927
7550.40155,219,9264.991498
6534.930017,409,9271.779268
-1813.714638,180,9273.58196
4421.979731,400,9279.293789
4969.100171,228,9283.402382
6051.398172,248,9286.33121
3113.234154,214,9289.428514
5194.106535,510,9297.799201
2029.920754,177,9300.61104
4625.296699,304,9304.877928
11747.702951,348,9310.459574
-4839.040425,214,9313.445081
3894.55083,290,9317.620449
4838.367893,252,9320.553499
4394.717932,275,9324.686836
4492.782398,197,9328.63983
-2457.3566,162,9331.365686
4200.145238,230,9334.217861
2788.666415,206,9337.143935
-1277.009288,192,9339.927987
2865.334815,207,9342.750367
14590.137439,419,9348.593647
13254.655417,313,9352.797603
-172.949093,202,9356.708396
4843.875883,226,9360.779522
1245.144047,191,9362.35139
2355.140419,163,9365.313563
8856.865627,272,9370.1491
7166.086658,264,9373.475656
-852.652102,190,9376.565731
8747.726011,313,9381.990966
8213.90886,295,9384.984573
2210.818605,257,9390.136791
3856.403972,196,9392.915774
9034.507375,352,9398.387574
5811.804707,282,9401.352263
9516.395393,274,9405.573744
776.862293,161,9408.49356
6760.533912,270,9411.582809
7224.893748,269,9417.407644
-1150.297563,172,9420.506069
12036.031725,404,9426.180326
15492.526941,261,9429.071937
1946.047574,212,9433.130299
6658.224984,288,9436.236538
14090.626679,358,9442.219533
4043.050278,231,9445.367661
-487.589495,156,9449.315545
-1323.727846,418,9455.340272
1814.060488,205,9458.444837
3452.119123,234,9461.296882
3082.224983,238,9465.625917
-10375.972515,833,9477.987186
9356.421354,290,9482.287365
3457.060847,247,9486.390245
2882.946041,211,9489.197704
1771.322794,226,9492.093006
10213.651931,336,9496.357404
42.470692,199,9499.317253
12721.169022,281,9503.491417
6860.418765,258,9508.721291
2114.841628,195,9511.686921
402.351106,172,9513.227312
-922.634169,200,9516.035434
-2331.634552,430,9522.947879
5528.567851,264,9525.866465
2454.965625,209,9528.676958
6926.268545,236,9532.759409
2162.939812,269,9536.893635
703.920458,141,9539.868053
-1677.64673,152,9541.405432
8612.512983,261,9545.771546
-1243.204654,139,9547.364223
1461.138636,219,9551.467805
6043.3231,292,9554.68346
6530.178205,268,9558.978589
-1892.447979,172,9561.945536
4095.679026,401,9568.780146
609.343889,168,9571.571871
12250.1136,313,9575.841615
14153.501417,289,9580.093614
2979.923253,209,9582.901726
4793.501758,248,9585.804663
9268.883632,328,9590.149678
2143.321789,210,9594.183152
-2925.499916,172,9596.837668
4218.54703,476,9603.789399
7592.821755,269,9607.946812
2170.666647,241,9610.947072
5409.902023,305,9615.424412
3811.68076,209,9618.248036
549.053793,188,9621.043818
-765.693199,227,9623.910853
6195.257131,326,9630.593578
2786.156562,222,9633.435353
14050.121558,459,9639.26827
173.069492,171,9642.111189
4908.275929,262,9646.248025
11020.676247,271,9649.205612
7973.013574,297,9653.53488
10645.021683,248,9658.979886
5071.123212,258,9663.104359
10516.477475,381,9667.489165
5558.153893,283,9671.722428
-1525.389005,118,9673.181526
1956.995272,179,9675.974672
-2014.051138,316,9680.236508
391.337579,236,9685.445297
3686.839817,236,9688.312057
4317.325365,235,9691.188849
3337.379732,226,9695.284809
315.641114,198,9698.221836
256.873606,166,9699.746604
22070.42924,408,9705.373904
5936.925383,264,9709.609519
4547.321779,316,9715.008831
9839.898081,375,9720.609827
300.393441,197,9723.418322
6721.0996,315,9727.86239
5411.958364,227,9730.719674
827.995153,215,9733.559065
5461.976951,274,9737.699948
5547.811064,259,9741.969174
7242.076292,438,9749.022661
4982.560453,233,9751.891772
5633.551629,313,9757.359068
14593.661475,411,9763.222654
4082.607042,438,9769.04723
8202.797372,242,9774.513349
8221.261497,321,9778.822792
-853.852993,369,9783.419526
6246.751691,289,9787.605386
9067.140647,285,9791.802063
3284.033986,196,9794.600637
2640.920066,259,9798.77962
2266.779241,204,9801.625841
720.483666,432,9808.421126
10624.729643,273,9812.61401
6551.115708,303,9816.798215
1577.919085,252,9819.709986
5238.452609,228,9824.218923
4490.755384,298,9828.839852
8402.886004,278,9831.802692
3599.30167,308,9837.355628
7085.080642,296,9841.573456
2013.126916,263,9845.885555
5587.503951,209,9848.917534
11621.156604,296,9853.12296
3158.649457,187,9856.113228
10460.084562,223,9858.959493
8567.012345,303,9864.2029
6452.364809,207,9867.010232
2410.102575,244,9871.151226
1237.054493,360,9875.597811
6716.563366,322,9881.03733
2319.79352,179,9882.716095
2066.455214,193,9885.617542
188.849677,306,9890.024036
9374.712206,284,9895.525377
3064.688889,254,9899.776631
7805.067424,286,9904.161955
2693.200244,225,9907.0474
-1499.103582,142,9908.564042
979.537377,244,9912.811648
3385.286842,215,9915.629793
4291.290864,224,9918.685187
4995.467641,255,9923.946031
9786.709901,275,9927.210444
2973.905416,218,9931.820829
4075.428714,232,9934.730293
4426.944832,253,9937.679261
8470.398758,336,9943.453068
4733.085269,190,9946.454406
-2631.033447,392,9952.212507
9548.883683,285,9956.298984
2097.783477,278,9960.457888
2148.878711,272,9964.643251
1353.639737,180,9967.561441
3799.224857,218,9970.44863
5322.81721,246,9973.382712
4968.937124,236,9977.470449
6015.62902,436,9984.315166
-3335.794893,104,9985.73293
8078.822792,310,9990.156446
12121.045757,271,9994.3163
-828.406214,307,9999.021222
-898.680192,268,10003.318017
4172.827539,227,10006.203829
15376.45098,328,10010.480707
-2038.38979,83,10011.879563
7882.441628,331,10017.385416
2032.667199,311,10021.629557
1422.047047,262,10025.896207
5156.431334,240,10030.194877
19554.461733,377,10034.617083
1668.161646,247,10038.846199
2009.782546,234,10041.768614
4437.933752,314,10047.230242
171.241916,196,10050.160204
12525.625874,376,10056.174093
2451.901017,307,10060.453977
824.033761,190,10063.279815
9083.612366,302,10067.480064
2321.116332,195,10070.273942
-605.114561,246,10074.471437
-120.244554,186,10077.319179
10828.785065,269,10081.502663
1954.122266,372,10087.054934
-1525.869678,204,10089.884303
1787.442762,175,10091.438418
9250.39598,278,10095.610478
-92.637713,226,10098.747608
952.951564,206,10104.505915
4463.836957,277,10107.444748
1509.492622,202,10110.29143
-1567.05827,190,10113.268561
2900.505893,229,10116.121916
3083.109544,225,10120.646805
-936.855858,200,10123.623847
7455.099927,359,10128.225704
5437.529332,235,10132.315194
10772.321667,287,10137.698737
-1207.228376,182,10139.314609
7815.217432,233,10143.431669
2433.900994,197,10146.260918
7311.723732,283,10150.439544
-1499.828459,181,10151.974906
13944.088751,399,10157.749969
7898.034592,265,10162.046075
-3250.201981,165,10166.156812
2127.383745,239,10169.255213
6544.950491,455,10176.143092
963.461865,180,10177.687561
18606.490946,371,10183.267749
12157.256254,331,10187.672696
4460.793533,223,10191.72668
381.289512,307,10197.015803
7549.433066,222,10199.865488
1961.351281,225,10202.743276
3733.862022,202,10205.621113
4637.404644,252,10209.772212
14469.050078,260,10212.89703
1271.63496,203,10215.821446
-1103.743066,290,10220.099914
875.558789,172,10224.27525
3512.761099,157,10226.003295
-1201.865555,198,10229.030991
3076.769747,212,10233.237515
1893.579231,370,10237.97671
8135.45344,255,10242.339441
9292.919294,247,10245.243088
1994.526281,155,10247.959441
1077.527754,210,10251.120882
1635.222789,217,10255.074949
11497.989584,300,10259.288847
15557.664959,375,10265.102227
274.632071,207,10267.929215
-1100.157892,180,10270.768588
-4035.071134,541,10277.959666
-1865.169302,231,10281.050676
3146.578304,234,10286.251238
-6474.683245,716,10296.34216
7467.238714,334,10300.714718
-352.946613,190,10303.844298
538.430951,193,10306.628462
8135.567117,326,10311.057553
6625.757442,277,10316.810062
14578.758795,335,10322.304812
790.909192,280,10325.248961
2228.111545,309,10329.497192
-1826.299905,196,10332.497276
1507.789369,300,10336.932552
-4497.198218,307,10341.418038
4444.717774,294,10346.956415
3171.313007,269,10351.717839
9425.526313,283,10355.903419
3148.718166,233,10358.774277
10469.037696,291,10363.002667
13308.517273,304,10367.258955
3350.308184,264,10371.657013
11309.980464,357,10377.330815
422.15489,251,10381.573829
155.133427,477,10389.009466
4392.896494,229,10391.865631
6208.460671,260,10396.006029
3009.993609,225,10398.902139
-1247.431341,268,10401.834727
8477.95543,387,10408.561879
4556.386683,310,10412.84767
-1618.817225,172,10415.638251
2244.087899,224,10418.499143
3046.280658,265,10423.197389
1660.296832,229,10426.054742
5856.741056,367,10431.908692
2943.750363,279,10437.382607
-4866.667919,573,10446.032418
4983.029643,301,10450.715953
-619.244467,317,10454.983217
-3149.95819,210,10457.851935
2708.099501,258,10460.820015
11497.833892,444,10468.942507
2282.514138,277,10473.143957
12101.045492,360,10477.50496
5757.288231,239,10481.610271
2488.426327,205,10484.575406
4755.588045,268,10487.507898
2166.470796,262,10491.900791
852.384443,379,10498.846808
5529.673628,329,10503.148989
4287.461583,474,10510.116426
4969.36027,217,10512.968359
5985.578129,243,10516.074428
1817.175272,189,10518.865153
3111.927061,340,10525.560048
2839.272932,204,10528.378208
3644.654245,204,10531.213805
-1453.29702,184,10534.066725
2733.254785,308,10538.278947
14926.175023,279,10541.241668
9340.953661,312,10546.75593
17384.6517,279,10549.746271
1377.88677,283,10555.275733
8827.668272,367,10560.920098
4981.331584,409,10566.7813
5377.295162,267,10570.985645
5798.981767,239,10573.863829
10681.163788,308,10578.108613
4174.986186,351,10584.920767
4361.602556,227,10588.004534
5109.825001,176,10590.801982
4622.598888,493,10597.891604
1802.685765,357,10602.258329
3102.929069,235,10605.506807
7913.090815,326,10611.007526
4072.230711,260,10615.314853
11708.796073,391,10621.26378
36.180554,279,10625.439843
-553.908203,239,10628.455658
1479.552195,522,10636.92335
12151.618667,268,10640.052853
-2620.526802,289,10645.884021
5092.529387,290,10650.210931
6987.722817,391,10656.423569
8042.565909,258,10660.681075
10492.583638,354,10665.334396
4408.51089,332,10670.03106
-2707.721428,207,10674.613225
8450.899319,295,10679.992885
556.280256,199,10681.583358
-1231.731424,539,10690.325028
2012.916748,348,10694.659931
-1191.517108,410,10700.533961
651.233964,263,10704.789318
-1744.170466,80,10707.297089
3607.213764,195,10710.15779
1580.267651,375,10716.123933
3435.835669,290,10719.129151
4811.444735,254,10723.473225
15186.132436,428,10729.518662
10722.534049,249,10733.62693
3870.072778,552,10742.381581
8729.7735,264,10746.558455
102.66063,315,10750.830363
16753.050824,316,10755.109778
11944.760862,373,10760.709115
-905.410867,226,10763.601745
8783.940815,298,10769.360081
5117.383172,247,10773.90539
3645.807086,486,10781.219642
3403.219087,289,10784.451859
2801.731754,217,10788.584294
8121.77154,283,10791.612921
13853.154591,327,10798.343821
1032.293966,179,10801.141754
789.544227,220,10804.280668
-1853.548367,595,10812.973635
5152.862692,416,10818.659412
4992.465891,236,10821.790634
5716.657375,272,10826.238998
10965.652488,376,10832.965334
7986.299594,294,10837.212362
9163.523789,266,10840.213942
-117.416234,281,10844.576339
1679.873772,299,10848.836259
-1403.830673,322,10853.215953
6272.146368,384,10860.369315
6476.595169,355,10866.015835
7122.19578,304,10870.280703
2386.188497,285,10874.525018
1143.641666,252,10877.75064
6238.782321,338,10882.085407
2140.050834,264,10886.348061
12664.319746,317,10891.920657
3992.921879,253,10896.190402
10195.182592,279,10900.446958
7425.426982,284,10903.534158
3916.111029,212,10907.68139
183.699164,278,10910.652797
9012.18837,259,10914.853096
9764.305988,390,10921.614719
7769.70946,274,10925.815602
6166.690404,343,10930.123245
233.447476,460,10937.33615
14607.652589,325,10941.694537
9318.108398,369,10948.792
2340.245468,258,10951.734323
5859.590976,266,10956.02327
9869.995191,285,10960.580809
4188.137627,201,10963.402225
10665.476665,288,10967.636292
9638.371619,294,10970.633568
9326.634267,368,10976.315307
6566.584562,287,10981.754729
6704.942995,376,10987.663306
6483.388098,288,10992.349242
1839.254201,276,10995.317491
2010.457645,264,10999.54388
2152.270017,218,11002.395407
7728.772355,385,11009.24267
12245.278372,303,11013.715633
3953.947282,319,11017.999809
2505.547972,243,11022.22206
2867.926468,196,11025.162403
6580.892606,268,11028.115264
4431.750143,279,11032.482948
7485.507049,171,11035.491895
9324.324807,271,11040.85375
5832.910413,217,11043.857586
2591.446045,215,11046.709689
6279.129628,289,11050.927818
8559.121335,256,11054.088701
2405.097168,281,11058.434584
1879.897121,194,11061.306726
2971.153373,171,11064.64116
4159.374584,389,11071.501004
4784.064242,189,11074.311943
7812.409452,276,11077.29633
2850.184787,262,11081.470659
6169.041592,238,11084.381897
2842.712963,349,11090.165729
3964.379012,228,11093.050949
-2246.01394,131,11094.537912
4967.031641,263,11099.923915
8040.277958,308,11104.168009
2776.999813,264,11108.418209
9830.10047,366,11112.802601
2692.822954,299,11117.102313
12052.730899,270,11121.31029
8292.170398,263,11125.713185
5443.060436,343,11131.36418
1658.40374,290,11135.715377
5577.595594,449,11142.902492
12485.402652,318,11147.197104
-2341.964903,521,11154.965219
3934.895583,194,11157.792477
5533.898491,270,11163.245204
7291.779273,217,11166.202187
2499.115147,215,11169.072704
1897.724606,201,11172.237251
4794.999435,508,11179.744201
9117.468069,346,11184.1109
6037.043652,263,11188.337173
2665.959252,229,11192.393628
1416.242837,268,11196.800846
4724.116806,221,11199.812018
-2198.989376,254,11204.003561
4274.093154,416,11209.712469
2921.293189,251,11213.870557
6492.077844,242,11216.768927
6442.131639,269,11222.182896
4162.931817,228,11225.373606
10093.171791,255,11228.773075
943.268776,180,11231.571001
10066.241678,365,11237.465055
-972.807437,261,11241.658675
4121.965432,399,11246.212607
7512.676721,326,11252.941113
3930.157241,212,11255.921322
3652.282946,389,11261.796347
-684.192031,108,11263.31963
1424.217573,376,11269.333935
6702.937211,269,11272.428593
3731.731347,363,11278.013647
3701.545914,396,11285.144483
5011.380513,263,11289.314962
6902.548239,326,11293.589975
2582.215031,271,11296.549215
-1399.324122,342,11302.1162
2145.483876,275,11306.312494
6225.375577,307,11311.86422
9230.742886,287,11316.068915
2149.768713,352,11320.392198
12676.150825,274,11324.602424
-338.244864,222,11327.740556
-1949.748842,242,11330.65462
14905.693489,420,11337.856547
9581.681302,291,11343.500467
6642.628108,276,11346.476066
1522.736761,184,11349.264752
3814.344066,420,11355.350479
10222.343756,243,11359.576918
7086.396209,344,11363.902858
5838.464305,377,11369.536394
-360.537664,267,11375.391836
-41.600012,205,11378.352628
10689.480388,270,11381.306817
1645.309213,243,11385.529676
4134.337691,214,11388.39064
7578.062734,231,11391.335159
6036.511779,334,11397.086469
5855.323725,254,11400.063613
2587.495264,187,11404.385107
1856.162778,230,11407.461989
1727.086336,205,11410.329161
2575.545007,232,11414.48511
7929.250575,258,11417.4479
8399.168098,284,11421.70085
5276.538675,279,11426.01296
15882.689911,371,11433.278463
3455.511782,212,11436.16087
1166.507586,393,11441.829069
13349.400989,311,11446.427819
7825.051322,298,11451.12686
-149.481607,210,11453.952904
12066.590519,254,11456.980427
2785.35897,220,11461.155046
1395.921261,290,11466.611039
5926.814052,248,11469.508831
1658.548225,310,11473.838123
1646.966448,189,11476.71603
8238.5624,273,11480.977874
4261.107106,200,11483.817922
1635.215364,189,11486.676701
12051.683143,258,11489.622054
3246.109856,336,11496.494797
3174.702653,222,11499.357537
15431.571025,342,11503.798632
2767.330416,223,11506.824206
6807.382392,213,11511.095456
11254.733038,238,11514.298554
2555.47851,303,11518.577988
4449.830174,290,11524.01102
2820.424694,244,11526.905993
449.434344,331,11532.702497
6356.067781,302,11537.089081
14974.210135,303,11541.595194
1838.210291,187,11544.540103
188.746872,310,11548.860174
555.379754,263,11551.800157
7895.47119,294,11557.286333
3730.69258,285,11561.513481
2587.261898,221,11564.514442
9023.891988,260,11568.838397
4669.085978,247,11571.926625
17286.310444,359,11577.991437
16379.945519,358,11584.828525
7861.36748,318,11589.157959
3253.693317,365,11594.057243
5354.736341,246,11598.232129
3691.949605,214,11601.127402
2264.412297,343,11605.643283
6473.431381,220,11609.843987
7514.122052,299,11615.336569
6194.628687,215,11618.209677
3782.548028,199,11621.072013
2614.037139,189,11623.886578
7958.145846,266,11626.864584
3418.523089,425,11633.907281
-1338.871909,265,11636.828354
-5599.599799,603,11646.896963
5593.218514,283,11651.182939
5167.751285,454,11658.161587
3800.355315,248,11661.065688
2207.57227,307,11665.331668
3180.254143,258,11669.663364
-1844.61575,507,11677.990153
3211.643005,234,11680.8872
17993.834852,339,11686.861017
14720.80638,380,11691.280586
1121.295184,276,11695.489051
9606.171522,512,11702.589955
-1408.226041,250,11708.194362
3712.872408,240,11711.089082
5489.882933,242,11715.290895
2987.391279,221,11718.167345
225.205973,208,11721.039166
3573.347865,535,11728.21309
1699.926087,247,11732.353989
-2967.698154,431,11739.527056
8011.411607,332,11743.818597
4594.164524,193,11746.63064
1455.827217,268,11750.820839
4089.46094,261,11753.756369
5291.842826,283,11758.006051
7786.870214,556,11767.893164
4367.362347,234,11770.809811
7929.663234,210,11774.172242
7485.936762,342,11779.816828
10637.080083,238,11782.861937
7512.665409,272,11787.070376
2379.962751,230,11789.964557
1541.278557,285,11795.541745
5581.782861,636,11804.291168
5243.080179,191,11807.132926
12440.876039,288,11811.340146
1944.722943,167,11814.118469
9146.003923,212,11816.98175
3286.973069,404,11823.233677
89.234062,770,11836.953378
14746.525463,388,11842.609537
2578.052793,173,11844.421113
538.43166,203,11847.392537
2344.341179,272,11851.909946
2449.525755,268,11857.612664
8111.411331,338,11862.097995
1955.725979,230,11864.985516
4298.595831,215,11869.25673
5513.485723,251,11872.172677
9343.27386,365,11877.804189
3080.441558,153,11879.541512
7436.620031,283,11883.949865
4251.383299,461,11892.429414
-1024.317047,203,11895.27974
8174.376564,200,11898.122625
5384.320888,322,11902.521882
6701.301138,267,11906.723854
5224.198175,259,11909.713528
4325.493923,633,11919.615296
7317.495529,289,11924.022885
6107.577738,354,11929.834389
203.042109,311,11934.260338
10295.17098,240,11937.168427
1911.500476,196,11940.013671
-831.087255,198,11942.858891
5589.494987,213,11948.237121
5503.990526,227,11951.141018
9424.730152,306,11955.408857
9098.731224,357,11960.005065
5631.914162,370,11965.832257
4139.848513,281,11970.160441
3119.089659,281,11974.616183
3742.223684,282,11980.350601
8045.544215,353,11984.697243
595.999478,295,11988.948848
514.502458,333,11993.266069
7959.542232,360,11998.95072
2638.478563,463,12006.226839
8040.805997,232,12010.440549
2407.033373,381,12016.345301
15851.673751,311,12020.879426
198.37209,263,12023.836593
6142.608437,300,12028.344218
-864.548009,309,12033.890589
6442.053286,276,12036.902315
5222.31714,975,12052.666707
9389.343267,291,12056.932614
16929.026128,355,12062.522068
4920.944967,271,12065.47218
19262.528652,370,12072.44074
3240.347058,189,12075.305291
10217.517841,361,12079.876255
3391.21607,211,12084.023446
3733.717714,328,12088.446994
-4583.240305,605,12097.36357
2052.933203,216,12101.57493
2576.588782,323,12105.855985
5023.821588,408,12111.804619
6998.055652,370,12117.608301
1948.309896,341,12121.928824
1132.548607,229,12126.071143
8381.60072,373,12131.877695
10105.919553,303,12136.240677
2703.065927,263,12140.905
13245.317675,288,12145.149887
4426.026853,266,12149.361295
11033.642212,508,12156.540708
2746.039209,453,12163.581232
436.208971,311,12167.849257
-301.118897,257,12172.047263
5541.391179,215,12174.926294
4027.166068,213,12177.78868
452.974809,200,12180.69284
2221.961039,233,12184.830337
9108.869031,298,12190.423963
6352.988105,194,12192.280538
10290.800016,234,12196.467003
-973.765981,415,12202.274203
5915.325667,286,12206.545524
-417.792475,211,12209.40992
14694.451785,382,12215.039344
12583.056052,287,12220.731152
3836.907378,209,12223.590857
16149.979393,311,12227.890054
13188.387169,304,12232.254498
16365.071532,317,12236.571524
1090.300747,301,12240.836927
-128.581372,223,12243.774542
4214.219714,213,12246.624434
2888.409741,260,12252.165277
3605.880452,397,12257.92011
2941.990191,404,12264.177257
3324.811666,271,12268.42333
673.647853,224,12271.321843
2157.933773,231,12274.264636
4147.929936,293,12278.570147
-7300.581888,616,12288.675317
5420.478568,252,12292.846612
3958.687114,238,12295.743236
2230.806044,323,12301.28358
10895.813238,313,12305.637918
6704.969116,220,12308.681311
4869.512369,255,12312.924504
992.266166,243,12317.195886
6214.15421,786,12328.855525
-1446.412929,350,12333.259084
7575.568379,466,12341.645578
3951.135014,320,12346.201058
2948.949439,240,12349.093389
1650.87676,243,12353.264886
5467.587695,197,12356.159442
5875.637978,455,12362.090225
5606.537897,162,12364.862845
15524.87356,398,12371.8498
133.165093,636,12380.481548
6367.224371,247,12384.646024
11102.128478,318,12388.943913
622.525666,290,12393.415815
430.354398,378,12399.072376
9777.598488,253,12403.425885
4124.467014,208,12406.287042
-2352.071703,457,12413.41466
11158.414275,312,12417.75104
8891.05192,295,12422.13447
4312.434186,246,12425.0544
2788.612529,336,12431.936444
5682.87625,194,12434.83074
-1070.209288,290,12439.106755
12054.259074,257,12442.075605
5976.496536,286,12446.338538
2455.039704,290,12450.642392
4664.799257,257,12453.630809
8616.712974,265,12457.860417
3237.555407,257,12463.328206
-18399.194783,927,12476.271325
9416.913772,331,12480.697253
2857.261804,350,12486.308658
5555.252868,299,12491.883365
20602.055302,346,12496.257165
4271.486871,222,12499.140358
3515.88153,568,12507.765098
3067.888186,331,12512.086172
-3254.432714,630,12523.28171
6647.090232,275,12526.513458
3209.589597,250,12530.811867
7458.494036,207,12533.676566
8150.508911,278,12537.917872
10384.03109,435,12543.778624
11884.600997,355,12549.476482
9855.798097,490,12557.969947
10250.81065,281,12560.978458
2182.118408,224,12565.195162
7423.535399,220,12568.095306
-8064.998413,635,12576.748467
7305.993948,259,12582.273461
6464.963697,266,12585.244253
281.474453,705,12596.623881
2643.3633,192,12598.204962
7096.530297,517,12606.660703
10339.24696,248,12609.606578
9962.654286,344,12617.064084
1920.579714,242,12620.012104
1465.526085,260,12624.210294
10780.990639,381,12628.62212
2047.995355,239,12632.809551
2173.473847,254,12635.813895
-669.27996,365,12642.818381
12032.438488,312,12647.101199
1851.038264,256,12651.292961
2512.758104,195,12654.381976
7962.543898,215,12657.266727
2789.858806,267,12660.291524
2715.320578,279,12664.535782
2352.016794,293,12668.801149
11387.037016,241,12674.267631
6327.424054,298,12678.772624
9750.454106,229,12681.782786
10989.542068,325,12686.178584
6351.263887,392,12691.894346
3064.013756,208,12694.758445
6032.84831,206,12697.627865
1773.451311,202,12700.53018
1373.154141,256,12706.03419
3724.875796,236,12708.934696
6717.698888,317,12713.261214
6740.921039,290,12717.529659
-1530.164168,299,12721.841905
752.798652,324,12726.325177
6608.052326,246,12730.478184
9769.925704,289,12736.102345
-955.676993,337,12740.441885
3720.299187,259,12744.741765
