#{"env_id": null, "t_start": 1519442056.705573}
r,l,t
5910.296627,193,6612.415621
1777.534737,167,6614.394741
-1421.158995,236,6619.885818
1421.29108,83,6620.032995
686.241193,154,6623.779824
2931.083721,200,6627.586609
2865.627138,206,6631.381432
1042.303155,216,6636.020379
3776.919239,151,6639.724019
6684.109279,215,6643.537289
1301.06928,272,6649.214746
488.33916,194,6653.014996
1416.528624,164,6655.032757
2493.415556,151,6658.714866
1900.739565,158,6660.732501
-1897.376314,240,6666.342314
2983.172876,169,6668.342737
1978.881138,292,6674.869319
-2602.156255,312,6680.770898
103.185231,131,6684.450365
4280.357786,285,6690.0657
1128.995347,152,6692.083779
2932.324976,197,6696.494603
2242.758829,177,6700.363606
3066.59795,311,6706.269027
1603.337548,130,6708.241153
2511.094705,198,6712.069606
5808.042375,195,6716.566237
2000.279394,316,6722.224088
1178.517605,170,6726.065488
1116.838724,146,6728.059681
3947.783619,166,6731.794145
8070.997216,255,6737.503355
723.269713,234,6741.601033
2294.88854,152,6745.333413
3224.095907,201,6749.080671
-3738.323921,335,6755.601756
601.649507,313,6761.349633
1553.107633,174,6765.061415
6814.535896,266,6769.085244
3027.637663,194,6772.879113
4185.377568,189,6776.695385
4629.045768,208,6780.485035
4852.553525,162,6784.196074
3827.640927,248,6788.049743
2379.364138,181,6792.715816
3049.521939,145,6796.43423
2197.023679,181,6800.158504
1497.732365,141,6802.086452
3607.467312,219,6805.844416
2626.420812,232,6809.72454
2075.49326,165,6813.451999
1712.269199,242,6819.020992
3532.307676,158,6821.054399
6168.019807,172,6824.790782
4010.509636,192,6828.575923
3275.489954,298,6834.862852
1676.140792,103,6836.790742
3.945039,241,6840.64188
361.581924,183,6844.384673
4921.83865,201,6848.129846
1196.737566,158,6851.876903
2566.584739,139,6853.853447
3244.007001,181,6857.610976
1995.055947,214,6861.50825
3426.69861,140,6863.517638
2230.586399,104,6865.44558
6255.083145,171,6869.919361
4473.144442,240,6873.846838
1622.888715,159,6877.527474
-346.000168,239,6881.379497
2777.357852,132,6885.093807
469.116598,238,6888.953784
1365.345324,174,6892.675112
146.338171,296,6898.33304
1248.474794,182,6902.072353
2062.527589,197,6905.832638
-608.17457,238,6910.348704
6136.09826,279,6915.980398
1476.442746,160,6918.000165
2644.120761,195,6921.821468
3028.31527,280,6927.364845
501.394266,98,6929.248407
177.066959,148,6932.928279
3008.316367,228,6936.77582
3375.899877,282,6942.387504
1917.663046,300,6948.825422
3967.948581,155,6950.816505
732.796737,193,6954.561966
4437.731388,184,6958.400865
425.881085,180,6962.148858
3700.037197,301,6967.813198
2622.668061,270,6973.420575
5527.959588,184,6975.488345
3701.171885,179,6979.267218
1598.498593,262,6985.533466
1270.365577,174,6989.400729
4641.265268,211,6993.230795
2988.27465,211,6997.113725
1051.303397,180,7000.887533
6467.390434,195,7003.389056
4582.638974,215,7008.992609
733.610873,142,7010.968859
2518.858343,171,7014.698409
4052.675682,194,7018.525972
4582.973194,200,7022.295995
2340.557543,143,7024.973709
2720.741594,184,7028.783459
1855.978076,125,7030.85657
2841.570865,150,7034.60144
5373.259728,200,7038.40873
469.142815,124,7040.336674
1523.592291,142,7042.352689
2278.943703,147,7046.529286
601.553371,203,7050.30061
3928.501584,203,7054.15344
1296.928189,128,7056.088451
3991.175698,147,7059.751647
3656.261291,187,7064.221888
5012.950577,197,7068.510952
5432.843165,179,7070.525413
288.054475,109,7072.41668
3203.019684,165,7076.113625
5780.78028,182,7079.910186
2137.849491,205,7084.014964
4445.780214,176,7087.678148
3286.475578,176,7089.67609
4408.669454,223,7095.11874
4333.328765,175,7097.105473
4381.044626,164,7100.820414
4239.575778,197,7105.445267
674.594212,72,7107.26795
965.066776,117,7109.207928
1810.311223,281,7114.858266
-744.21106,313,7120.546117
3301.595431,155,7122.513792
3847.792306,193,7126.261118
5398.287002,219,7131.815878
4655.353864,185,7133.833975
7109.465377,183,7137.659029
3338.917993,141,7142.140904
29.821694,247,7146.509001
3287.42224,206,7150.321474
4223.957455,164,7154.077578
1993.257492,152,7156.10062
5360.525011,190,7159.918734
1780.091283,172,7163.657048
3987.159544,264,7169.306603
4670.854736,172,7171.35441
2304.982147,209,7175.132086
4846.243468,174,7178.854747
3972.918306,234,7184.078076
4282.906462,157,7187.837119
5117.891865,153,7191.585387
4516.773226,193,7193.619807
6783.579997,190,7197.37737
-1603.300746,269,7203.100974
2441.403452,151,7206.77206
1915.738158,143,7208.773318
1289.695091,187,7212.56161
4535.838671,204,7216.375811
2373.622256,170,7220.830495
2232.870761,123,7222.728172
5189.281567,195,7226.793119
961.129602,110,7228.713008
4303.501417,192,7232.499979
2347.999117,434,7240.757744
90.25729,197,7244.866094
4190.002134,211,7248.725062
547.617483,87,7250.599251
3480.453106,142,7254.280247
3969.75858,126,7256.235332
1218.000288,101,7258.12866
4769.658702,179,7262.698524
6146.966267,286,7266.656527
-30.297433,28,7268.44629
1638.385368,306,7274.170788
2149.17,141,7276.137182
2250.993771,185,7279.881841
-1750.300455,342,7285.712074
8479.60834,239,7291.524963
2697.328118,196,7295.310058
3331.11587,167,7297.301784
4983.647562,147,7301.908295
6100.254939,237,7306.100777
434.075275,425,7315.926095
3654.090152,240,7319.769897
2093.247701,212,7323.501264
-900.905462,284,7329.258832
4738.786666,188,7333.11752
4062.037963,141,7335.060556
2241.80886,152,7339.603439
9878.257723,251,7343.434982
3506.751981,143,7347.153016
1295.377385,145,7349.244335
2400.259471,177,7353.113952
8637.097369,204,7356.92304
-938.200006,201,7360.95031
6027.980459,220,7364.768639
4722.011292,143,7368.537209
2509.382092,159,7370.521652
2175.652486,142,7374.235322
5434.861698,234,7379.124472
9008.787342,233,7383.10416
3297.98268,159,7386.871651
3254.129218,135,7388.837984
1128.863906,151,7392.543698
1325.418526,243,7396.411541
-1099.09037,226,7400.569081
9484.980858,345,7408.110948
2394.562174,200,7412.260713
2446.669294,189,7416.060148
2487.423589,156,7418.788356
1511.653357,127,7422.538101
297.199771,227,7426.400984
1019.433104,282,7432.029655
1589.371929,168,7434.038882
1554.783844,179,7437.779027
7027.777858,249,7443.438846
833.576288,216,7447.228582
3446.329434,122,7449.169021
4019.59621,132,7451.217778
5830.295039,193,7454.988088
2269.474166,187,7459.51336
3520.178166,229,7463.288225
2334.637798,188,7467.086056
3230.186347,278,7472.748634
1286.242828,160,7476.477296
3631.747527,184,7480.284922
-12.720439,69,7480.416635
4256.346472,214,7484.326296
2527.193719,191,7488.080025
3950.607855,174,7491.795181
5828.62715,167,7496.292502
2845.731859,143,7498.296529
1065.984999,165,7502.065052
-50,1,7502.070777
2311.599784,143,7504.055723
3497.722481,148,7507.78475
5599.73557,317,7513.530852
2242.185317,151,7515.569282
5208.681118,253,7521.217126
4943.490792,179,7524.988802
2894.338631,222,7528.822771
1411.454464,240,7532.697432
2238.295776,290,7539.169395
2641.886456,182,7542.923328
1651.263922,175,7546.663639
1470.196564,193,7550.398496
3654.335462,183,7554.179902
257.469855,287,7558.383118
1759.567493,234,7564.047533
977.216428,182,7567.826303
4497.594229,180,7569.909892
4054.47784,163,7574.56926
3353.242208,350,7580.358541
7013.720309,186,7584.123979
983.775368,208,7587.919091
5706.311576,346,7595.362874
2612.289682,252,7599.261009
4554.741256,301,7604.959297
2329.145424,173,7608.649912
-7117.145133,704,7622.666256
2369.200572,157,7626.387352
3687.215185,165,7628.403894
2383.031002,175,7632.167754
2886.119001,160,7635.931745
4447.642752,216,7639.909379
4011.765616,381,7647.599272
2375.077943,144,7649.560384
5425.936874,201,7654.419067
1030.079693,103,7656.3109
3473.063161,201,7660.094734
3154.801288,149,7663.795991
2854.117988,160,7665.796915
474.182467,118,7667.718237
1378.024209,132,7671.408333
2594.743817,171,7675.409171
-4382.615194,221,7679.259484
2991.859719,184,7683.053792
7171.840039,205,7686.878734
2055.737009,535,7697.245857
639.496859,175,7701.123497
912.878427,149,7703.166316
2793.715949,215,7706.97005
1408.745117,147,7710.656492
3488.813462,203,7714.457115
2457.808511,162,7716.491785
5207.775681,200,7720.717885
107.069035,168,7724.504489
1720.511957,98,7726.387892
1062.734043,165,7730.820827
4848.507213,155,7732.811708
1958.969463,193,7736.64658
401.320605,80,7738.52803
5301.903865,207,7742.406447
4478.631245,169,7746.182498
2843.580013,160,7748.214957
4177.725683,151,7752.36368
4109.334291,253,7756.347529
2415.341843,179,7760.101339
3002.818372,151,7763.8149
2070.13594,155,7765.842191
4062.308083,150,7770.259485
2532.452405,136,7772.572007
3008.401164,180,7776.613379
1606.082333,169,7780.465294
1947.611955,136,7782.423639
10677.495438,280,7788.082832
2803.658574,224,7791.931525
5072.988561,179,7795.726982
4172.05252,237,7799.77725
4057.145569,174,7803.705733
3622.686064,163,7807.511445
370.742852,326,7814.342779
5205.879325,155,7816.366156
5768.656602,170,7820.07705
1598.714326,245,7825.663916
2475.603722,129,7827.717717
3114.457538,198,7831.588649
2251.970838,161,7833.680781
2063.335319,108,7837.320318
1402.497987,131,7839.329201
2722.465413,194,7843.232267
1637.450065,132,7845.194901
3617.803182,147,7849.625428
2532.838449,223,7853.45625
1266.150949,112,7855.380868
1980.470084,160,7859.163936
1892.172693,119,7861.100612
5188.279673,191,7865.125134
2424.979188,173,7867.223003
6424.591479,219,7872.993966
1011.130492,188,7875.066091
9054.888644,229,7880.695579
886.753239,115,7882.646646
-671.455191,290,7889.085027
3286.248611,151,7891.073687
4358.955437,226,7896.646474
1767.123775,145,7898.715965
3442.116381,198,7902.572388
3369.080207,176,7906.399324
1713.61444,235,7910.410511
3160.32736,208,7914.236756
-1926.93242,302,7920.401107
4049.655779,185,7924.188745
3948.096333,202,7928.858461
2692.799382,170,7932.707341
4108.988058,133,7934.670378
6439.076195,205,7938.801558
3815.919852,208,7942.604492
1083.580013,150,7946.361234
5409.831602,220,7950.216218
3853.508203,213,7954.04904
-52.379011,39,7954.119003
733.576788,145,7957.936021
2225.035908,162,7959.990734
1081.536757,196,7963.948409
2062.851555,194,7968.695539
7554.98774,217,7974.281267
3339.032454,266,7978.2565
3350.601239,142,7982.011544
3232.181321,150,7984.000483
5474.979785,201,7987.935534
1459.419441,87,7989.817234
2137.981349,190,7993.651508
5576.832371,246,7997.575697
2441.514688,150,8001.277131
1711.810539,113,8003.216055
131.425633,77,8005.052797
2787.155269,193,8009.904757
4925.310509,173,8011.932181
2523.835215,215,8017.531404
1741.482115,194,8021.362151
3764.136334,197,8023.434763
3167.027606,172,8027.172765
1593.067119,289,8032.870005
4061.517082,169,8036.653769
1569.184296,239,8040.740963
2293.042573,283,8047.385478
402.717857,70,8049.546687
4384.295439,187,8053.34857
1466.190049,161,8055.35452
3454.832932,139,8058.99426
2601.375943,138,8060.96297
1749.399129,164,8064.731308
5847.393354,290,8068.680418
1298.02707,174,8072.451968
1264.27136,150,8076.19956
1991.676359,328,8082.059564
2531.040551,111,8083.993886
2632.532307,218,8088.594321
7111.067894,206,8092.496151
1457.007405,221,8098.139419
4768.771032,209,8101.894456
2495.822903,183,8103.919162
2896.655087,165,8107.612872
628.324179,220,8111.450338
1685.998653,178,8115.291833
59.617177,60,8117.161391
1187.829633,238,8121.160784
3960.032702,181,8125.770848
5284.171843,191,8129.919352
25.335376,41,8129.996615
640.4899,199,8133.79439
1696.521403,196,8137.649098
1408.759651,157,8141.423557
-86.441667,236,8145.348793
4740.293008,168,8149.078353
2963.092611,181,8152.85495
2840.099916,250,8156.770803
-1380.058999,358,8165.33903
2526.493483,270,8169.493626
2597.155808,225,8175.206054
2883.105033,153,8177.20555
3000.829451,148,8180.990094
1224.333899,131,8183.024091
-7678.163603,419,8190.77475
3647.256313,193,8194.610921
5697.373608,197,8198.401499
1530.392999,144,8200.398968
2922.196947,193,8204.911907
6285.847021,266,8210.635822
1899.216577,170,8214.440238
3137.923017,153,8216.453616
797.953067,196,8220.288766
4316.330706,187,8224.104598
-46.64928,7,8224.121446
4282.86526,299,8229.944332
5352.645554,166,8233.742628
3228.78101,191,8237.579118
3626.764767,206,8241.40543
2469.127001,181,8245.944427
3493.76685,158,8248.01676
4148.732235,188,8251.958926
5602.839923,267,8257.631234
2320.688609,223,8261.513312
4972.878709,168,8265.299783
1046.414468,167,8267.327871
2083.275103,147,8271.064496
-4404.251108,295,8277.123488
1176.799667,132,8279.121756
2670.9945,143,8284.278992
2745.62613,259,8288.56904
2327.956334,198,8292.39235
3788.37028,135,8294.357085
5710.731382,174,8298.16
-2281.008934,207,8301.935027
1390.933651,108,8303.892045
2817.907363,263,8309.529724
3559.808596,143,8311.53475
1125.623665,213,8317.081666
-1706.075865,233,8320.951161
11479.954826,277,8327.539238
3173.754053,166,8329.650001
6120.067055,213,8333.532057
2992.878888,300,8339.603583
-4770.8622,269,8345.353546
819.451113,165,8349.116413
9538.764442,216,8353.001155
4186.688389,153,8355.017893
7953.342434,275,8361.070353
2823.295846,134,8365.7291
-1609.884155,199,8369.596424
5836.020145,209,8373.503144
-206.542037,228,8377.348024
901.617682,110,8379.252594
4062.559816,207,8383.045856
3872.941652,175,8386.87559
3432.106065,285,8392.574049
1949.260473,161,8394.604852
4747.60302,194,8398.421714
4041.575583,245,8405.297989
2064.77202,292,8410.967013
2724.067888,115,8412.882163
1461.328719,126,8414.827025
-140.314681,332,8420.663668
5899.565699,223,8426.312473
436.578008,144,8428.35697
4359.689387,145,8430.340246
2835.573238,136,8434.080917
2893.077703,146,8436.441643
6348.581272,192,8440.25623
7136.249801,231,8444.92006
123.52758,210,8450.509374
391.327236,214,8454.348273
916.034811,118,8456.321144
2937.690706,139,8458.29054
2610.851327,185,8462.114607
-6465.087332,177,8465.811255
3683.523781,148,8467.81537
4075.685832,204,8471.698188
5091.575895,186,8475.485658
1057.232131,104,8477.415528
1343.723156,178,8482.021347
3534.845481,141,8485.77431
2367.506154,125,8487.757608
1672.026834,302,8493.587418
1906.479442,122,8495.562286
5787.40365,194,8499.410386
5691.988867,173,8503.170466
1392.80867,124,8505.155312
3777.06864,222,8509.023012
-7466.033799,438,8518.528051
-4855.802038,411,8527.576262
2174.972567,405,8535.342999
-115.956845,90,8537.257424
4205.944177,142,8539.265038
3563.097389,157,8543.04433
4993.272597,188,8545.169661
4632.516582,184,8549.065181
3253.447891,147,8552.795898
4672.86742,216,8556.617655
3938.771828,198,8561.250506
3931.865285,186,8565.119637
1071.38337,414,8572.862487
89.765073,38,8572.935864
5164.216365,242,8578.556695
2958.782775,159,8580.590109
-10444.143202,567,8592.143521
4832.937553,208,8595.945581
-2187.922856,286,8602.546096
240.008397,224,8606.464229
4842.257356,211,8610.269656
1048.136876,154,8614.114387
1629.589986,151,8616.127031
1193.874603,150,8619.863489
1538.217741,222,8623.727359
-258.533623,388,8631.260754
982.487028,126,8633.21673
3011.919119,204,8637.073473
3648.280851,170,8641.6868
3091.789289,288,8647.446238
4047.844293,142,8649.440083
4151.60647,160,8653.195431
4959.791602,188,8657.041166
3589.643788,208,8660.862941
-58.075382,20,8660.902548
3327.653721,168,8664.684146
3427.886379,132,8666.617567
224.006857,411,8674.306555
3566.381309,200,8678.959413
3316.955329,184,8682.7524
-9055.602029,687,8696.380357
4617.568902,194,8700.172661
1814.214417,199,8704.012263
4173.867158,348,8710.122346
-5567.531745,255,8715.718521
971.820905,174,8718.523268
4366.204613,244,8724.140673
4340.839482,278,8729.935304
1252.84886,248,8733.896446
1079.129493,184,8737.798228
1910.521272,172,8741.684301
5045.008123,192,8745.561393
5169.195652,222,8749.420636
2667.553942,170,8753.188641
3308.182463,140,8755.207765
2959.236382,178,8760.257114
5589.066237,231,8764.164199
5902.716383,279,8769.992576
301.352168,92,8772.299886
524.180589,99,8774.215735
2477.729101,188,8778.049737
3060.214866,201,8781.880035
8694.869378,222,8785.800189
2157.8414,220,8789.697142
2843.160292,206,8793.590628
5166.427619,185,8798.222025
2237.221277,152,8801.982493
8709.373598,221,8805.905586
6399.404794,199,8809.728658
3464.576943,302,8815.469122
5566.65434,262,8819.435679
3319.928475,175,8823.195033
-29.678395,170,8827.009264
4123.162354,265,8831.35019
226.160595,299,8837.936067
1267.848715,177,8841.775248
3136.559071,170,8845.542462
2915.223786,188,8849.385191
6877.99178,204,8853.244662
1954.384328,302,8859.020211
3072.201352,145,8861.025906
2562.872481,211,8864.894928
5652.336736,187,8868.708172
4249.76722,202,8872.575788
3432.098486,160,8877.29862
4689.563291,171,8881.084719
976.646282,203,8884.951948
2565.166034,188,8888.796123
2864.844129,137,8890.802216
2950.379486,163,8894.565517
3529.312972,190,8896.650472
3789.897319,198,8900.878975
1684.441884,246,8906.714377
325.611632,299,8912.497215
2219.349055,177,8917.132446
-1549.631354,193,8921.193074
1444.410447,230,8925.105841
9274.993629,288,8930.844074
2648.767819,213,8934.701682
2884.63849,151,8936.72998
956.207769,179,8940.584137
3067.889436,189,8944.422862
2811.174716,147,8948.175883
3098.293827,157,8950.210296
5107.847016,214,8954.072278
4010.534761,231,8960.585854
7529.553597,251,8964.543939
3224.635891,180,8968.376616
3768.142926,141,8970.787983
4613.668195,218,8974.80785
2436.564595,196,8978.715374
6246.472254,217,8984.318681
7830.030603,219,8988.1782
886.417715,156,8990.222161
2477.949045,201,8994.084108
2019.607495,203,8999.049146
-50,1,8999.054828
4634.794934,180,9002.892031
3318.339809,136,9006.595606
4380.164851,195,9008.683384
5864.29163,170,9012.666619
3058.302913,168,9016.741323
-1794.134877,221,9020.610071
1422.119147,164,9024.443569
1458.824874,350,9030.342784
6023.416353,207,9034.306358
1059.805452,166,9039.330548
3536.543724,143,9041.331197
1762.918335,183,9045.145845
768.702431,124,9047.115641
3610.873334,155,9051.008565
4232.703274,184,9054.867181
1433.526966,110,9056.839149
2132.687065,171,9060.635675
7279.624196,260,9064.620292
1322.608292,279,9070.501778
2697.967591,238,9074.663948
4811.010534,179,9079.290463
2033.316248,150,9083.072882
889.811653,399,9091.026167
4685.627326,225,9095.204696
5656.026931,258,9100.864045
-109.39668,49,9100.959009
1608.715553,365,9108.988137
4814.495201,139,9111.015228
1135.52659,177,9114.850913
-2104.625913,242,9119.913546
2351.088508,228,9125.742147
3572.754489,139,9127.754545
4748.489695,355,9133.703035
1439.67131,272,9139.442032
4389.932269,262,9145.113335
3398.060099,205,9149.299573
4294.080453,204,9153.181512
4661.644685,186,9157.846734
1351.298658,196,9161.721105
2817.969872,142,9163.718494
3802.36285,183,9168.060992
1948.370436,115,9170.01939
2709.122444,183,9173.813977
5218.671521,277,9179.529851
823.060041,314,9185.467807
3059.621678,167,9189.505501
4331.081492,180,9191.574812
2888.112239,237,9198.169286
194.478059,222,9202.039179
-4544.238409,317,9207.835325
4879.096371,268,9213.606737
3850.042842,165,9215.6495
3671.1475,175,9219.459183
3334.521598,174,9223.290392
3290.278125,149,9225.309633
78.574195,201,9229.168153
297.423472,188,9232.995178
10762.768318,228,9239.735142
3306.234864,157,9241.759531
4135.721877,232,9245.876114
1187.044134,185,9249.643791
3353.047578,193,9253.451988
5531.711,242,9259.05344
3796.590203,221,9263.157039
1531.748696,277,9269.000988
3491.351633,152,9271.01421
3898.911171,169,9274.777806
9493.991414,275,9281.562842
-715.471027,270,9285.554872
3085.157475,419,9293.321479
2219.243965,460,9302.832036
2694.037515,184,9306.698564
3286.107683,272,9312.734128
5352.152773,249,9317.533099
3049.841224,185,9321.353188
3366.091063,160,9325.136039
2612.443366,180,9327.212228
4701.630982,180,9331.024918
4434.938266,241,9336.768571
4767.751679,169,9338.846758
1173.670243,192,9342.756345
2005.850728,187,9346.554912
1724.117239,208,9350.427958
7727.433745,220,9354.272141
2600.395821,189,9358.931809
1735.841875,163,9362.71974
3341.210714,221,9366.681349
4773.234113,227,9370.596272
1679.455623,154,9374.285887
2576.960334,238,9378.183233
2737.828479,152,9381.971739
1023.383789,223,9385.844972
1058.989276,246,9389.726437
2689.602414,215,9396.045807
3154.078169,229,9399.91216
-137.884923,365,9407.575524
4079.154046,145,9409.592621
5148.787082,183,9413.425488
4378.44357,161,9415.460389
4789.256303,202,9419.388678
3912.850069,132,9423.100551
2649.662111,204,9426.980866
1027.642395,154,9429.016901
1859.70839,132,9432.712802
412.818623,250,9437.418811
2854.041222,137,9441.126847
5181.06929,191,9443.20346
-1217.750877,312,9450.774752
3435.074265,136,9452.749977
2714.048618,466,9462.293091
3768.186528,125,9464.56959
2372.978913,157,9466.606233
1693.631887,157,9470.388239
-9095.808432,523,9481.250522
8089.529802,279,9487.089564
3592.183644,146,9489.088835
6408.887188,179,9493.091528
3337.345481,357,9500.741135
1552.312752,114,9502.852967
420.479621,103,9504.76784
4004.127785,146,9506.809164
1563.326975,231,9512.538745
2538.042307,176,9517.383281
412.972342,123,9519.349327
5986.740478,173,9523.212701
7087.082402,308,9529.005515
984.364454,199,9532.958489
3380.549057,142,9534.96119
1483.003479,171,9538.762482
4657.618997,208,9542.6583
3048.031757,133,9544.642831
1745.547691,194,9548.460363
3434.643277,162,9552.244779
2543.830982,185,9556.957569
-7459.986394,374,9562.994233
1801.902572,131,9566.709449
2444.297724,186,9568.781113
-9464.865911,351,9576.408816
2572.198202,245,9580.352368
4262.929148,351,9587.98416
3994.070279,214,9591.859007
2183.620597,208,9596.500187
5053.189357,226,9600.490943
5966.946324,203,9604.338978
1945.186295,278,9610.116965
2192.149157,221,9614.030573
4279.336418,176,9617.83401
5972.174907,172,9621.663421
2450.390697,122,9623.642182
3996.3495,166,9627.434484
1680.064987,276,9634.083723
7740.706847,318,9639.911376
1545.436692,206,9643.821161
3206.203832,135,9645.793698
3446.879328,405,9653.547486
888.849112,244,9659.295336
63.99889,191,9663.11433
4910.794068,182,9665.225953
2750.162788,163,9669.000048
6698.239778,187,9673.702315
773.980119,314,9679.608503
3003.029623,269,9685.392881
4866.187973,196,9689.278932
1186.250101,189,9693.200144
-1368.849214,197,9695.313608
4002.229303,189,9699.138624
-27.454275,176,9703.021222
2872.707343,282,9708.731107
1344.678438,512,9719.753594
197.326853,221,9723.652757
1264.071179,204,9727.466534
-4715.962626,314,9733.259059
2736.824468,169,9737.023067
2830.604977,144,9740.760679
1932.909087,256,9744.728312
-65.590447,158,9748.517179
579.066064,213,9753.188706
3160.155737,186,9757.094317
1856.261756,206,9760.983593
1717.578237,188,9764.848974
1971.547269,228,9768.778997
625.35378,257,9774.506395
4378.106093,182,9776.629618
3839.0057,185,9780.520043
5423.828145,203,9784.332898
5049.495138,228,9788.241563
3252.950269,198,9793.310656
1214.378239,197,9797.260762
-1006.777841,350,9804.843911
3069.179234,146,9806.849233
4788.549215,191,9810.656017
3936.891745,250,9816.400809
1581.030026,192,9820.28871
8709.353498,262,9824.286663
3197.542638,210,9828.362111
-757.513055,199,9833.657189
5121.827412,346,9841.302586
-3321.782055,399,9848.99532
2222.314172,126,9850.955821
5324.058582,247,9856.642707
2399.618291,255,9860.62605
1743.156282,385,9868.283305
-1096.557949,132,9870.270289
2912.883145,146,9874.866015
5014.002256,196,9878.856681
1702.849829,194,9882.834262
336.08911,294,9888.609172
2114.646607,163,9890.643021
-248.920354,257,9896.327083
4590.690197,266,9902.063549
1085.923449,204,9906.398156
3495.82139,153,9908.641338
-1241.135376,276,9915.734017
1667.471922,174,9919.601731
-177.073918,281,9923.59798
4365.042597,161,9927.403837
3526.407381,159,9931.115177
3845.835806,153,9933.103758
4673.913538,214,9936.990199
3440.812295,214,9940.894618
-2107.281354,181,9944.699549
4151.584545,213,9948.620979
3359.394298,158,9953.679671
-253.944681,270,9959.517005
1491.097915,167,9961.618116
1907.945804,250,9967.310257
2928.530493,151,9969.330505
1503.159586,173,9973.167261
7943.825648,405,9981.29024
2809.539054,386,9989.051549
113.701058,408,9997.666235
-60.211409,259,10003.337082
2190.602999,175,10005.547516
5974.867565,189,10009.353824
3853.914571,200,10013.138887
2038.196313,226,10018.732236
3346.068845,234,10022.645406
7872.205618,219,10026.629533
4547.78384,161,10030.430359
2379.274279,182,10033.316789
3265.900533,231,10038.945268
1903.20094,221,10042.821177
4766.294023,320,10048.689626
1183.919343,269,10054.501518
1389.667127,173,10058.350326
-3497.99569,336,10064.707998
2268.740833,161,10068.498231
984.993459,132,10070.462045
4640.413046,152,10073.37443
1414.356238,171,10077.207554
2919.045616,185,10081.113484
-206.709192,330,10087.274123
5677.055742,226,10092.962883
3412.442906,155,10094.984952
2380.964716,166,10098.795815
5973.125876,249,10102.772349
4853.038351,194,10106.624674
2183.527278,221,10110.492923
2210.569451,310,10117.249579
2420.105874,244,10123.006629
5312.345134,188,10126.859373
6073.765374,213,10130.757205
-354.181956,278,10137.112701
1634.967525,114,10139.083231
5181.417619,191,10142.939082
5401.058757,196,10146.749443
2133.690243,179,10150.584671
4412.343245,138,10153.588264
4846.814705,181,10157.463006
-461.455141,465,10165.505615
3013.032523,151,10169.723504
1146.138655,150,10171.803069
3946.290085,171,10175.589851
2015.571816,174,10179.423718
2961.492541,236,10183.315517
2915.582809,147,10187.19623
4996.642834,186,10191.036899
4079.785734,148,10194.073341
2272.441007,195,10197.948828
1020.387475,146,10200.043397
3345.696625,164,10203.89554
463.067489,316,10209.885931
5130.090694,206,10213.808466
-204.031716,388,10221.670558
2616.039891,174,10225.49302
2174.044576,186,10229.28166
-5638.194828,435,10238.118263
-8524.723658,343,10245.696877
4450.068603,169,10247.765021
4871.036252,201,10251.633431
1791.630323,163,10255.448532
-6360.070196,357,10261.514803
3131.352645,170,10265.33602
2330.935442,167,10269.17113
3203.394451,202,10274.065908
6816.673996,232,10277.991586
1531.122072,342,10285.61083
3602.206565,167,10287.693718
3438.805648,152,10291.463043
2943.364259,163,10293.506953
4628.161302,275,10299.262637
3598.767498,353,10307.030832
-1640.593669,292,10314.255294
5855.495391,178,10316.327754
2055.834262,250,10322.009681
2596.5341,166,10325.958139
4451.117822,409,10333.789512
3384.228315,231,10337.728153
4651.994439,221,10341.706917
1204.893329,166,10345.445084
2841.569777,168,10347.445205
6148.501705,251,10354.051098
2658.07319,171,10357.859376
-10891.29575,610,10369.410399
5474.978431,203,10373.369001
5168.779717,187,10377.269596
2940.575004,168,10379.35723
3680.816423,231,10385.597529
585.600675,206,10389.501239
3555.909733,153,10391.561001
6402.636276,208,10396.843675
720.631949,189,10400.714336
3219.130116,134,10404.940711
5171.321667,247,10408.873265
2479.245373,123,10410.851918
6147.801957,237,10416.60806
-95.717425,237,10420.543168
2637.674008,237,10424.436088
2750.634078,156,10428.207529
1065.26905,94,10430.115824
3773.831477,165,10434.774332
531.670664,207,10439.081569
4972.355371,203,10442.945789
9206.023879,218,10446.91
3618.929856,194,10450.767182
3192.49618,178,10454.863238
1676.340068,199,10458.724752
4726.425009,184,10460.830296
2271.500679,161,10464.633129
1811.761978,164,10468.40681
2281.723773,220,10472.32464
2794.969955,155,10475.386212
-1402.770718,481,10485.150186
1287.234602,178,10488.986788
308.814978,185,10492.878
-1345.968398,220,10496.779934
3128.320677,145,10498.782057
1786.384539,191,10502.807642
3426.058599,217,10508.622418
2750.958324,199,10512.526268
2877.158005,155,10515.444687
6953.266526,170,10519.259837
1667.28255,158,10521.298699
2700.035295,195,10525.201945
-50,1,10525.207587
1857.126044,353,10532.860876
3075.321027,211,10536.769722
815.597425,179,10540.649705
697.927495,135,10542.642029
839.899449,335,10548.907565
3692.698044,186,10552.825223
1811.172578,274,10559.612771
7221.058971,242,10563.555028
3536.444984,142,10567.319902
4521.950855,138,10569.337432
6313.395434,161,10573.172087
3211.100299,235,10577.227329
426.730206,141,10581.081412
1417.685398,142,10583.120292
2971.65614,192,10586.990293
6576.643721,211,10590.888954
5539.770373,210,10595.708532
41.55547,192,10599.55686
1486.767793,207,10603.438627
2712.013119,142,10607.230288
-9930.329765,583,10617.109973
4588.996206,142,10620.895066
9625.4078,257,10624.883645
2862.075247,171,10628.69708
3457.791875,198,10632.593269
3724.888083,159,10637.293874
