#{"t_start": 1519262076.8655603, "env_id": null}
r,l,t
1618.642616,224,4662.963071
2089.353043,156,4669.059568
5597.640103,194,4675.194399
4031.910242,198,4681.612457
645.626685,90,4681.830345
182.459554,55,4684.847538
177.503206,65,4687.882345
1971.340256,166,4691.152568
4186.441469,187,4697.973319
2931.84781,213,4704.227547
2647.694558,182,4710.377682
5594.844347,178,4716.579535
3867.616679,166,4722.746738
2347.32116,216,4729.04226
4731.398522,186,4735.300106
753.984556,107,4738.472266
3131.66135,133,4741.708251
3749.745414,169,4747.964697
1813.732352,153,4751.276311
2048.026867,233,4761.121086
3683.975188,239,4767.770673
4401.157075,194,4774.005603
862.636431,183,4780.200551
2161.401702,143,4783.465517
1682.584674,137,4789.529579
2500.562678,220,4795.903696
1887.972681,222,4802.295663
3064.361801,155,4808.459323
4143.323776,174,4811.769434
2982.528073,175,4818.011402
1900.937891,115,4821.155601
3761.392219,152,4827.932153
4186.417888,229,4834.262389
2301.330884,136,4837.441755
2267.761471,164,4843.688224
2037.998682,151,4847.008952
3568.133375,158,4853.115007
3501.452579,208,4859.313728
4810.411692,280,4868.686989
3918.704822,215,4874.980963
4797.68136,198,4881.20198
1475.243111,202,4887.971954
3799.238329,185,4894.173974
4082.364738,176,4900.37144
5437.960798,232,4906.678877
4900.74011,169,4912.84869
4435.316418,179,4916.101923
2814.590181,175,4922.199233
6170.148099,218,4928.425667
2959.199764,176,4934.621856
6434.317568,250,4943.88868
1748.216626,208,4950.730205
2184.578844,135,4953.974327
1229.471931,127,4957.193985
1410.411433,165,4963.437153
5379.256826,184,4969.719418
3506.722823,261,4976.291563
1420.149871,333,4988.659239
876.719232,204,4995.043484
2702.015842,215,5001.464381
2500.300174,129,5004.669885
-2147.937137,257,5014.530694
2058.607116,169,5020.779806
2097.176803,184,5024.139701
4784.437664,193,5030.415816
1167.805815,143,5036.604016
3449.325623,160,5039.894697
1736.329217,148,5046.079953
2810.938292,165,5049.372313
1046.889318,121,5055.424337
4538.963033,197,5061.728864
2480.205584,210,5068.093953
1714.216822,167,5071.540198
4978.882855,196,5078.509957
1720.327156,225,5087.699681
5001.116512,208,5094.042964
1799.321677,157,5097.307236
4931.192672,271,5106.786302
1125.621658,111,5109.991189
2385.287461,206,5116.352588
2246.148308,147,5122.530374
2641.978626,194,5128.903827
2660.916865,190,5132.274747
1630.926759,110,5138.434419
2107.245429,191,5142.429208
1990.936399,157,5148.590923
2174.34107,193,5154.875583
4331.994911,192,5161.170037
1358.761063,172,5167.478187
3175.438139,189,5173.77782
2680.366254,177,5177.137974
3417.121405,313,5186.682488
-205.810236,191,5192.967158
2616.848319,238,5202.374677
3289.119452,150,5206.279511
3568.789195,173,5212.568424
2035.130449,172,5218.848848
2173.820013,148,5222.096924
1482.557882,144,5228.341361
3661.658114,154,5231.673983
2123.088341,174,5238.010018
2084.649909,123,5241.317179
2528.289847,162,5247.571619
187.022261,130,5250.856613
2074.638619,153,5257.037069
1083.426399,130,5260.299005
1912.28338,173,5266.572039
3336.894427,175,5270.458074
4789.20954,198,5276.738384
5362.902015,218,5283.181457
1947.201709,152,5289.478269
1979.984282,157,5295.804611
-535.86041,288,5302.375303
4680.402894,182,5308.710066
2998.71141,172,5315.053672
6538.725164,187,5321.479734
4493.588051,213,5327.879237
6106.1129,236,5334.946331
1426.181858,145,5341.278306
3343.416046,216,5347.701769
2146.551995,132,5350.952286
2930.224214,206,5357.389817
3992.929888,157,5363.757526
1390.505874,123,5367.03219
2319.80894,257,5376.560293
3227.572283,165,5379.951207
4896.584545,234,5389.47133
3622.105919,157,5392.763114
3620.623422,219,5399.812886
5299.047807,180,5406.202189
2436.984801,137,5412.495616
3758.769645,194,5418.96134
2509.562019,137,5422.255861
306.705362,277,5431.855399
2496.772022,264,5438.442317
2714.080131,127,5444.754151
1716.822128,138,5448.062082
800.242773,113,5451.31399
3102.029284,168,5457.563351
3270.695361,143,5460.873761
3819.85149,175,5467.8934
4334.547821,179,5474.282058
3977.09041,169,5477.644649
3208.047171,182,5484.055393
2699.758119,236,5493.665864
4419.340761,207,5500.127294
4045.779432,239,5506.641367
2623.880106,132,5509.934732
854.74134,231,5519.462404
2968.031948,141,5522.758801
-579.033334,192,5529.869012
3709.934461,146,5536.198073
3392.900297,163,5539.578154
1681.078881,115,5542.832134
2720.957142,154,5549.144707
2758.044603,177,5555.631624
3425.65186,209,5562.021202
644.361256,132,5565.358038
3806.412869,191,5571.840538
4285.606504,153,5575.207045
3108.812223,162,5581.676066
3418.132643,167,5588.164091
4078.962722,184,5595.254085
3983.332045,205,5601.728985
2432.703845,158,5605.088327
1847.906067,186,5611.563987
3259.868522,176,5618.00752
2404.518603,224,5624.539858
2260.777086,153,5630.959576
3169.336297,139,5634.338908
4933.316963,186,5640.803725
4015.24911,187,5647.256156
3820.119143,192,5653.807283
3072.510749,205,5661.005725
2679.271926,159,5664.444041
4514.882156,167,5670.890855
98.507439,88,5674.13737
1766.2502,136,5677.508191
3103.093843,169,5683.996365
4420.883009,197,5690.703946
3671.589255,223,5697.409434
2298.668113,136,5700.801272
2779.736482,167,5707.342385
3342.241064,181,5713.88562
2057.857054,192,5720.47885
3232.35166,168,5727.565349
4032.655906,202,5734.178105
4738.687651,253,5740.895688
5822.787403,167,5747.425492
3239.617337,164,5750.956308
4558.991485,171,5757.496267
3107.736468,146,5763.988441
6237.597676,200,5770.562361
4157.312634,239,5777.19133
4637.741165,176,5783.663766
4103.855539,189,5790.152805
3513.48089,171,5794.176596
2907.694882,165,5800.535336
3619.536465,191,5807.086968
5326.422258,217,5813.698838
4667.033691,196,5820.304389
4322.565228,172,5826.780863
5246.471466,209,5833.29383
3363.287203,150,5836.663
4917.132144,275,5846.473403
-318.604062,233,5853.187253
4495.951008,181,5860.275401
4638.241413,191,5866.867591
2799.662985,140,5873.346843
1698.649057,141,5876.76906
2958.200186,195,5883.344911
3977.563608,198,5889.871042
2785.245534,186,5896.482627
3842.37783,176,5899.934737
7206.351039,267,5909.711928
4336.788013,180,5916.200091
4895.249107,166,5922.716976
5265.08172,208,5929.99783
5037.05342,201,5936.565068
3087.555298,160,5940.001266
4511.552454,219,5946.589367
5079.404167,175,5953.11255
3423.689748,153,5959.572202
3335.880668,161,5962.983824
-10578.931704,802,5988.698612
3739.934572,214,5998.835867
3807.92228,171,6002.241441
4169.340489,184,6008.711134
4267.847462,155,6015.127683
5462.333256,207,6021.577194
3367.433631,145,6024.874517
4812.073576,227,6031.361233
4742.495151,180,6037.793033
5068.26083,194,6044.303514
2916.791365,151,6050.659513
3305.992122,145,6054.013257
4158.856523,154,6061.115221
3231.476834,179,6064.604176
4198.193871,236,6074.306706
2807.934283,214,6081.009259
3173.888699,367,6094.38908
7276.549469,249,6101.161669
5836.562727,194,6107.79321
7149.801604,203,6114.441266
3398.389248,272,6124.985259
4522.943246,183,6131.649764
3961.44834,172,6135.134279
4441.838127,194,6141.802478
1853.476299,113,6145.162791
3181.614459,185,6151.746759
8078.621628,244,6161.536721
3365.863034,168,6165.038383
2510.834221,161,6171.665916
3473.675326,166,6178.279073
2776.714302,156,6181.763819
4857.008497,231,6192.361566
3000.2265,152,6195.796353
4485.240616,218,6202.538046
3783.736614,211,6209.110989
3521.696565,189,6215.748341
3060.201494,188,6222.397008
4589.146446,223,6229.137131
2208.179391,162,6235.724994
4497.884861,220,6242.390538
4936.963968,186,6248.985302
3770.615486,183,6255.568259
7042.620445,216,6262.893157
6611.214324,259,6272.633703
4144.285786,180,6276.169081
2015.150824,229,6286.032957
4404.983315,186,6292.62508
3374.253236,174,6296.164132
1564.874084,206,6302.783707
4183.323051,190,6309.383108
1414.382711,114,6312.72287
5612.161076,219,6322.477044
2662.96528,223,6329.759965
5900.264162,261,6336.548255
5116.853254,270,6346.367404
4410.497195,145,6352.864914
4053.637922,195,6359.463878
2837.026978,189,6362.97932
3172.40895,199,6369.620177
2666.012528,133,6376.096256
2404.170255,127,6379.494953
5777.207989,228,6386.247279
3732.125409,169,6393.85585
3807.126595,184,6400.507951
1178.344667,217,6407.184096
3822.262193,165,6413.702075
8395.443012,228,6420.329858
4888.957459,169,6426.905825
4550.759848,179,6430.447818
4262.459903,205,6437.126336
6409.022106,221,6446.954416
4493.678555,268,6453.892813
2061.955194,112,6457.342378
4247.563584,260,6468.54187
1068.634367,169,6475.184908
3848.460569,199,6481.892014
4750.000618,182,6488.604303
4562.434714,193,6492.161791
5116.008082,183,6498.869375
3790.797127,225,6508.838489
3202.834625,192,6512.439393
3466.322542,190,6519.145831
3539.092884,185,6525.724241
3457.787794,137,6533.336705
6738.828105,200,6540.086809
6159.747398,238,6546.921225
2842.717609,179,6553.684807
4728.681149,235,6560.549
5222.145171,162,6567.213154
3133.118116,167,6570.720727
4341.252292,183,6577.357601
3111.63316,151,6583.944945
3001.066563,228,6590.695925
0,1,6590.702452
-1153.00418,194,6598.328283
2074.168008,178,6605.048973
3628.084383,136,6608.47544
2942.368512,154,6615.050481
4928.307233,234,6621.883018
4936.341986,173,6628.476449
1102.882692,161,6631.975106
2951.120412,203,6638.803455
1134.378587,129,6645.339303
4923.546153,224,6652.112995
2279.662782,161,6658.749049
1552.892947,222,6666.113214
1254.472923,138,6669.609895
4354.310638,169,6676.33914
2752.398094,156,6679.872126
-4195.83415,250,6689.986345
5406.072618,215,6696.806366
5734.267506,233,6703.528267
4066.779471,174,6710.156173
1544.391414,215,6716.936864
3900.005777,183,6723.648746
4134.204824,184,6730.274091
1167.867195,201,6737.520611
4500.979262,186,6744.105471
1203.244689,207,6750.774101
4673.5748,158,6754.336462
4584.014036,232,6764.255271
3435.69089,160,6767.787419
-5592.378971,506,6784.583458
3770.477483,160,6791.17494
1368.000851,261,6802.198214
2500.576937,175,6805.749915
1873.751525,201,6812.469174
3002.205742,154,6819.172309
4770.327638,195,6825.865852
3078.883205,230,6832.597287
2274.443053,126,6836.011825
3400.564884,166,6842.582581
2122.800892,151,6849.171962
1763.928497,257,6856.128365
5448.20797,221,6862.929992
1489.076587,106,6866.372961
4289.424546,169,6874.202018
4615.165141,169,6880.828612
3083.239771,180,6887.511059
2804.841346,169,6891.039093
784.463322,83,6894.346238
0,1,6894.352857
4457.966171,194,6901.106386
2235.999271,131,6904.557606
3241.367723,152,6911.207783
1206.974819,164,6917.892552
7371.972914,240,6924.796057
3090.769929,214,6931.569947
4651.997248,199,6938.967474
4359.461644,169,6945.657989
2306.23591,176,6952.364211
6479.618704,194,6955.988399
3503.399922,179,6962.65888
3733.372971,183,6969.442781
4991.634719,175,6976.201537
3873.843272,175,6982.956218
3033.443181,178,6986.561668
3536.263742,166,6993.209634
2683.024627,167,6999.887889
2571.194012,327,7011.019857
3762.798788,200,7017.842635
2935.962799,251,7024.793683
4199.032875,210,7034.668695
2598.177866,147,7038.205739
6771.909704,382,7051.793411
3681.60575,152,7055.32262
2767.962045,134,7062.011332
-3488.093823,371,7072.486238
2985.867036,181,7079.897944
841.362376,111,7083.308024
4160.157475,158,7089.970594
3354.19741,163,7096.682262
2090.927809,128,7100.164663
3539.048884,174,7106.833185
2773.623896,178,7110.433045
2302.629011,135,7117.216008
5299.494535,173,7120.867797
6691.387519,252,7131.111507
5381.684486,176,7137.816648
2208.418636,190,7145.527438
6177.320941,301,7155.622449
2672.709309,176,7159.187212
-1586.061883,192,7165.893094
3329.229305,159,7172.507224
4836.657897,184,7179.275211
6813.924744,311,7189.545385
6387.030419,243,7196.445686
4550.925228,219,7203.18298
3226.20751,146,7209.926015
2862.987088,216,7217.528791
5606.636939,226,7224.452036
7023.52822,281,7234.602897
3978.759181,253,7244.758755
4094.585485,173,7248.326028
3769.468996,189,7255.112802
2448.210801,159,7261.884936
4965.566627,257,7269.007926
5889.52076,266,7279.775253
3807.99616,222,7287.543989
3950.624557,156,7294.402342
4631.230447,229,7301.375118
3673.983308,208,7308.264837
5056.722185,243,7318.340292
0,1,7318.3469
1048.379512,254,7325.389339
5166.754479,197,7332.300814
4366.081773,182,7339.221458
2046.121039,166,7346.323567
2551.620418,202,7354.672021
1981.292727,153,7358.242065
2208.251026,114,7361.75175
3651.10392,147,7368.524836
5279.505203,185,7375.35381
4108.780658,173,7378.991871
4194.572389,215,7389.15146
511.296194,130,7392.683313
3251.450734,259,7402.90955
3164.475407,131,7406.429334
2345.379977,128,7409.962318
3707.108856,166,7416.789107
3056.293901,161,7420.335272
4113.41492,174,7427.879949
5368.918931,195,7434.760798
5582.070634,195,7441.587754
4099.382253,353,7455.202416
1668.395223,208,7462.105981
6260.935009,225,7469.080658
1153.113772,176,7475.852069
2609.829941,169,7479.402932
7097.698429,226,7489.576198
2631.642336,141,7493.844429
6032.460718,234,7500.886227
3284.127763,175,7507.825998
1884.679686,109,7511.354095
3354.457851,241,7521.584571
7474.82926,256,7528.692705
4316.866508,178,7535.592093
3954.034785,168,7542.506881
3786.120775,176,7546.173067
3291.407658,170,7552.995659
-2439.079745,253,7564.401731
3058.827348,196,7571.503105
5503.598979,178,7575.393915
3268.207394,238,7586.133929
4624.225397,190,7593.305142
2062.158492,136,7596.898345
5769.67104,254,7607.357529
5315.037061,208,7614.444079
3425.97275,164,7618.089535
4545.220237,231,7628.534362
2663.180433,144,7632.177227
1543.321435,125,7636.506194
2744.371674,159,7643.503641
5924.478048,209,7650.631988
2192.454739,148,7654.4445
3283.271116,186,7661.793209
3884.189705,151,7668.687791
4624.927286,209,7675.752484
5013.630388,186,7682.783597
1844.340029,171,7686.485873
4596.615698,474,7704.183872
5154.629882,186,7712.315737
1945.97991,261,7722.92054
4997.674372,190,7730.405915
1079.905619,159,7734.236223
4971.048934,184,7741.246737
6276.276589,214,7748.269907
3629.405468,218,7755.366708
6718.457772,226,7765.872057
3960.349724,276,7773.100861
0.473532,10,7773.128555
5231.55751,191,7780.78878
5706.715459,184,7787.756103
2693.140522,177,7794.755332
5052.396253,234,7801.919132
5868.249854,232,7812.313671
6105.757689,217,7819.492208
8055.969709,287,7830.138136
1653.770529,183,7833.997811
6217.745869,300,7844.697439
766.535002,99,7848.221469
3138.745472,179,7855.847738
2932.9598,216,7863.025288
1911.342342,163,7870.062738
3383.163826,240,7877.267967
8563.818485,260,7887.915178
5737.06121,242,7895.235368
3902.754731,189,7902.63248
4390.537845,150,7909.805178
5921.97146,222,7917.190869
1508.634232,182,7925.148748
4998.707688,249,7932.433991
6544.152694,208,7939.558071
4552.23575,183,7946.763386
7421.280396,240,7957.451811
7812.7287,252,7964.757752
3051.180151,159,7971.827696
3258.917442,187,7979.06479
2564.186007,161,7982.809213
3585.369144,165,7989.994064
3324.266787,198,7997.946615
7281.259206,222,8005.254078
2953.709058,147,8012.416991
2496.055054,185,8016.307556
3243.540941,176,8023.478975
3372.630334,186,8030.692337
643.036284,220,8038.026691
7242.698945,217,8045.238376
2872.434763,152,8052.301048
-10301.857324,526,8071.751829
3076.525783,173,8078.801845
3827.698896,180,8086.022982
4385.09737,202,8093.152565
3231.628765,154,8096.860102
3277.487871,274,8107.547456
861.987519,94,8111.126425
4359.679844,175,8118.349005
4716.723538,144,8122.161051
5043.237783,213,8129.764855
4949.753913,179,8137.17675
2088.347649,180,8145.026484
5518.239124,181,8152.14195
7359.928735,247,8159.507604
2991.968891,148,8166.637479
2746.459279,149,8170.387067
3612.974347,178,8177.626095
4369.99656,294,8188.455096
2022.876828,200,8195.747882
5962.650806,221,8203.036659
2884.887779,165,8210.208418
2681.738091,168,8213.972663
2987.594095,177,8221.805103
3289.49928,166,8229.036812
1839.021464,140,8232.72289
3297.646305,145,8239.837172
2286.875943,223,8247.094408
3917.803625,161,8254.280885
3099.171575,178,8258.069662
2233.221314,180,8265.206599
1970.14299,211,8272.538951
2063.36879,191,8279.791428
3945.294145,194,8287.089972
3494.481367,190,8295.14098
2125.320476,116,8298.926825
3451.514669,203,8306.39466
3816.098158,218,8313.892851
3586.944671,195,8321.241729
4698.384592,230,8332.027471
-5521.151243,316,8343.09621
2193.88116,166,8346.807551
1584.986656,157,8353.906428
4049.518639,190,8361.153145
4798.461105,201,8369.084554
7576.964587,214,8376.420555
3069.933139,217,8383.776857
3411.911618,168,8390.952527
2511.28644,217,8398.256132
1275.900124,229,8405.592837
4120.359926,151,8412.717967
2857.691077,152,8416.49794
3388.132842,182,8423.823901
1921.520441,176,8431.096396
3921.766089,188,8439.120916
1607.154222,98,8442.761318
4858.627912,169,8446.515992
5349.712974,256,8457.344352
3791.046747,162,8464.616378
4406.346837,175,8468.395792
4119.850526,200,8475.70879
3541.310787,187,8482.980738
3542.009441,189,8490.312457
2626.940798,179,8497.614102
7577.675764,214,8505.022513
3917.195354,156,8512.925311
3697.64293,217,8520.249404
6568.251501,190,8527.567998
1766.15266,249,8535.030924
3482.772114,175,8542.263542
2625.042724,173,8549.531006
4694.477119,216,8556.96015
4353.264073,189,8564.208124
743.455971,170,8568.054074
4336.026771,184,8575.374039
3435.057976,161,8582.653061
7526.646555,214,8590.815414
4453.722315,180,8598.011257
3784.360976,163,8601.885576
2327.98737,119,8609.067605
3103.662291,219,8616.524463
4949.08206,211,8623.934408
4511.59373,170,8631.226955
1768.379486,186,8638.564499
6835.772201,246,8646.048609
3863.105963,144,8649.851884
3177.05223,173,8657.090465
4194.791967,149,8665.014283
2712.522726,166,8668.779665
5279.429123,169,8676.02373
3970.584707,177,8683.300249
4169.304246,185,8690.529555
2840.958972,190,8697.776944
5441.879824,221,8705.140722
4782.336901,183,8712.536075
3508.43202,167,8716.396883
4332.800145,169,8723.635862
3950.869929,193,8730.915121
6758.926358,237,8739.440958
3983.797076,160,8746.57948
4942.009878,245,8754.085345
2231.248453,146,8761.364618
1621.278209,192,8768.727905
2487.163881,169,8772.620744
289.293184,271,8783.643136
5989.559882,208,8790.947716
3346.102041,228,8798.346339
2511.364976,148,8805.618115
6427.590916,250,8813.805213
5871.723464,226,8824.764966
6098.520731,184,8828.618863
5432.372668,184,8835.887938
4389.394266,180,8843.216808
3694.946568,181,8850.52955
4154.581301,193,8857.9256
1204.018858,131,8861.732414
3489.850436,184,8869.098727
1119.057091,118,8872.757552
3432.69198,130,8876.449055
1138.455091,144,8884.831439
-7410.957973,382,8899.506047
8522.80113,246,8906.964589
1569.73315,153,8914.236557
4327.88283,188,8921.601201
5335.36392,195,8929.032147
4843.277624,178,8932.915771
4367.124501,151,8940.215283
3109.856002,150,8944.041421
3249.553221,178,8951.407315
4031.111468,198,8959.887129
6213.462809,223,8967.313329
-8704.355684,345,8981.891287
1912.353993,273,8992.851331
4352.899391,194,8996.727022
3231.442453,131,9003.943665
2307.033974,155,9007.700095
4674.562848,169,9015.039842
3371.949463,186,9022.360657
3774.799291,209,9029.758686
3571.70772,319,9041.897638
7792.582518,354,9056.621601
3401.875879,221,9064.114718
4059.268345,182,9071.48075
5094.792598,196,9078.871537
3688.046315,172,9082.76114
4370.98548,167,9090.217441
3003.755599,197,9097.597058
444.014971,117,9101.368371
3951.046612,210,9109.58179
3213.652676,220,9120.454515
6018.507117,282,9128.092794
4206.753996,158,9135.429552
6252.40415,189,9142.95715
4896.283777,173,9150.323235
4857.57269,226,9157.796776
3384.542053,168,9161.658549
4113.554928,159,9168.974855
3652.543344,183,9176.381976
2852.233663,190,9184.890589
1041.646811,130,9188.679578
4002.488103,174,9196.029112
3531.504466,219,9203.531012
2784.99955,157,9210.832357
3369.506141,223,9218.202796
3726.613935,186,9225.515721
5813.298285,242,9232.963672
6931.93657,232,9240.334519
2074.251216,204,9247.810315
2864.565694,172,9255.060531
5880.573169,183,9263.441825
4243.492287,170,9270.680843
3790.225484,192,9278.093683
2087.580453,149,9281.929811
4798.761885,160,9289.270952
3811.227422,157,9293.256699
6151.273213,268,9304.27658
4036.158713,203,9311.678524
3313.805063,267,9322.726153
3586.592608,187,9330.126812
4549.678972,231,9338.778091
5685.449427,204,9346.233267
-6211.645123,295,9357.458034
8657.387152,236,9364.952494
8612.614096,228,9372.467643
2932.104689,197,9379.914594
1205.591142,252,9390.847837
6591.154276,233,9398.369655
3390.672318,179,9405.82254
7258.162821,220,9414.05908
3350.767257,177,9421.444057
2883.090757,157,9428.745092
2822.813079,179,9432.587155
3120.558357,212,9443.520492
3989.323433,215,9451.056773
2401.122698,161,9455.01323
5954.728338,239,9465.994191
5431.788471,199,9473.434454
750.549789,270,9481.104317
-7886.06842,320,9496.426004
2376.108662,208,9503.962511
2917.546881,161,9507.899732
2911.167258,173,9515.391665
478.467744,262,9526.531616
1682.287721,222,9534.114615
3731.125172,184,9541.507478
3867.683736,199,9549.030934
948.055906,172,9552.864512
1454.048596,247,9564.756755
2807.080458,213,9572.292278
-1773.039434,290,9583.41027
4657.427651,181,9591.009382
1797.764326,463,9606.282316
3209.717317,183,9613.728382
2999.854331,152,9621.07385
-1735.386708,412,9636.834302
-4229.833632,487,9655.52352
5669.582889,229,9663.017013
3473.573057,157,9670.413943
2674.58963,165,9674.352901
4913.14222,208,9681.862031
7422.332744,229,9693.060163
2984.192944,153,9696.922549
5331.099588,184,9704.455327
3962.507261,244,9712.818279
4905.603969,206,9720.332153
3758.88418,228,9731.390409
5011.679807,224,9739.014123
3036.663042,194,9746.535326
-132.239561,353,9758.072358
4124.234375,166,9765.571442
2393.941271,146,9773.023951
3079.962067,155,9777.121655
4851.266381,190,9784.604072
2980.563874,162,9792.747175
3452.47679,145,9796.59757
4272.969304,254,9807.756315
3944.661029,178,9811.883476
6445.603557,203,9819.410342
1185.415915,184,9826.931263
1279.089368,132,9834.271734
1679.61371,222,9841.837487
5723.479186,234,9849.398134
6002.185604,183,9856.859788
4685.049926,170,9865.10201
4912.595054,198,9872.57746
3644.416578,132,9876.407571
1795.859293,144,9880.195183
2488.033759,204,9887.733714
3087.899363,161,9895.100528
2809.456891,263,9906.215131
6697.309112,219,9913.701826
3406.451319,192,9921.181076
4625.999764,145,9925.020714
3742.73592,233,9936.083528
2705.898164,151,9941.217441
2962.131738,211,9948.688641
3286.89419,160,9956.052047
5927.121908,180,9963.495767
3003.363493,152,9967.379856
3505.964076,152,9974.677551
3356.68945,206,9982.134421
1401.08584,150,9986.009
3581.702867,181,9993.465638
3420.205424,163,10000.838293
5749.027343,165,10004.702796
3781.543383,188,10012.18541
6918.079815,214,10020.777427
3157.045005,169,10028.240606
6067.555975,214,10035.870096
6409.097997,207,10043.403589
4334.023065,171,10050.845209
2287.896269,260,10062.123254
4691.25143,286,10069.842268
3757.830253,206,10077.371486
5661.780602,184,10084.807796
4438.049678,270,10097.131562
4221.947827,175,10104.51247
5230.083492,190,10112.01581
7375.545424,229,10119.548972
4081.924273,238,10127.105489
6996.965729,218,10134.660146
4199.814825,249,10145.898243
3761.791337,247,10153.543128
5241.293395,205,10161.071882
2569.018998,140,10169.056445
6055.580995,199,10176.539848
2519.132691,214,10184.163835
2379.387201,149,10187.999425
2630.975385,142,10195.365908
2686.945269,152,10199.26043
2068.339427,198,10206.836022
3524.182935,182,10214.375829
2580.699187,191,10221.922418
3805.764327,154,10229.249869
4597.724421,190,10236.824427
5769.709022,187,10240.861558
3588.214771,182,10249.687208
1057.595368,185,10257.306494
3461.707415,199,10264.921553
1291.494449,130,10268.774976
3988.976673,174,10276.369213
4915.052215,228,10284.071038
3025.883694,182,10291.58866
5538.015445,216,10299.088373
5113.9857,204,10306.629431
3780.264237,189,10314.156734
6373.988861,218,10326.39146
3558.694684,165,10330.362487
3831.385042,262,10341.771196
3894.210104,170,10345.739599
5821.664866,190,10353.320111
3211.676292,176,10360.930985
2725.214849,156,10369.692155
3185.268745,147,10374.409873
2573.358211,175,10383.451514
4740.993255,156,10388.243956
3189.223677,164,10397.212995
1869.793167,193,10407.20454
5152.505652,180,10415.793779
2686.268416,221,10423.562303
6108.571101,208,10431.27374
1957.766334,163,10438.816911
2642.135729,172,10446.497915
4053.232013,190,10450.559644
4699.729094,192,10458.245508
3298.905199,222,10469.657921
9362.776332,241,10477.481837
6305.42426,200,10486.364949
5076.543259,185,10493.891657
2125.636331,163,10497.898597
4118.562922,164,10505.508388
1768.632631,131,10509.383849
2145.989455,209,10517.042119
5588.831519,218,10528.399263
7933.23945,206,10536.157429
3506.032357,181,10543.805599
3235.616839,163,10547.817585
7373.73237,216,10555.56277
4026.034644,168,10564.370285
3804.607426,169,10571.961818
3626.994326,190,10579.64062
-1939.669416,217,10587.345473
1983.240483,178,10594.958673
4282.200817,180,10599.00248
4345.603337,198,10606.658326
4260.917224,168,10614.17726
4008.076712,182,10621.759605
7982.2056,226,10629.563078
5165.658573,179,10637.14
5263.680609,184,10646.024359
4976.882916,187,10653.701319
3820.729869,188,10657.755802
4813.905271,184,10665.332978
456.168758,223,10676.740648
3584.680892,194,10680.83245
951.010584,181,10688.565777
19.836842,25,10692.257116
4832.50844,185,10696.3085
2365.912929,148,10703.972571
4536.120927,175,10711.626997
4757.290312,200,10720.519975
2696.780885,148,10724.513384
5152.181923,164,10732.093751
4979.375883,178,10739.82172
1780.926764,114,10743.760829
4785.873024,160,10747.743768
4999.906521,192,10755.423727
7595.91567,287,10767.060437
2496.547158,133,10771.019637
4286.314474,164,10778.666491
2540.416387,186,10786.345678
3923.33003,217,10794.178526
1064.879145,234,10803.155924
5597.524787,191,10810.877468
369.623808,313,10822.500285
3853.657771,186,10830.174469
3650.565363,288,10841.744987
2364.94533,197,10849.562605
5625.275281,255,10861.014619
5694.395342,215,10868.85075
2522.993911,191,10877.763299
6159.482081,222,10885.529866
2900.830429,174,10893.115198
2425.802576,226,10900.824756
6741.875969,228,10908.514574
3693.23453,214,10916.168392
-425.614803,274,10927.633408
3170.21143,279,10939.076073
5656.091606,182,10946.735927
15.904343,26,10946.801248
3658.287024,181,10955.724346
4466.561302,228,10963.414875
2890.615764,146,10971.33173
1751.434236,289,10979.214223
1767.73836,199,10986.762839
1039.236798,191,10994.377108
4930.717336,179,11001.888779
4787.77686,282,11013.267657
3897.280828,321,11024.626789
7616.995662,216,11033.391727
6524.638078,224,11044.635335
3982.8563,192,11048.589569
-4362.713621,371,11063.598546
4043.365526,217,11071.127223
5111.60087,176,11078.616655
6291.985762,210,11086.17127
-1899.222315,253,11097.275424
9458.880208,262,11104.853787
3544.339986,271,11116.742489
4795.309737,202,11124.185813
4121.217883,157,11131.550823
3804.01279,211,11138.935473
3286.321718,202,11146.32135
3446.344526,191,11153.796995
8635.422816,212,11161.300014
5555.342459,169,11168.615745
3720.601016,202,11176.072824
2984.776152,161,11179.956719
6986.794539,257,11192.147766
3802.105907,163,11196.066319
3506.025108,220,11207.208534
3478.094164,213,11214.666137
3865.718512,252,11222.40178
6988.119332,246,11233.594619
3269.783357,253,11241.228505
4068.83285,157,11248.699931
4140.625271,193,11256.251581
4000.554712,180,11261.393215
2490.038069,229,11272.613354
2451.532255,142,11276.47034
6108.855613,221,11284.086101
4643.336856,280,11295.286797
6927.803818,235,11306.434627
3886.902655,184,11310.444127
2621.519216,193,11317.963491
2825.450847,177,11325.481842
3508.665947,189,11333.053458
3177.823072,201,11341.263871
795.711915,333,11352.691239
4977.328756,210,11360.33035
3010.862805,216,11371.622881
4038.735346,163,11375.568152
5292.002709,207,11383.18338
4721.889968,290,11394.496106
6000.049887,197,11402.046724
2690.32535,246,11414.294121
6653.068561,286,11422.037174
5015.756277,226,11433.218863
1477.100154,150,11437.170368
5108.040512,177,11444.730789
4393.706181,191,11452.239337
4101.538856,171,11459.760005
3530.32356,183,11463.74981
3061.718319,162,11471.294754
1567.770415,177,11478.753897
3915.136245,185,11486.392867
7178.12177,291,11498.916029
6348.673383,267,11506.651847
4242.320398,179,11514.155523
5347.940168,191,11521.703111
4920.368581,278,11532.988462
1495.965048,137,11536.891473
4339.406685,219,11544.561379
5951.094321,238,11555.814345
3242.291436,241,11563.356371
3275.499277,185,11571.983663
3576.350188,160,11579.431028
