#{"t_start": 1519163747.3962924, "env_id": null}
r,l,t
4724.35894,172,8509.76427
6705.628505,205,8514.144884
3008.184625,180,8516.503703
5054.026893,259,8522.989889
6109.565942,192,8527.430928
6720.944115,200,8531.806689
2807.829576,174,8536.15146
5513.188212,208,8540.65888
3428.509618,201,8545.020806
2488.985486,162,8547.340614
5085.655202,219,8554.680279
4102.831989,284,8559.284636
5242.981973,174,8563.605531
5241.649626,280,8570.144659
-747.805739,298,8576.788734
6051.222175,244,8581.303415
3892.384244,223,8587.759938
3867.510733,201,8592.159434
5872.301118,248,8597.714085
3990.135977,197,8602.115961
3141.537774,172,8606.611752
5049.172856,370,8613.468241
3920.365699,187,8617.834055
4890.458861,173,8622.188266
3598.208543,222,8626.655877
2497.349949,387,8635.465014
6747.092659,238,8642.843838
7069.975285,241,8647.371239
5788.227554,256,8651.873848
3016.227587,274,8658.475999
5938.024958,209,8662.943192
5697.635039,186,8667.374449
8422.477829,252,8674.037675
2891.73592,276,8678.544683
4664.558944,259,8685.949319
2958.86615,180,8690.349006
4456.008129,189,8694.758541
7194.563377,266,8699.255102
3196.087495,192,8703.786974
5190.968392,230,8710.269219
7512.025159,242,8714.673519
6249.419275,339,8721.479467
7047.708425,331,8730.985304
5256.951278,191,8735.381349
3724.673121,180,8737.811061
4089.493139,211,8744.210885
5807.641644,192,8746.579416
3277.383083,187,8751.130552
3108.443082,157,8755.537002
5703.867588,162,8759.973232
5095.562503,182,8762.347257
6902.810474,263,8768.840886
3738.574942,241,8773.296358
5290.710342,187,8778.584758
3900.964092,243,8785.09957
2914.302376,171,8787.438755
2866.803562,238,8793.954821
7009.067792,213,8798.700445
4403.063783,175,8803.111112
5170.157883,235,8807.558721
3527.693898,184,8812.034346
2471.022876,162,8814.388947
6613.816573,242,8821.858914
6595.708354,195,8826.259257
3596.722681,195,8830.590929
3234.621827,164,8832.91256
5027.624304,310,8841.696626
3430.326176,205,8846.118184
1346.170237,473,8855.086602
4366.601397,208,8859.523931
6437.087661,199,8863.87774
3656.82824,171,8869.138626
5165.598142,208,8873.604829
5038.651136,199,8878.207063
5078.905623,223,8882.699386
4671.08048,205,8887.06923
4830.556624,189,8891.445725
5166.186883,267,8898.037607
6749.808019,240,8902.551768
130.233421,54,8904.667528
3790.97239,132,8906.910439
4130.463003,202,8912.112841
8064.418305,320,8918.730753
811.782569,90,8920.903284
6034.685229,196,8925.292608
3830.761812,175,8929.599516
2391.649734,170,8933.904943
3542.883967,202,8938.371493
3846.042828,159,8940.721867
3858.779517,169,8945.042407
3257.001148,212,8949.375061
4572.932877,179,8953.697845
3001.658993,171,8959.24174
2785.1645,126,8961.549341
2993.446368,186,8965.905113
3637.592275,212,8970.284232
4228.809381,187,8974.686664
5910.358599,306,8981.396458
4597.84334,237,8985.863721
4296.246025,263,8992.333345
2760.957662,158,8994.662583
2641.655849,207,9001.862527
2311.703539,159,9004.149339
-2129.58087,613,9017.570361
6323.9155,194,9021.978578
5691.610376,318,9028.649566
5765.622802,219,9035.047348
4694.228145,236,9039.494743
3656.117556,135,9041.749048
4950.533601,188,9047.19794
3317.644806,204,9051.96193
4597.007494,194,9056.337599
5356.177732,177,9060.733485
6100.032031,204,9065.12458
2372.154083,138,9067.437884
0,1,9067.443863
4044.698895,189,9071.793694
-10297.287132,441,9082.650742
6395.517051,231,9087.356361
5681.351646,226,9092.837747
6098.72637,268,9099.436298
6328.429252,221,9104.07113
4724.311875,209,9108.517424
3011.432896,266,9115.160852
5788.926806,221,9119.614699
5478.833282,192,9124.00846
6728.012476,205,9128.471568
3163.667206,214,9132.905728
6441.174606,215,9138.50744
-1132.589471,157,9142.878565
4029.724022,379,9151.921816
4856.175967,274,9156.548859
-1646.858834,168,9160.95815
-832.525928,135,9163.23691
-10851.710536,334,9171.950905
6242.287543,352,9178.67243
3807.535028,169,9183.693867
7865.058107,246,9188.183268
4699.47998,221,9194.679326
4952.277489,183,9197.066069
4030.038081,180,9201.420952
643.20221,214,9205.847726
7264.40654,354,9214.499497
5249.102217,202,9218.864827
5858.616264,172,9223.170141
1304.283261,188,9228.641403
4790.688177,266,9233.241923
-1738.215554,283,9239.821466
3989.185016,189,9244.156745
5325.688308,236,9248.585473
6516.785052,229,9255.105933
3736.788553,174,9257.495492
0,1,9257.501641
-926.762656,372,9266.293824
3124.041039,242,9273.785522
79.820869,336,9280.521365
4782.010019,187,9284.875888
6288.252468,266,9289.34776
1456.573773,170,9293.648497
4996.022178,279,9300.241435
-2244.517339,343,9307.027314
5348.513265,322,9315.845508
6008.421535,199,9320.99385
3493.507862,180,9323.346893
5275.385055,258,9329.846049
2976.608482,217,9334.342196
4654.641163,234,9338.815352
4066.097621,245,9345.299545
3014.285631,275,9351.886844
14.333992,31,9351.952411
3480.33248,207,9356.350622
6025.402221,228,9360.77778
537.257651,343,9370.235253
3623.476969,208,9374.649819
3741.446733,152,9376.99385
4724.907252,186,9381.422219
4274.901778,170,9385.746668
5347.925009,328,9392.506215
1295.617395,329,9399.18372
3449.779053,194,9403.633085
3834.271418,167,9409.063759
4203.182221,210,9413.50604
6911.509037,271,9420.119619
3845.275425,135,9422.410389
5955.378669,301,9428.940754
4044.778088,202,9433.388659
4089.84073,167,9437.712482
3651.324842,203,9442.175857
6457.426752,213,9446.557845
6269.884847,264,9454.146724
2998.319409,184,9458.520447
6218.609235,214,9462.956117
3970.063522,213,9467.404432
5516.03584,244,9471.946998
5412.246386,202,9476.338918
3848.563591,184,9480.661323
-5944.542375,377,9489.48136
8385.217542,325,9496.465822
5318.542398,178,9501.836748
5914.721036,215,9506.287525
4630.813185,209,9510.712272
3404.775886,184,9515.146983
4220.371489,160,9519.457801
5421.682798,201,9523.900524
6640.440115,204,9528.387318
4798.896636,166,9530.754892
3734.810648,173,9535.16263
6809.53785,254,9541.805609
-10905.553821,504,9553.868884
4113.223105,197,9558.277748
5354.411511,172,9560.665317
3545.109898,195,9565.177504
5767.81253,443,9576.009852
3206.527543,336,9582.766644
8283.363562,333,9590.593448
6426.308673,359,9599.487257
3864.363198,170,9604.218825
4566.304697,197,9608.633575
4663.834404,192,9613.101751
8131.850931,214,9617.539565
3765.837304,191,9621.931676
3498.160154,166,9624.261863
6346.78944,214,9628.676492
5681.733456,208,9633.168041
5775.705876,185,9638.601496
4620.971767,200,9643.03814
3831.302367,179,9647.44343
4127.522274,164,9651.826932
1013.596797,259,9656.339081
7373.507586,314,9665.137979
3798.338611,184,9667.509048
3422.625197,211,9672.081874
5439.475919,232,9678.535806
5851.520117,175,9683.9872
0.010453,3,9683.997142
3635.918234,177,9686.339324
5571.455898,218,9692.931109
3487.55965,168,9695.301493
5765.473725,368,9704.15136
6063.656681,209,9708.727245
5143.654332,173,9713.210724
6457.397556,215,9717.652208
3721.747145,215,9722.162131
4906.348655,178,9727.649621
6786.368475,259,9732.291391
-92.280672,360,9741.4018
3040.650443,148,9743.918583
3589.355056,180,9748.312307
4336.315918,184,9752.694376
4276.783406,327,9759.346104
1507.452729,191,9763.748891
3469.077378,310,9770.359729
4918.089698,216,9777.569277
4837.944137,193,9780.182465
7053.139796,347,9788.905584
7938.172133,230,9793.36034
4564.101986,201,9797.767935
5286.927119,228,9804.569402
4700.022223,245,9809.042659
777.667055,158,9813.376949
3726.232018,157,9815.640747
3845.039449,232,9821.058326
0,1,9821.064391
3289.361789,209,9827.568161
1267.675416,281,9832.111181
3111.196197,174,9836.456336
5216.116903,181,9840.847221
2763.219956,209,9845.295731
3932.328646,239,9849.749755
1825.480072,127,9853.986997
3722.570597,190,9858.440722
8333.0915,286,9864.240988
3678.78278,207,9868.626576
6872.267662,234,9875.071327
1758.470216,183,9879.370581
1469.189085,166,9881.742346
3254.964517,185,9886.131534
2888.904672,238,9892.547204
2795.974428,184,9894.920137
2930.521996,199,9899.374364
3779.267925,193,9903.824655
4054.832126,238,9911.406425
-3755.70783,348,9918.054558
5468.028532,261,9924.583928
551.285772,115,9926.803905
4099.125545,313,9933.501487
2327.122236,182,9937.850756
3248.387219,229,9942.324844
2042.513995,159,9946.634203
4737.048918,292,9954.128277
4370.534544,204,9958.597232
7317.394339,234,9963.081524
1084.577381,150,9967.321525
4960.150514,292,9971.923218
2092.765896,215,9978.442784
10579.666366,309,9985.109106
2250.029861,185,9989.503263
7545.237449,245,9994.394855
6416.267814,231,9999.784519
4188.569968,168,10004.217415
3274.918675,178,10008.59105
5152.260619,198,10013.294126
4174.148872,253,10017.848655
6671.498045,364,10026.69101
4165.793612,173,10031.046045
4724.171793,166,10033.361397
4473.448081,201,10037.724396
3144.967259,210,10042.224756
3123.588167,234,10049.793568
3807.519078,329,10056.636262
2670.901208,149,10061.003284
1148.386696,162,10063.349648
5070.630503,173,10067.73397
5229.658863,327,10074.599686
3802.441143,195,10079.10837
3808.607066,272,10085.79042
6135.590419,206,10091.457829
3881.567055,187,10095.823568
205.473792,80,10097.971273
3322.07248,296,10104.635148
7844.987695,238,10109.178698
6149.213841,240,10113.769622
3760.442685,185,10118.165119
3553.150413,214,10122.636391
1733.070007,147,10126.99964
2818.709454,189,10131.429371
4537.862103,166,10133.725225
5294.762173,215,10138.903731
4048.49471,149,10143.174754
6103.633885,185,10147.528336
6128.97209,194,10151.935793
5448.034357,184,10156.299476
4230.074517,202,10160.745797
4440.374031,163,10163.111807
3205.328828,147,10167.399099
3892.725407,167,10169.837238
3637.016543,230,10176.36001
1910.574746,135,10178.644421
3833.149926,170,10183.884555
3449.107897,200,10188.338706
4689.997899,208,10192.755864
4805.935067,206,10197.214711
3758.549305,181,10201.59759
3753.259009,177,10204.003067
3403.844467,188,10208.530184
3136.890854,247,10215.098683
2841.989424,147,10217.427203
2966.629992,215,10221.926064
4246.545853,176,10227.274308
4331.327375,188,10231.683099
3944.197318,182,10236.082078
3386.882229,201,10240.499839
3590.367427,194,10245.010174
6322.881335,238,10249.508927
2494.371767,221,10253.910784
4833.184556,217,10260.391642
4971.341568,203,10264.839516
5639.152937,186,10267.21831
4396.150281,246,10274.583772
4495.720061,172,10278.919867
4190.614058,206,10283.34041
5916.980963,189,10287.727024
4542.080423,199,10292.141253
0,1,10292.147233
6360.979189,223,10296.608618
5253.851651,222,10301.108747
7132.650803,227,10305.612835
1096.538149,156,10310.011098
4627.541033,227,10314.468624
5303.99882,184,10319.58395
526.540458,72,10321.760047
2500.582698,171,10324.128839
4870.479388,207,10328.77271
6310.433886,227,10335.271242
7222.240288,308,10342.098358
3578.151204,458,10350.987579
4168.848741,174,10355.415502
3761.917371,159,10359.795117
2332.341126,198,10365.10467
4315.597254,193,10369.490071
6030.187388,193,10373.901394
5087.830881,161,10376.238713
6010.379371,337,10385.03647
5094.485768,206,10389.521036
4863.839143,173,10391.862184
2957.521774,207,10396.31664
684.645236,98,10398.526082
3436.838797,167,10402.936851
4565.63369,166,10408.446468
6774.163604,215,10412.942686
4303.082075,162,10417.210793
5456.057042,259,10421.765432
3018.218101,223,10426.261866
2491.857145,156,10430.639396
3573.293528,252,10435.089113
878.568731,259,10441.539732
7097.350936,232,10446.089198
5459.803048,247,10453.677258
4163.967124,163,10456.010621
3230.032826,177,10460.423639
4748.245252,207,10464.846164
3889.671496,191,10469.371992
8094.483535,458,10480.44276
9159.128959,218,10484.85176
2267.270619,170,10489.295361
2637.716083,161,10491.631519
5515.504119,175,10496.047262
2713.331133,206,10501.367269
-10583.042122,598,10514.696489
2584.585046,256,10521.55954
6766.229047,207,10525.952252
3740.478351,158,10528.258778
1943.5407,150,10532.580414
6790.677801,221,10537.270741
7260.899114,375,10547.008766
2911.92088,157,10549.349986
5202.444319,226,10555.829729
5542.417136,199,10560.25149
178.190992,46,10560.345257
5477.718398,205,10564.83739
3845.144914,241,10569.406422
5737.244972,208,10575.880354
6922.597445,245,10580.369897
6043.725136,188,10584.724708
3239.414851,175,10590.166107
8131.519674,232,10595.042484
2893.203818,146,10597.552542
-10068.075337,469,10608.576679
2540.626974,219,10613.054983
1667.743735,183,10617.428804
8935.671843,250,10623.866555
2926.021824,228,10628.345175
2628.300575,154,10630.691728
3666.674417,168,10635.899804
5995.46764,210,10640.340172
3383.621965,170,10644.788699
5057.608657,202,10649.249468
5283.884627,188,10653.721097
6863.339381,223,10658.186157
3694.577305,202,10662.654314
-493.562762,218,10667.10498
92.960346,122,10669.355598
-7895.015858,300,10676.026315
1104.120283,118,10681.278054
-80.57447,256,10685.831748
-394.241552,101,10688.070563
-331.784686,152,10692.4046
591.247637,151,10694.715551
2475.012764,202,10699.227553
-594.221372,139,10703.556564
300.038831,198,10707.968898
490.180463,143,10710.379001
2872.078804,172,10714.797904
2600.014248,171,10717.224791
1216.667043,112,10721.485925
-3986.509815,230,10727.012496
5655.776411,200,10731.533429
1218.456141,175,10735.96241
7.909683,33,10736.031902
-1269.453786,172,10740.440335
27.910905,57,10740.564585
872.034577,146,10744.864333
5966.053041,231,10749.310381
4934.61779,243,10753.7987
2430.576791,141,10758.17647
248.889145,93,10760.40549
-3393.615615,265,10765.047468
2253.568643,315,10774.702901
-4734.021378,264,10779.329144
60.479133,72,10781.518387
108.091309,59,10783.663998
-629.119725,116,10785.942384
-70.850331,138,10788.214384
350.545167,259,10794.90598
212.095784,56,10795.024179
3491.923207,201,10799.49891
-63.058603,96,10801.711693
5384.307112,213,10806.235556
4412.424334,188,10810.614369
2221.748578,263,10818.063061
2883.484106,224,10822.55275
2916.80953,314,10829.330148
736.258084,238,10835.944905
3802.983892,150,10838.28056
4776.755808,165,10842.646801
2664.163753,160,10845.001793
4236.095296,213,10849.546812
5327.807689,236,10856.193216
1451.858516,185,10860.629515
4398.547753,254,10865.979246
2616.185883,173,10870.42638
0,1,10870.432397
3089.184723,170,10874.862209
5320.911286,181,10877.276812
4969.596743,182,10881.713427
2999.956625,198,10886.154241
4154.183302,205,10890.654633
4824.918736,214,10895.139302
4248.111651,222,10901.74044
-9269.809036,451,10911.623821
2645.941774,160,10916.033556
4275.287734,243,10920.587828
-123.405729,293,10927.283154
4220.759293,275,10933.953308
1677.616764,195,10938.41166
5352.877951,258,10943.014224
3189.406191,187,10947.493581
4212.809496,177,10951.909039
3005.481482,175,10957.263385
5757.380468,180,10961.71087
5374.182102,213,10966.208078
2123.846289,288,10972.847079
2105.601305,294,10979.510221
2412.704152,363,10986.286777
6421.437007,193,10990.76025
2773.350828,187,10995.167505
2095.674897,145,10997.488312
7065.540928,196,11002.870243
6018.21631,186,11007.301296
4238.222707,160,11011.670552
3080.398535,178,11016.117676
3022.165247,158,11018.465213
6928.696786,222,11022.949574
953.189535,198,11027.369824
658.704275,215,11033.911838
4276.100911,229,11038.438623
1601.390503,137,11040.741613
3190.036424,185,11046.023158
4225.509767,178,11050.509098
3227.91666,169,11054.872702
9875.804807,270,11059.481017
7031.852271,205,11064.024532
1458.205013,213,11068.473561
2565.76799,168,11072.84807
6806.118039,206,11077.365819
5603.345063,191,11081.84489
5361.210519,169,11086.267372
4069.178132,222,11091.703224
6648.655621,211,11096.208517
1052.42166,166,11100.601326
3434.737176,162,11102.958456
4863.614618,190,11107.546916
3770.565207,151,11111.90304
3378.680678,195,11116.385575
5533.432313,190,11120.892803
4131.675151,220,11125.327551
2203.786161,193,11129.716713
7435.258089,236,11134.310568
5565.088163,218,11139.905671
3511.447799,170,11144.356741
1573.451402,181,11148.787089
4001.463661,199,11153.405364
3829.520704,179,11157.782427
2997.035953,187,11160.196815
2567.343667,150,11164.545096
4311.674397,169,11168.941942
12349.817541,284,11175.577973
4505.34594,172,11177.959399
2758.633023,177,11183.34967
5985.01435,217,11187.853303
4262.507608,179,11192.264111
5032.11349,208,11196.754341
5369.448162,193,11201.16712
5104.410923,201,11205.591832
4932.145138,265,11212.258979
5928.850215,249,11216.833115
5575.444226,316,11223.518288
3784.710197,180,11229.111907
5518.571739,273,11235.702941
2677.011992,175,11240.083374
3739.387707,183,11242.51017
5724.998322,201,11246.934132
4345.856422,174,11251.348489
3843.433928,175,11255.742522
2732.28039,198,11260.1315
5120.732035,197,11264.488014
7489.480525,259,11269.126364
3238.522829,216,11276.701267
3043.964636,161,11279.071458
3549.911642,181,11283.505675
5452.125826,187,11287.927431
3587.32182,186,11292.363418
5680.604583,219,11296.918698
4890.508252,191,11301.350835
5145.048243,182,11305.84749
5082.723593,196,11310.315977
8410.138988,251,11314.889627
3828.624126,166,11320.252702
4983.693405,171,11324.710076
5116.479461,242,11329.521354
7101.495683,254,11334.104928
0,1,11334.111091
3946.615121,187,11338.493368
3838.436427,166,11342.90887
8207.303958,240,11347.457705
5893.008225,258,11354.358624
6474.646256,187,11358.868728
6282.792606,182,11363.243378
8023.772985,280,11369.005943
4871.221969,220,11375.56602
3998.713431,161,11377.957002
5044.933204,158,11382.417348
2786.370584,192,11387.276701
4416.848007,281,11393.955512
1315.372258,170,11396.385437
7547.389775,200,11400.96516
4686.971548,157,11405.371468
3222.135529,229,11409.870688
2861.101026,202,11415.359751
7663.517876,210,11420.208004
2827.033059,176,11424.697303
3557.156954,218,11429.258511
4232.706378,209,11433.806165
2285.19143,170,11438.26071
3879.105244,209,11442.968556
7476.542334,205,11447.693892
2932.499352,182,11452.125957
885.153683,106,11454.366211
5903.991081,319,11462.273713
6694.978618,234,11468.812225
4683.06545,195,11473.285379
3172.521717,170,11475.661679
3977.561287,179,11480.069929
5048.388862,225,11484.551371
3871.201112,205,11488.943849
3487.163501,203,11493.39993
3234.398283,146,11497.750712
6660.142392,226,11502.270362
2806.915906,183,11507.964599
5189.782892,173,11512.313618
3715.707981,172,11514.701226
3839.83,223,11521.27203
4290.546105,197,11525.866576
3938.447426,196,11528.299943
2969.898263,174,11532.762394
4677.523454,215,11537.260182
4292.121376,181,11541.676956
6341.509829,241,11548.246879
5893.945022,283,11553.748131
3288.846526,257,11560.271656
8263.805691,217,11564.746977
6569.355686,215,11569.256508
2095.181393,135,11573.559257
6088.112661,196,11578.03709
3832.639957,177,11580.415352
2620.954161,217,11586.948039
3798.644034,185,11589.335129
6195.475951,184,11593.846329
2657.323508,132,11599.32944
6461.136207,228,11603.862257
6381.403312,250,11608.447668
2743.037968,196,11612.96928
3084.102377,164,11617.671275
4033.643948,247,11622.241802
6520.374926,217,11628.738965
6206.767467,188,11631.111792
9890.653964,268,11637.757175
5957.284091,216,11643.242402
4820.496103,196,11647.657534
3914.393344,165,11652.039877
8118.445153,312,11658.726603
4963.80737,185,11663.142736
4278.265078,183,11667.543994
5321.01711,181,11672.003779
7624.643406,256,11676.627283
2955.037195,165,11681.055725
6325.711262,260,11685.704522
5623.812008,192,11691.366191
4718.521828,208,11695.790901
5663.660525,167,11700.139255
5856.502831,182,11704.524395
6189.719917,178,11708.934792
3592.784812,190,11713.342907
2741.057971,172,11715.723295
4028.010879,176,11720.166017
2341.460866,172,11724.513489
6118.698081,253,11729.01466
6902.527089,196,11734.321575
2928.026439,158,11738.879776
7920.448205,214,11743.310428
6263.68929,233,11747.862987
2800.724447,165,11752.36099
3491.527749,193,11756.83456
4969.937709,192,11761.278417
3059.698131,160,11763.630695
6413.00997,174,11768.076827
3246.778165,156,11772.445476
3802.676285,194,11776.936716
3523.501808,182,11780.532921
6396.85643,201,11785.035489
3404.575631,153,11789.395439
2027.947912,207,11793.868635
6734.465894,191,11798.363342
7393.698128,246,11803.114808
6669.59176,214,11809.669336
3441.012321,222,11814.159208
4185.75992,182,11818.690416
1793.277075,185,11821.055323
5330.532915,204,11826.494846
8167.843328,208,11833.066351
5216.799045,171,11835.484505
6140.292788,226,11842.120821
4272.781786,250,11846.727986
2967.858263,224,11851.270323
3258.726256,175,11855.683845
5170.662493,183,11860.169488
4178.69134,170,11864.58041
5430.885372,195,11867.025142
6501.398216,212,11874.736167
7405.748165,281,11879.407023
4280.005165,178,11883.831941
4632.380017,163,11888.264364
2178.735987,170,11892.775104
8142.812915,259,11897.394228
2573.258454,134,11899.687149
1845.294115,184,11904.127069
2721.540553,171,11908.55954
2908.0587,165,11913.038812
6255.352391,202,11918.621403
4926.955587,190,11923.047568
5413.591304,221,11927.674013
4191.161676,174,11932.07423
5238.794564,256,11936.707165
5218.881933,188,11941.184251
3886.018435,170,11945.57741
4605.810503,351,11952.380256
5780.773567,210,11956.891524
4602.403229,174,11961.367692
3605.085235,172,11966.996559
2925.494753,164,11969.384633
3133.820646,218,11976.028184
3755.318536,220,11980.541095
7010.3115,246,11985.113951
2294.300786,223,11989.650571
6919.951013,226,11996.258914
2949.635943,158,11998.870316
4842.061597,200,12003.497863
3334.710515,270,12011.006047
5031.340031,186,12015.453416
5380.14741,262,12020.040101
3610.159048,179,12024.470657
5115.263873,191,12028.894082
4855.999492,167,12033.296475
3774.292698,186,12037.682231
7011.168582,203,12042.189016
4813.22565,258,12046.827011
5502.928816,233,12053.489724
4184.256422,171,12056.707864
4231.310049,167,12061.11088
3771.206726,166,12065.520306
6507.291953,275,12070.223201
4347.68705,176,12074.680029
10942.254197,285,12081.352868
6645.749179,233,12085.946435
5240.375882,167,12090.371722
3249.937508,199,12094.847903
3907.399223,190,12099.297138
6201.514363,189,12104.932675
3168.107838,166,12107.309167
7631.00798,269,12114.240139
7929.354692,206,12118.723064
3892.375784,209,12123.23524
1858.518877,180,12127.690126
5066.654662,196,12132.130941
7998.232624,214,12136.629831
3094.560246,167,12141.049725
5726.15519,206,12145.506394
5320.348916,186,12150.820532
5176.473906,199,12155.273487
5816.697511,266,12159.815235
3572.310617,279,12166.453798
3663.173107,164,12170.875641
3792.553427,210,12175.334095
2799.217301,153,12179.795448
4365.070732,227,12184.498547
2735.115362,169,12186.925654
3077.451176,138,12191.289648
3838.082115,162,12194.912251
4210.472601,249,12201.578433
3748.252639,227,12206.180153
7302.425422,322,12213.185052
4267.893147,150,12217.643395
7629.51775,240,12222.267115
4231.377819,186,12226.781726
1992.555307,171,12231.257156
3155.996187,208,12235.733864
6156.963041,173,12241.260564
4670.816121,184,12246.026568
5620.793647,175,12248.609975
3466.21828,158,12253.180052
9721.729357,263,12259.825692
4668.951999,208,12264.384266
3556.171575,182,12266.834868
4829.674687,175,12271.275271
5516.670335,174,12275.666652
3822.868639,252,12280.271882
3392.237336,149,12284.673673
5774.777895,245,12290.464349
2630.617122,163,12295.066132
6399.505545,179,12299.682069
4092.863295,159,12302.072588
3507.23481,171,12306.487705
6543.318241,292,12313.204565
2327.516897,173,12317.618306
2044.852147,159,12320.057387
3801.689476,151,12324.381332
1760.666502,111,12326.624187
1170.816276,101,12328.872007
2115.722263,208,12334.597721
7185.278374,198,12339.100442
7191.039651,214,12343.680801
2434.641381,227,12348.204657
-5537.91527,584,12361.912204
6640.305527,194,12366.347377
9299.21479,231,12372.866746
3997.365385,187,12375.47424
4442.50454,179,12380.86861
3334.588041,165,12385.25294
2540.414667,190,12389.675215
4620.75686,179,12394.092924
9599.314265,228,12398.614936
3616.838195,152,12400.95995
9435.085452,251,12407.606189
8237.437174,262,12412.282483
1821.705063,180,12416.738566
5625.48843,246,12423.408392
4747.442781,202,12429.088054
4252.894465,157,12431.440974
3998.28926,180,12435.961452
4402.499498,161,12440.315401
4680.197031,173,12442.702501
7019.650403,230,12449.312753
3534.390956,210,12453.855221
3320.154272,186,12458.287075
3413.416741,191,12462.748014
4175.679444,167,12465.119355
2209.419345,180,12469.610675
5368.243491,174,12475.17604
2716.677582,175,12479.771872
8458.523248,306,12486.48186
3902.599693,196,12490.962326
4819.505122,233,12495.478087
5316.451938,217,12499.984333
5843.033532,174,12504.463742
4004.729539,241,12509.016324
4706.076009,155,12513.412071
3734.120433,171,12519.006868
4795.809808,208,12523.483583
3675.208333,136,12525.815637
3531.289109,169,12530.241843
5580.600739,218,12534.747577
4416.36415,174,12539.163561
3242.772594,163,12541.573941
3805.595829,156,12545.949911
5324.776474,171,12548.333221
6037.510613,187,12552.800981
4940.753441,246,12559.465428
3361.906229,283,12567.170604
7515.539125,285,12571.727764
2324.257284,167,12576.124543
3074.366182,170,12580.564804
8708.665705,198,12584.989483
5253.113273,260,12589.526176
4889.308002,210,12596.027944
4482.706726,180,12598.437076
5352.516533,190,12602.957949
4645.931167,233,12610.85143
4841.796309,165,12613.225614
6432.636027,179,12617.699402
6658.409032,206,12622.148379
5079.935513,188,12626.611724
5713.380355,191,12631.080415
3641.843613,178,12635.69832
2060.734647,171,12638.150382
2779.9124,136,12642.549399
2562.931155,166,12644.960089
5473.1495,211,12649.524084
4497.320311,156,12653.97489
3620.335524,171,12659.4929
3573.026232,170,12661.867508
6090.045396,166,12666.204838
4767.827228,181,12670.854072
1601.895148,114,12673.094587
3652.600695,158,12677.513682
5025.532464,194,12682.019526
5096.905538,166,12684.406434
6232.998634,198,12688.923038
11261.669987,252,12695.487639
5447.195348,224,12699.992599
3865.584965,166,12705.646975
6494.563138,168,12708.11638
7292.389511,341,12716.991248
3153.783594,178,12721.434225
3060.854856,164,12723.954451
4331.186105,208,12728.422266
5803.045697,192,12732.978456
6370.106021,205,12737.517051
3749.021816,213,12742.04762
7533.065898,220,12749.722839
5493.699338,175,12752.106056
3996.565873,157,12756.664869
3829.737717,179,12761.128094
5649.280724,169,12763.52347
4702.24072,163,12768.019841
3597.005328,196,12772.567947
-817.941418,355,12779.390099
4438.724399,198,12783.84921
10440.895234,330,12792.737927
3808.486924,181,12798.272236
3324.014101,166,12800.622974
4921.795593,173,12805.079812
5337.835118,185,12809.553888
2597.193025,163,12811.946857
7623.5192,187,12816.414341
4500.576077,192,12820.881133
1418.351143,101,12823.129649
6685.983476,202,12827.660267
6262.490825,184,12832.118102
4455.910558,157,12836.55302
7193.432128,217,12842.519132
2293.24047,177,12846.978386
1160.960432,85,12847.145564
1148.536225,295,12853.853395
8055.136633,232,12860.471338
3869.751267,152,12862.821988
4487.170015,172,12867.198251
7491.559684,223,12871.751539
4423.706781,175,12876.163607
7852.587479,252,12880.7537
3440.617609,197,12885.196124
10531.096103,285,12893.106569
3139.247356,159,12897.482996
4147.573904,169,12901.930068
3504.064439,141,12904.376921
3327.014005,148,12906.784661
11705.219499,297,12913.633115
3515.781543,158,12918.013543
3209.613866,153,12922.440691
6174.887959,196,12924.846176
4453.380035,205,12931.392418
4247.442807,180,12935.015528
7481.729402,226,12941.552926
3552.142374,332,12948.381354
4430.61348,221,12952.853491
5815.052614,190,12957.307737
2862.299174,169,12961.719245
3167.549292,184,12966.129565
4294.914963,151,12968.45528
1531.886014,395,12977.348862
3440.031405,165,12982.973015
3888.633902,196,12987.394874
8206.449762,264,12992.001564
3108.222081,152,12996.381479
4069.041527,268,13001.149271
5448.179678,196,13005.690919
5796.338173,235,13012.636085
3750.909063,152,13014.985944
5048.946902,202,13019.482608
3502.372783,164,13023.902393
3648.666406,211,13029.799847
5322.628745,188,13034.351831
6807.872673,204,13038.97866
3369.64645,184,13043.412123
4602.319821,177,13047.919634
4346.608812,239,13052.498081
5351.223872,184,13056.894677
3751.557371,157,13059.248539
5559.954349,208,13063.731473
6379.023566,213,13070.296316
8098.759172,274,13075.888779
3779.240403,140,13080.281633
7467.530536,243,13084.852572
3024.25519,145,13089.251689
9953.918302,571,13100.70685
3593.842386,188,13105.159356
4210.072303,269,13111.870409
7244.69539,267,13119.581678
5659.352065,251,13124.39972
9314.662424,351,13133.487064
5683.761476,226,13138.058642
3986.108712,164,13140.452111
5361.886313,197,13144.976353
5355.992004,225,13151.748277
3774.023869,160,13154.120384
3610.333121,196,13158.601772
3733.628728,213,13163.090498
3286.190873,160,13168.661567
3670.75234,177,13173.107979
5867.361175,197,13177.602251
2562.06795,135,13179.887978
3467.83104,150,13184.251866
5914.271865,176,13186.689743
5497.253432,181,13191.172645
5043.829807,178,13195.608319
5245.957749,176,13200.018961
5574.948733,173,13202.421098
5476.518181,171,13206.843422
4038.47435,168,13212.487908
6578.194737,237,13217.03307
3392.170808,165,13221.50647
