#{"env_id": null, "t_start": 1517884944.6727502}
r,l,t
5406.331637,96,16994.982506
853.671851,61,16995.101912
366.210838,40,16995.638726
6875.023241,89,16996.293283
4541.126934,94,16996.915201
3074.218238,92,16997.572622
3697.482865,92,16998.195156
4097.106678,92,16998.36113
8965.188872,102,16998.971355
4913.782514,91,16999.57486
6389.124734,96,17000.181981
4235.144073,96,17000.814965
1976.596999,101,17001.430743
5912.145327,89,17002.039791
7525.856777,90,17002.627001
6383.830832,97,17003.359965
8876.15895,92,17004.488468
3722.709857,92,17005.099449
7875.83759,97,17008.395537
5320.706299,86,17009.007276
7226.640285,93,17009.607372
3397.7828,102,17010.261822
6.298709,8,17010.276757
4781.064915,91,17011.280307
1763.508117,104,17011.906065
5514.732054,92,17012.507165
6050.834457,95,17013.173741
3788.037131,94,17013.785707
3128.014134,103,17014.427921
5422.348829,93,17014.597102
8566.909118,100,17015.222625
4757.626744,96,17015.895291
4244.872842,94,17016.503299
4964.709653,98,17017.138871
5534.676953,99,17017.780927
4544.375647,91,17018.402971
7760.079531,99,17019.33572
6416.205245,97,17020.12078
2867.304488,111,17020.758
3693.961837,96,17021.370308
7137.424475,90,17024.81441
5111.00147,88,17025.546046
4081.982691,111,17026.20081
5676.035039,92,17026.79955
1617.251217,112,17027.463192
1125.102117,124,17028.476002
2017.761724,110,17029.721695
5904.799246,92,17029.882511
3251.557622,101,17030.480982
8185.014759,88,17031.162547
6606.099093,97,17031.88219
2829.10392,100,17032.69603
7556.913618,96,17033.333671
10237.741925,107,17033.989881
715.398931,120,17035.118335
1968.429566,98,17035.720964
2774.13544,93,17035.890651
5679.39667,89,17036.483699
5637.89754,88,17037.066618
5511.153183,96,17037.654783
3135.650561,91,17040.956757
1735.313886,92,17041.791915
4718.464653,94,17042.397252
8643.616551,101,17043.039368
5884.63133,91,17043.650846
7241.496483,103,17044.28637
6884.514492,87,17044.881887
7798.354969,96,17045.507666
7713.51068,99,17046.14509
8167.002137,89,17046.757827
9293.748868,99,17047.38287
5089.911078,90,17048.004724
6248.021215,95,17048.171258
6545.685584,88,17048.752817
1980.041087,102,17049.37226
3459.170747,94,17049.988924
5041.371372,94,17050.613071
6191.198251,91,17051.229543
6419.47332,89,17051.841997
4570.384054,93,17052.467752
5832.536477,93,17053.078649
855.53886,104,17056.400913
1001.808934,107,17057.108633
1368.648968,98,17058.006285
7454.361816,95,17058.707631
5938.262622,93,17059.321354
7603.527866,91,17059.939911
2383.665466,105,17060.579604
6870.456081,84,17061.175395
8569.43898,98,17061.794904
5542.411679,92,17062.399733
7102.337858,87,17062.551001
6922.448381,86,17063.13483
9025.566871,98,17063.770405
4432.05014,86,17064.370619
6262.018099,94,17064.983457
4648.98924,87,17065.55953
3653.134402,95,17066.22818
6931.174079,87,17066.83417
7225.229047,85,17067.435116
3536.592998,98,17068.051707
3305.013064,99,17068.703404
4706.646819,86,17069.301146
1611.889542,114,17073.304001
4057.047449,97,17074.450117
7150.967754,95,17075.406276
4136.520914,87,17075.562212
6.430896,8,17075.576691
4341.046972,87,17076.154743
5536.929553,90,17076.77091
6845.066176,92,17077.374111
8543.228902,100,17077.992221
9090.272633,101,17078.615651
4491.799238,89,17079.219964
6809.624443,94,17079.828151
5551.623781,94,17080.429681
2640.71027,111,17081.040826
2362.380856,115,17081.692075
4262.39593,86,17082.315997
2642.333709,133,17083.01404
5410.013865,88,17083.626056
3944.102298,97,17084.242821
7334.113716,88,17084.863956
701.768122,52,17085.399485
6707.646481,94,17088.687512
6362.138882,85,17088.865194
3486.594911,97,17089.546267
1297.665466,67,17090.116023
3440.063062,101,17090.749303
5520.045563,87,17091.332211
3055.552094,99,17091.945581
5577.621542,86,17092.545886
3094.990471,95,17093.159465
6662.177931,94,17093.758854
4687.302601,95,17094.362545
1093.740491,100,17094.975673
4863.169629,92,17095.5838
8548.318072,88,17095.746093
4656.017757,87,17096.350162
4736.782572,86,17096.959414
5312.300688,84,17097.556304
4657.340285,87,17098.143814
2540.243262,135,17098.814363
6081.641715,88,17099.420472
6239.707599,93,17100.030761
2393.146307,103,17100.813323
7387.181538,94,17104.317472
7891.424716,98,17104.913986
5457.120988,87,17105.510214
6764.549296,88,17106.089548
8182.275933,88,17106.674829
7846.395534,96,17107.411699
1925.721748,101,17108.030862
2561.998942,99,17108.647518
4214.795501,93,17109.237522
9250.317617,102,17109.825425
1765.544975,116,17111.043091
6107.261183,92,17111.663931
1229.025516,110,17112.299414
10461.726909,92,17112.888009
4877.286456,98,17113.493726
2185.888525,114,17114.099961
6926.086728,84,17114.748991
8001.241945,86,17114.944198
3183.271005,105,17116.193698
5093.435691,91,17116.363417
3998.412731,103,17116.985195
6367.222763,83,17120.307389
4013.744955,98,17120.930954
6317.83034,87,17121.508364
4130.982795,99,17122.114027
4210.869223,98,17122.738379
12595.456837,109,17123.377799
1475.201469,105,17124.056918
1934.155657,112,17124.745559
7726.507624,86,17125.333239
10417.004671,105,17125.965712
5986.755057,88,17126.558037
7137.843321,93,17127.316676
1170.998805,80,17128.150627
4924.731093,91,17128.75352
6876.463747,86,17129.354288
3342.797663,102,17129.991084
4861.430693,82,17130.1421
7437.753171,86,17131.183144
2215.227827,126,17132.425201
6732.91992,93,17133.048189
5772.528288,89,17133.212082
6822.231101,93,17136.536077
5939.70591,89,17137.145466
9615.586504,101,17137.775314
5815.801446,96,17138.376863
5628.941604,86,17138.963484
8721.777104,91,17139.56589
