#{"t_start": 1521352029.8529105, "env_id": null}
r,l,t
4545.010489,473,27541.430775
10452.540471,328,27548.254848
699.716951,234,27554.832424
4616.060289,342,27561.61972
5942.201274,339,27568.432487
11540.513781,307,27577.329764
8233.042029,280,27583.6239
11420.581671,314,27592.335513
2289.618215,429,27601.358705
8785.779172,351,27608.15217
8973.300611,226,27614.638549
2390.341367,220,27619.153324
3848.987815,255,27623.672592
4313.691869,312,27632.01707
-3153.664266,653,27647.695281
7365.402082,333,27654.447139
17351.86063,365,27663.332464
13726.715668,257,27669.94138
9461.244505,320,27678.276785
3921.75927,314,27685.028702
5803.912269,248,27689.630945
6585.011918,357,27698.506228
3940.052239,219,27703.03885
12962.990048,322,27709.785575
-10358.272196,608,27724.946244
3606.973143,584,27738.461709
15255.221562,332,27747.377353
5152.467246,318,27754.158998
18662.308165,500,27765.333081
8042.432317,239,27771.575297
9562.19086,317,27778.345429
2958.428502,273,27784.959447
3677.100358,247,27789.495621
10886.164329,943,27811.808542
7010.611914,206,27818.031456
3322.629155,246,27822.607504
7393.169317,232,27829.144704
10289.571807,270,27833.772441
3766.634124,199,27838.232229
-400.692652,73,27840.4098
5908.716826,256,27847.04778
11611.449575,299,27853.908689
1329.527888,366,27862.553926
186.576711,372,27871.465456
1528.512348,364,27880.320285
4893.153668,382,27889.202303
13846.543796,273,27893.846035
6043.205653,363,27902.785556
4241.114599,275,27911.221328
10754.333496,348,27917.890907
11904.956463,252,27924.432597
9119.54681,470,27933.530161
11595.12307,325,27942.374823
5805.515717,222,27946.906158
3028.1574,279,27955.203586
7410.041011,271,27959.994028
5679.296172,301,27966.830703
-3027.635,1198,27993.569374
1066.241701,267,28001.836758
5170.030467,323,28008.519503
-124.753005,551,28021.824672
-1877.564854,424,28030.882638
-1232.617601,538,28042.022635
3647.265941,472,28054.785336
8216.879086,335,28061.558676
7783.135106,325,28070.348574
-1411.765145,250,28074.920316
1890.067696,456,28085.901819
14309.147106,270,28090.620745
5241.472422,191,28096.759007
6198.918447,294,28103.40879
8098.174484,422,28114.417005
15903.04076,605,28128.059601
12484.72036,397,28137.086608
18686.167034,383,28145.613767
2122.188528,331,28154.410779
10143.600667,548,28165.600629
3548.75785,236,28172.212362
15159.336032,308,28178.934241
10161.214612,358,28187.342793
7726.548521,230,28191.847977
3087.217059,319,28200.627818
1182.106121,262,28205.174449
2671.267023,289,28211.815746
3974.901174,224,28216.290052
8721.311975,315,28225.048581
6526.084691,278,28229.680102
2887.75327,324,28240.252912
5118.765028,213,28244.721557
6462.524695,326,28251.415265
4993.964092,388,28260.29614
5477.064274,373,28269.156276
1632.14191,212,28273.650413
4078.260506,318,28282.125795
1320.114445,117,28284.372343
7622.156587,305,28291.074105
11448.685266,295,28297.789773
6556.086591,512,28309.06274
13137.513212,376,28317.960869
12594.880614,369,28328.535106
6036.984195,291,28335.210053
3860.571696,342,28341.999438
4463.258182,343,28348.850504
992.515826,397,28357.852527
-2332.087831,333,28366.682488
3440.912416,283,28375.072266
4930.28694,490,28384.276111
976.335037,106,28386.528699
7244.930675,317,28395.344726
2995.69752,209,28399.803669
3485.862609,313,28406.495146
6869.588781,314,28413.191117
9236.46685,349,28423.754361
6745.29506,369,28430.57636
5680.009284,255,28437.128687
5325.082579,209,28441.593456
11449.807179,458,28450.676373
8812.684384,363,28459.504514
6369.824871,524,28472.549618
1626.233135,194,28477.054557
5238.582705,347,28485.861285
3498.96893,317,28492.590458
2875.007666,234,28497.09428
11585.743725,432,28508.096157
1852.030939,176,28512.163136
8785.065433,537,28525.429726
5622.401309,669,28538.935722
2283.789358,224,28545.465958
-1886.245712,421,28554.388431
7409.802767,290,28562.737448
1596.274449,239,28567.264989
8277.597009,278,28573.924476
1372.771378,365,28582.81894
5012.347982,329,28589.647057
17474.213044,413,28598.667143
5846.591494,320,28607.277495
8796.142529,301,28613.971082
4810.90676,385,28622.896673
6135.265937,236,28627.437213
10394.27282,289,28634.057327
3735.758368,312,28640.752872
896.800376,134,28645.120585
6764.688381,403,28655.780849
6286.860948,255,28660.386257
1527.814095,174,28664.83951
6903.085046,245,28669.369676
5399.579423,397,28678.308459
6639.371065,310,28687.09853
11725.324084,356,28693.967959
17903.487471,587,28709.119874
4758.568145,258,28715.778413
8126.678403,408,28724.712051
4043.432081,296,28731.487764
5065.798296,277,28736.187804
14769.017779,417,28749.067942
11332.538624,421,28758.035166
495.073811,188,28762.485735
6184.523026,278,28767.137819
9671.516614,310,28775.956923
5831.754522,259,28780.605409
-1033.193649,115,28782.904084
3193.751083,364,28793.433585
3122.135244,303,28800.135832
3650.026992,229,28804.681902
7283.378242,370,28813.508901
8515.336173,449,28822.520955
6662.865222,238,28829.173233
1640.904907,179,28833.677658
5978.018019,227,28839.905889
6078.849703,363,28846.718017
9712.5974,232,28853.269257
13500.212683,461,28862.224725
5109.806964,316,28871.091521
2817.463773,483,28880.178327
3828.619668,186,28886.366027
6951.322625,260,28893.013806
1450.702673,233,28897.565715
7249.394113,227,28902.05303
10057.09284,324,28910.858813
3132.788758,294,28917.515878
4228.456224,270,28922.125148
6775.686877,178,28926.614511
-232.144575,272,28934.853526
11889.884555,333,28941.58939
6417.015626,359,28950.490352
6561.350917,233,28955.048726
10209.060232,506,28966.185909
7258.395748,287,28972.790088
10443.433928,274,28981.125139
7029.427291,239,28985.681495
4275.583432,226,28990.172059
4824.265985,455,29001.254894
2339.613823,259,29007.922864
-7891.329823,544,29019.223413
368.354836,195,29025.469841
1552.567098,250,29030.061657
3008.015961,316,29038.921613
3383.362969,189,29041.350937
6433.721193,270,29047.992657
6661.079687,322,29054.728634
13151.102725,338,29063.561224
3281.539281,411,29074.195201
5892.705934,495,29085.352988
8660.728718,334,29092.078523
16527.131091,412,29101.083769
4553.736722,195,29105.52379
8272.007505,189,29109.954322
3666.22765,251,29118.294138
10442.99447,531,29129.52414
14839.678684,347,29136.301846
6402.721981,281,29142.926694
5759.681649,288,29149.556038
2627.927998,208,29154.022994
6346.875423,321,29162.622933
1163.862425,231,29169.253247
941.557322,202,29173.7366
16597.555071,791,29191.637058
1070.84493,232,29196.174026
8395.83198,464,29209.001287
6253.580017,326,29215.727412
12998.845387,376,29224.685013
4268.987285,258,29229.30691
14098.842128,536,29242.521982
-1584.864635,270,29247.112
7411.664706,360,29257.651757
12199.375472,463,29266.729089
36.678929,225,29273.32154
4230.802815,222,29277.830678
15322.245457,322,29284.566517
11434.610723,471,29295.666537
11562.210743,446,29306.396543
3250.053642,379,29315.30339
4502.595375,218,29319.827867
-536.647168,147,29324.320473
2408.4191,314,29331.073842
7157.27539,484,29342.268756
4040.054926,427,29352.965693
12822.451667,355,29361.830073
9915.902011,313,29368.513576
7102.681358,293,29375.19519
11915.515636,344,29381.987511
10079.779528,326,29388.767902
1014.281452,234,29397.156018
9845.633432,338,29403.98474
-457.177667,367,29412.936409
2260.983187,397,29422.009392
6442.892865,299,29428.752905
14876.538514,389,29437.672915
7051.574651,569,29450.818781
2658.928672,326,29459.594687
19718.849436,533,29470.778497
5213.784827,221,29475.284136
11960.786389,398,29484.186956
4373.223801,237,29490.433674
6844.794416,289,29497.099019
287.998848,125,29501.439319
986.67661,332,29508.179441
10091.310496,449,29517.167163
6095.778162,305,29523.885456
3353.074512,437,29536.618572
9320.950055,273,29543.381027
17848.634415,437,29552.309547
3777.474625,229,29556.78033
7004.049292,232,29563.389072
14303.502247,320,29570.148031
6583.339293,510,29583.050655
5586.256463,227,29587.588619
5864.610637,257,29594.284051
6096.914141,222,29598.887197
4680.040561,278,29605.683617
6771.127042,241,29610.220267
4634.11588,273,29616.824184
7172.418389,224,29621.314822
5227.286396,529,29634.237557
6114.550006,366,29643.093864
9766.672966,529,29654.398983
5134.151773,858,29676.286446
5136.883237,484,29687.402599
1092.018372,511,29698.599068
4329.008034,213,29703.126035
5858.592139,195,29707.582669
4405.427402,173,29712.000891
10542.184579,271,29716.600701
3478.465914,230,29724.872381
1856.353597,257,29729.445317
6562.077195,485,29740.650372
10778.29995,307,29747.387428
3767.156863,293,29754.124907
10560.771803,308,29761.054341
4547.377422,253,29769.449386
6120.96256,319,29776.233396
3939.960018,334,29783.199866
2272.537324,159,29787.649659
-832.362878,569,29798.983884
17483.608848,412,29809.954197
2560.67005,187,29814.094728
2713.582746,223,29820.682198
6374.627192,209,29825.514006
5008.091934,239,29830.071904
2969.14983,231,29834.585052
6498.274615,239,29841.158467
3498.016369,394,29850.23377
-3110.008292,474,29863.225351
5505.871434,329,29870.151319
3838.100753,290,29876.813181
10781.264394,454,29886.015939
2445.965357,142,29890.388287
3942.136179,237,29894.96935
5683.759325,283,29901.652294
3071.279241,259,29907.917625
965.101435,192,29912.351652
4446.344114,317,29921.109745
5456.588649,239,29925.66155
7161.95514,259,29932.323234
8264.006464,386,29939.168151
8749.11243,232,29945.846197
2989.012101,387,29956.672719
5929.513858,333,29963.537714
2757.586948,247,29968.150577
-10662.29349,919,29990.339217
-203.268464,164,29992.721825
5666.849336,303,30001.184796
1717.901533,127,30005.49059
13293.442927,323,30012.229722
3213.039288,253,30016.804624
8137.301862,228,30023.347724
1643.690606,137,30025.684289
6656.156138,427,30034.719436
1393.667223,286,30041.436019
6371.666347,210,30047.771769
4866.457444,214,30052.353999
5368.800628,302,30059.005624
7939.793535,187,30063.397709
12473.75088,325,30070.147824
8653.192845,311,30078.963989
5517.659661,288,30083.647928
517.814223,166,30088.042106
10261.571392,279,30096.644993
7266.515066,244,30101.175815
6913.179721,279,30107.81895
12405.652618,444,30118.918384
-13501.497197,963,30140.979375
7765.140273,267,30147.69984
9993.514115,265,30154.403101
3944.704331,258,30158.969869
5503.704783,264,30165.589613
12258.629596,453,30174.786402
1180.300024,232,30181.369131
6379.636233,311,30189.875915
16482.777787,1231,30216.755829
5808.950863,227,30221.253537
7556.201017,200,30225.708008
8967.677785,408,30236.362776
3609.656567,249,30243.01447
6931.428744,488,30254.090956
3644.858278,209,30258.558459
8470.622973,259,30263.156484
2936.14979,315,30272.007037
4235.510335,334,30280.524956
1364.201847,362,30289.544076
6264.507989,287,30294.15609
1160.750182,478,30305.349249
-401.023075,329,30312.139543
1483.415076,325,30321.039517
1479.185632,304,30329.568813
7848.575561,239,30334.088916
3069.847352,207,30338.526818
-10924.251956,1030,30363.114111
20046.625063,385,30370.031734
2351.417541,307,30378.806934
9835.183205,274,30385.557382
3119.271409,289,30392.295012
9590.696587,247,30398.88811
4664.105617,328,30405.590677
-12110.127375,674,30422.854305
6733.943718,278,30427.721339
7188.826043,256,30434.324049
14679.279425,337,30441.162904
9143.761981,423,30450.160144
2810.777756,289,30456.793276
-21175.638873,924,30480.625131
6375.413441,315,30487.312226
-7186.260039,853,30505.397414
5582.850768,244,30513.77803
7395.492142,255,30518.357195
3537.802342,471,30529.441988
6617.076663,300,30536.147466
1501.240901,189,30540.552471
7538.573333,288,30547.285385
853.46397,324,30554.09544
5373.14178,307,30562.809726
2159.533197,209,30567.335296
18318.525991,433,30576.255391
3531.718033,351,30585.054866
7538.290898,293,30591.768615
9341.611485,475,30602.921803
8041.663987,263,30609.287629
4928.404255,258,30615.961978
2709.694976,313,30622.829881
3186.592896,283,30629.489986
-2305.598829,542,30640.804527
7686.444145,307,30647.519519
5149.390993,206,30653.816989
3933.788189,216,30660.420314
848.940527,244,30665.036245
5117.916561,324,30671.786529
4892.373321,239,30678.36187
8724.952476,354,30685.284931
10425.679374,283,30691.991258
5764.396312,287,30700.422223
5448.681324,207,30704.938539
4196.583694,375,30713.836128
7339.415562,321,30720.57752
7167.670388,294,30727.303969
7565.969267,360,30734.114066
5962.784341,314,30742.993571
9257.775942,354,30751.622286
1918.033091,209,30756.129662
1977.257929,365,30765.06468
4857.274582,304,30771.817247
8854.238104,440,30781.019608
9599.910281,304,30787.77172
3566.833847,399,30798.523935
8179.146769,479,30809.69699
1732.539436,342,30818.65942
6629.989638,353,30825.472511
7749.452574,388,30834.482302
2949.001847,353,30843.305803
10763.053962,326,30852.141125
-21703.072437,700,30867.791637
4579.613734,451,30876.86484
18656.338799,603,30892.055514
15199.930041,392,30901.025387
4981.833106,277,30907.657775
6951.806822,194,30912.106308
6623.669535,273,30918.764326
11017.169038,311,30925.481277
4227.049473,312,30933.967054
9535.799138,250,30938.540505
8965.838757,314,30947.300527
6508.060662,384,30954.128637
9300.17544,487,30965.336312
8141.413253,325,30972.111036
6204.39827,247,30980.483199
8297.916969,254,30985.084036
9664.641384,350,30994.050309
7892.03977,408,31003.003398
4967.718967,189,31007.478087
2583.202849,651,31021.149016
5904.06055,248,31029.719332
5838.112527,558,31043.077484
14371.207992,464,31052.208166
6036.088243,232,31056.756251
7959.242694,247,31063.368906
12022.080527,394,31074.218968
14213.268607,453,31083.268361
1210.257233,159,31087.715537
7941.838147,235,31092.271027
7072.148833,380,31101.178663
5057.298467,269,31107.831491
5062.253923,400,31116.934746
3644.920556,259,31123.309349
1746.442205,257,31130.186262
9958.82357,417,31139.227188
8628.608101,283,31145.886614
6028.658991,350,31154.751715
9351.14337,477,31163.873929
6182.353042,250,31172.350305
4696.914222,210,31176.851005
9441.673404,308,31183.55953
2757.60492,352,31190.393277
2159.540711,325,31199.235042
9813.591254,244,31203.823149
5778.803151,276,31210.453842
6224.911963,268,31219.120836
6124.554332,211,31223.625211
6432.683288,311,31230.460107
13068.186613,496,31241.627289
7083.318529,297,31248.444663
6986.130089,256,31253.049958
4894.428208,231,31261.440622
5942.707116,414,31270.420938
7471.723466,270,31274.977039
6174.658291,250,31281.556894
3668.935144,205,31286.203472
11193.437894,234,31290.794169
4284.171947,226,31297.425387
8749.310898,308,31304.161223
6899.44326,218,31310.54178
4843.010058,182,31315.006675
5703.688366,198,31319.525466
4575.720179,273,31324.14232
2609.577695,384,31333.058983
3850.316988,293,31339.765822
5321.025747,287,31346.50541
12461.380849,333,31355.215089
3754.503359,204,31359.698318
6147.596233,235,31366.336174
9367.771939,275,31373.007374
9401.027082,276,31377.629426
2056.2449,244,31384.210958
4893.660651,258,31388.802508
8832.76447,301,31395.54611
10778.940851,271,31403.996781
8403.40369,251,31410.707811
1426.173607,123,31413.012658
10250.863299,385,31421.989428
5506.100843,198,31426.512137
7439.813901,264,31431.149762
2691.002017,255,31437.777647
2159.34138,186,31442.186316
2999.431002,248,31448.586083
5122.682393,301,31455.299081
13811.188187,300,31462.026456
5112.33196,256,31468.668667
10173.584621,369,31475.522443
1283.007845,120,31479.847188
2670.757677,229,31484.388146
4862.826815,338,31491.163539
3949.872359,493,31504.253415
1955.517727,327,31511.123479
7419.202767,221,31517.731358
4964.73381,407,31526.734776
1417.785425,154,31529.086101
3174.416579,329,31537.956368
-12.839382,142,31542.135407
7593.433848,294,31548.875113
4320.688467,281,31555.629245
926.27181,219,31560.301978
4766.580945,341,31567.113101
1839.932292,206,31571.626798
10459.1041,324,31580.441305
6797.107235,216,31584.958557
2855.529621,315,31593.658955
8943.52328,444,31602.702522
1290.329199,278,31609.465823
4170.428347,181,31613.902828
4742.981194,241,31618.459924
3890.522983,371,31627.463622
9475.903228,310,31636.07208
6182.82997,285,31642.771034
4483.76369,252,31649.355945
7528.929465,296,31656.049954
3984.622856,295,31660.688157
12690.928534,391,31669.658358
3933.735621,291,31676.369403
10843.950762,559,31691.475357
2740.504723,191,31695.955878
1995.617468,158,31698.301607
11682.235009,247,31704.906528
7154.548701,187,31709.372684
1736.004789,137,31711.677643
5618.482954,236,31716.207667
2794.672998,357,31725.032867
14903.222676,452,31738.045338
-263.625576,283,31742.688518
7420.389202,243,31749.321551
6303.741218,231,31753.839328
1623.090494,523,31765.096676
4357.534998,264,31771.745064
2242.840775,210,31778.208882
6951.656664,461,31789.396407
6625.215568,319,31796.192211
8667.090014,369,31805.156564
11807.269708,417,31814.130423
806.205286,338,31822.725883
8143.574383,263,31829.416698
7490.352623,344,31836.197578
6485.172857,297,31842.923095
10273.68989,331,31849.904858
5588.974559,303,31856.658342
6565.962361,285,31863.372135
5900.336519,418,31876.454143
5355.402758,329,31883.185183
9899.113722,221,31887.691728
8815.53044,200,31892.197027
11779.259957,295,31898.901803
5838.89865,261,31905.524207
4771.913314,303,31912.275866
11808.669825,496,31925.355957
3254.744812,211,31929.883046
3489.957687,305,31936.627047
3565.458375,238,31941.158716
9506.696543,320,31947.87971
7426.388036,275,31954.577679
5617.507077,258,31963.256828
2650.307503,279,31967.90939
14551.366331,519,31981.193036
1354.094216,271,31985.804777
6464.433663,211,31990.302388
6880.934728,266,31996.936457
5822.720875,225,32001.485825
15958.680481,423,32014.397922
5955.889878,194,32018.85018
9745.249046,297,32023.49147
7022.480618,342,32032.370159
4663.206523,353,32039.243004
7517.64665,246,32045.878453
8008.639333,182,32050.295622
7811.320047,305,32058.906562
-895.856204,86,32061.124244
9877.175086,254,32065.712163
901.833766,381,32074.700133
14359.436984,407,32083.747513
2656.569241,273,32090.415134
12576.88385,439,32099.761995
5196.744705,241,32108.321613
8334.254892,296,32115.066904
8536.765291,320,32121.770774
6513.101233,416,32130.731461
9139.519411,325,32137.508498
8224.637993,238,32144.166129
11117.271509,587,32157.411807
9316.631246,293,32164.16866
7165.529487,251,32170.827045
6436.988662,348,32177.645648
3671.841587,259,32184.337561
7099.983375,226,32188.882703
3864.747913,247,32197.335698
8744.387323,308,32204.090097
16114.421375,412,32213.029591
10594.820141,274,32219.731054
6172.898269,292,32226.503845
6109.867091,242,32231.061676
1012.474166,352,32237.880644
2211.102929,229,32246.284823
6488.990958,168,32248.655085
6970.019445,575,32262.06797
5395.895029,253,32268.741581
7341.60973,229,32273.256343
8582.175096,397,32282.261378
6646.860654,251,32286.854058
6384.477601,255,32295.800401
16322.368804,476,32307.058841
6189.479831,322,32313.87536
5364.559209,237,32318.451976
8884.519455,242,32325.075717
15900.016714,482,32338.234008
6400.576028,331,32345.009327
11546.115901,332,32351.808216
2372.853929,285,32358.490427
7404.70254,282,32365.214993
5458.48989,365,32374.179236
4552.411947,436,32385.423225
1144.412109,453,32394.531969
5380.641407,377,32403.517303
2621.504874,263,32410.294013
2478.719413,256,32414.862355
6583.466857,316,32423.590658
4117.141622,364,32432.278371
9802.543805,296,32439.070836
4909.660214,287,32445.858741
5830.218608,293,32452.601072
2101.136933,299,32459.326445
7188.789755,368,32468.374155
4326.185553,248,32472.965251
4224.195045,213,32479.440048
5582.187107,291,32486.163798
4844.063676,202,32490.662732
7582.64943,261,32497.359288
6379.651524,264,32501.999591
-1833.574588,233,32508.59589
2686.44155,236,32513.159457
10381.127813,356,32522.090994
8146.0136,214,32528.659404
4800.41868,220,32533.210575
3263.450468,271,32539.897637
5632.281763,371,32546.81162
6245.255237,454,32557.99579
6774.778748,188,32562.486783
7799.670897,692,32580.323394
9653.698916,264,32584.940084
7281.266869,248,32591.516428
4740.319757,237,32596.069948
1222.073803,789,32614.080193
7860.478822,284,32622.941716
7556.525452,199,32627.476621
13478.352176,308,32634.269033
4326.778999,373,32643.180107
6490.796434,683,32658.922121
2526.073857,277,32663.577077
7116.953525,269,32672.410651
8324.94873,300,32679.212041
4660.462184,207,32683.734575
5102.478532,249,32690.363735
3497.362265,524,32701.700775
5454.239019,352,32708.573336
6466.104239,323,32719.506345
4043.328406,238,32724.114607
8930.511318,349,32733.079576
12640.855056,373,32739.98681
7378.489746,333,32749.176104
3105.764629,395,32758.331891
9221.372802,297,32764.985583
6840.404198,259,32771.692369
7002.848566,386,32780.622963
9801.59291,278,32787.406512
9083.030391,314,32794.133342
5459.364006,355,32801.0058
4587.601823,286,32809.880641
7460.926585,252,32816.486487
13906.797934,340,32823.277989
4452.188315,280,32830.077842
3963.563814,355,32838.910245
6199.517853,203,32843.422011
7934.722624,308,32850.21027
3285.421292,182,32852.610896
2970.448329,252,32861.506718
2920.356258,188,32866.020948
4117.416588,210,32870.513243
3257.957371,291,32877.166702
8043.186805,326,32883.936948
2440.638297,286,32890.592808
3564.382728,329,32897.392553
3775.442495,241,32905.964388
8786.121836,340,32912.702367
14745.789308,468,32923.921992
2596.992368,258,32928.518399
3220.806136,293,32935.275492
16651.37673,423,32946.356663
3950.686148,310,32954.99321
9517.990577,334,32961.733578
9202.376381,386,32970.717676
3488.736422,331,32977.592592
4410.606036,266,32984.219263
6084.924966,335,32991.03999
12364.494976,535,33004.488527
6968.873698,205,33011.058786
15412.978788,476,33020.188669
7062.229785,215,33024.655513
8150.888345,256,33031.324119
7647.360758,305,33038.034277
1175.570523,267,33046.780908
8589.200655,240,33051.363877
6701.958197,276,33058.077586
2872.67776,309,33064.919294
1976.827461,192,33069.40731
6066.326427,207,33073.899441
-10082.728037,518,33085.247052
4878.832265,418,33096.532894
6938.552068,224,33103.15005
-2566.160411,323,33109.959025
4566.082986,334,33116.774184
3261.725915,284,33123.418455
6665.517837,275,33130.121141
3584.668952,364,33138.966006
5487.316718,192,33143.426795
910.102004,217,33147.946352
2957.272428,251,33154.684525
4524.793736,213,33159.280939
13467.236707,290,33166.088712
5977.779257,415,33175.277726
5408.113014,241,33181.925736
6050.535827,290,33188.548884
2558.188428,173,33192.990457
2112.160112,219,33197.568268
-5707.447539,699,33213.408247
10521.193356,354,33222.305561
7141.025206,311,33229.125558
3491.921949,343,33238.099901
1064.225725,353,33246.909635
2718.640654,313,33253.749182
2101.468873,224,33258.355406
5972.421072,203,33262.934629
11305.224621,313,33271.771179
13033.791341,385,33280.552665
12468.808684,413,33289.639705
3984.844278,282,33296.337841
10299.827505,304,33303.081618
8978.475331,443,33314.28973
7909.002534,293,33321.084777
5068.834074,252,33327.700852
3154.691869,358,33336.63216
9083.992111,339,33343.499168
2297.616758,248,33350.145128
7207.123717,262,33354.772686
5004.537507,249,33361.451607
13960.845055,281,33368.184383
5681.47385,449,33379.616936
3971.150595,544,33393.055481
3991.843895,282,33397.7129
8158.489733,493,33409.088657
7246.532346,255,33415.757684
6705.744889,682,33433.60865
5317.306648,330,33440.368472
13309.222588,569,33453.732709
6188.541777,194,33458.210332
5496.126189,238,33462.851548
6428.237486,316,33471.696635
10316.488151,273,33478.401864
6125.508831,325,33485.202791
5320.350564,257,33491.851619
6022.508896,306,33498.724421
7655.381626,272,33503.338836
8100.917561,404,33512.286795
14620.829388,338,33523.089282
13850.44513,450,33532.167136
8682.060755,244,33538.881922
8510.273327,292,33545.739299
7542.498236,271,33550.365431
5232.061078,241,33556.981327
5657.757987,248,33563.714871
14881.758914,433,33574.830421
2426.270851,323,33581.616724
2813.080803,269,33588.334209
5916.186281,617,33601.792171
5547.897117,194,33606.281715
9148.40709,225,33612.78141
5596.810327,249,33617.394785
6369.679116,266,33624.095535
11080.038813,686,33639.809149
4311.918273,329,33646.693653
5918.813947,389,33657.65969
17162.059007,481,33668.977894
5526.566061,242,33673.527363
12402.522789,427,33684.554817
3791.475075,324,33691.388198
2145.979175,230,33695.939541
8859.603024,266,33704.502105
6317.50401,282,33711.184647
3451.018488,316,33717.943652
806.486469,161,33720.336632
3976.563068,523,33733.757722
7793.915271,306,33740.514431
9659.796339,262,33745.114092
8055.524016,355,33756.131053
6264.974334,237,33760.658154
7064.536363,595,33774.231211
11534.782503,617,33787.830528
4908.822596,262,33794.510692
-4297.333138,564,33809.937278
8003.039731,275,33814.574332
8316.789048,324,33823.393071
5480.961843,416,33832.410381
10817.167106,317,33839.171535
7749.196071,306,33847.809712
5127.146928,180,33852.249432
5060.446948,196,33856.699646
4746.460776,642,33870.177422
8160.38392,271,33876.852226
5279.529803,365,33885.766373
7239.664016,303,33894.457079
3321.952854,218,33898.990096
2879.07813,231,33903.527999
-8349.242714,519,33914.804249
6488.48562,306,33921.546428
2217.907122,1003,33945.844757
913.884873,157,33950.267537
22607.435786,481,33961.513084
6362.645479,233,33966.045682
4022.826823,249,33972.7169
3432.792762,341,33979.627436
10245.370714,299,33988.380627
13005.609584,301,33995.076313
4618.565122,276,34001.70698
2701.60111,196,34006.278736
4842.068008,292,34013.217036
3068.744099,251,34017.791193
6758.931669,247,34024.390617
5924.505539,315,34033.105552
4973.878331,193,34037.565012
5415.973799,272,34042.196554
7231.061299,312,34048.982007
6563.717044,245,34055.575315
4040.594197,242,34060.228097
7422.423568,285,34066.995388
17213.120503,389,34076.007398
7712.370062,343,34086.896983
13745.915699,319,34093.691347
5126.934056,251,34098.291034
6366.482455,289,34105.104431
6493.987599,226,34109.633694
16056.315509,393,34118.751255
5790.58529,440,34131.974038
8990.115253,319,34138.818228
5244.764629,287,34145.623285
1694.699803,298,34152.404455
7718.208202,278,34159.175805
9984.548535,357,34166.0431
2037.405023,237,34170.659221
12761.944571,284,34179.368006
18754.715137,437,34190.485814
5296.114554,528,34201.698881
17765.005041,353,34208.532415
791.750541,177,34212.990009
5436.504472,321,34221.693555
4170.038091,334,34230.656741
3581.179252,608,34244.204628
11006.271139,255,34248.826074
17719.290758,613,34264.35726
4931.010939,212,34270.966148
13973.138298,362,34277.839729
10802.340206,400,34286.79637
3237.217236,310,34293.545513
5568.594109,197,34297.976335
2771.591636,846,34320.107486
10914.249578,310,34326.81935
4664.742478,293,34333.730681
6307.014292,267,34340.381827
3270.0431,301,34347.124435
6092.395066,173,34349.523741
16282.154807,373,34358.49953
11961.549883,366,34369.302941
7298.143471,242,34373.930971
1955.079427,219,34378.431405
6662.194676,249,34385.151519
5898.096869,274,34391.846991
1928.646557,207,34396.420137
2934.104944,429,34405.517291
4478.779342,365,34416.404141
7570.991952,302,34423.157377
13616.256671,373,34429.988574
3433.913212,187,34434.433742
11678.19507,349,34443.301606
9213.340356,259,34447.911924
13381.660634,368,34458.778956
4042.882216,338,34465.562262
4282.690175,294,34472.252289
4511.160368,200,34476.729098
2183.100232,199,34481.208574
5366.889732,284,34487.875317
4788.318107,339,34494.694722
13092.193481,432,34507.816461
8873.075039,338,34514.738192
2089.569023,241,34521.3676
9484.689472,363,34528.303246
11446.449482,320,34535.106822
7007.92429,258,34541.770277
9013.444849,353,34550.601782
4066.053054,250,34557.310446
8499.708686,221,34561.879457
3408.382443,223,34566.409724
11118.53366,324,34575.266058
666.45363,368,34582.15943
3740.797746,245,34588.822805
9164.304912,434,34599.818815
12823.260947,367,34608.695069
2689.810382,346,34615.518891
1570.132361,225,34622.123196
1937.854586,335,34628.910537
6690.688366,258,34633.533846
2725.420061,237,34640.215909
9885.690461,342,34649.079389
3633.810821,212,34653.596158
3417.318072,213,34658.141417
16861.317398,393,34667.106035
9694.196437,396,34676.032894
3290.006844,205,34680.536957
6812.688447,575,34696.445607
4044.789869,212,34701.011504
6837.081877,333,34709.896829
4189.457292,228,34714.457943
4502.89051,251,34719.059089
7319.687621,265,34725.817988
10468.172264,307,34732.549031
13713.127762,877,34754.78905
10761.94131,353,34761.60085
12082.933675,301,34768.359293
2853.829963,340,34777.362694
4524.421377,260,34782.021265
7677.441184,301,34790.755797
5279.402366,456,34801.978758
6848.60798,241,34806.629468
10590.82505,494,34818.312346
6972.019725,1089,34845.009138
8114.974325,314,34851.794518
6447.881351,168,34856.153026
12845.932478,367,34865.155895
4945.404926,309,34871.957394
2225.402714,182,34876.437297
5068.923123,254,34883.013002
5584.222355,286,34889.767859
9127.132121,331,34896.712087
6897.457682,275,34903.48855
935.511021,417,34912.508393
5544.31039,318,34919.329292
9318.135977,416,34932.419367
10066.525261,363,34939.260949
8356.999815,305,34946.032098
2963.334568,278,34952.773115
3023.566782,212,34957.311929
5251.489978,356,34966.196115
3369.030986,254,34970.817547
4821.512007,320,34981.663779
5013.721263,235,34986.489568
5630.889048,315,34993.239237
7289.78038,259,34999.925489
4541.639581,252,35004.516789
-297.955569,270,35011.214893
3740.680521,179,35015.642481
5469.578363,333,35024.515331
10227.478967,328,35031.317161
1459.646597,385,35040.28165
2620.93215,214,35044.792936
6248.584414,270,35051.483568
17723.472458,313,35058.273306
10681.396819,288,35065.046933
